type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	95	1517079966511	0	1	1	0	0	0	1	1	263	51	50	74	56	50	158	88	50	22	57	50	174	84	50	296	59	50	231	99	50	111	81	50	73	60	50	263	51	50	301	20	50	158	88	50	22	57	50	174	84	50	296	59	50	231	99	50	111	81	50	73	60	50	263	51	50	301	20	50	158	88	50	22	57	50	174	84	50	296	59	50	231	99	50	111	81	50	73	60	50	263	51	50	74	56	50	158	88	50	22	57	50	174	84	50	296	59	50	231	99	50	111	81	50	73	60	50
StateGrid	95	1517079966511	1	1	0	1	0	1	0	7	59	0	50	270	96	50	131	3	50	85	82	50	314	19	50	287	78	50	133	40	50	222	41	50	205	42	50	59	0	50	28	26	50	123	88	50	108	49	50	112	33	50	321	13	50	90	28	50	191	14	50	205	42	50	59	0	50	28	26	50	123	88	50	108	49	50	112	33	50	321	13	50	90	28	50	191	14	50	205	42	50	59	0	50	270	96	50	131	3	50	85	82	50	314	19	50	287	78	50	133	40	50	222	41	50	205	42	50
StateGrid	95	1517079966511	2	1	0	1	1	0	1	7	277	86	50	344	30	50	53	34	50	1	14	50	203	33	50	213	62	50	41	32	50	26	2	50	272	62	50	277	86	50	344	30	50	31	97	50	148	24	50	2	51	50	151	46	50	225	45	50	147	47	50	323	16	50	277	86	50	344	30	50	53	34	50	1	14	50	203	33	50	213	62	50	41	32	50	26	2	50	272	62	50	277	86	50	344	30	50	31	97	50	148	24	50	2	51	50	151	46	50	225	45	50	147	47	50	323	16	50
StateGrid	95	1517079966511	3	0	1	0	0	1	0	3	272	53	50	281	41	50	273	58	50	225	43	50	255	92	50	138	31	50	257	56	50	67	26	50	351	64	50	272	53	50	281	41	50	273	58	50	225	43	50	176	8	50	208	45	50	6	42	50	67	26	50	351	64	50	272	53	50	281	41	50	273	58	50	225	43	50	255	92	50	138	31	50	257	56	50	67	26	50	351	64	50	272	53	50	281	41	50	273	58	50	225	43	50	176	8	50	208	45	50	6	42	50	67	26	50	351	64	50
StateGrid	95	1517079966512	4	1	1	0	1	1	0	1	34	17	50	329	96	50	232	95	50	338	68	50	233	64	50	155	16	50	296	90	50	165	82	50	130	77	50	34	17	50	329	96	50	66	96	50	338	68	50	233	64	50	155	16	50	296	90	50	165	82	50	130	77	50	34	17	50	329	96	50	232	95	50	338	68	50	233	64	50	155	16	50	296	90	50	165	82	50	130	77	50	34	17	50	329	96	50	66	96	50	338	68	50	233	64	50	155	16	50	296	90	50	165	82	50	130	77	50
StateGrid	95	1517079966512	5	0	1	0	1	0	1	5	17	92	50	149	23	50	311	47	50	25	59	50	261	22	50	112	91	50	263	78	50	88	0	50	137	25	50	137	28	50	319	99	50	311	42	50	25	59	50	261	22	50	112	91	50	349	12	50	88	0	50	334	40	50	137	28	50	319	99	50	311	42	50	25	59	50	261	22	50	112	91	50	349	12	50	88	0	50	334	40	50	17	92	50	149	23	50	311	47	50	25	59	50	261	22	50	112	91	50	263	78	50	88	0	50	137	25	50
StateGrid	95	1517079966512	6	1	0	1	1	0	1	8	276	14	50	172	64	50	89	65	50	66	17	50	301	72	50	356	58	50	261	87	50	74	91	50	177	74	50	304	22	50	36	1	50	286	68	50	66	17	50	30	43	50	212	79	50	184	51	50	127	4	50	113	87	50	276	14	50	172	64	50	89	65	50	66	17	50	301	72	50	356	58	50	261	87	50	74	91	50	177	74	50	304	22	50	36	1	50	286	68	50	66	17	50	30	43	50	212	79	50	184	51	50	127	4	50	113	87	50
StateGrid	95	1517079966512	7	0	1	0	0	1	0	4	187	69	50	69	95	50	183	43	50	302	61	50	206	23	50	55	25	50	150	15	50	316	47	50	98	51	50	173	94	50	69	95	50	183	43	50	20	72	50	206	23	50	152	35	50	150	15	50	69	23	50	98	51	50	187	69	50	69	95	50	183	43	50	302	61	50	206	23	50	55	25	50	150	15	50	316	47	50	98	51	50	173	94	50	69	95	50	183	43	50	20	72	50	206	23	50	152	35	50	150	15	50	69	23	50	98	51	50
StateGrid	95	1517079966512	8	1	0	1	0	1	0	5	276	47	50	347	73	50	238	79	50	33	82	50	7	31	50	224	0	50	223	51	50	36	8	50	34	55	50	27	78	50	347	73	50	238	79	50	307	86	50	7	31	50	224	0	50	250	14	50	85	70	50	69	2	50	27	78	50	347	73	50	238	79	50	307	86	50	7	31	50	224	0	50	250	14	50	85	70	50	69	2	50	276	47	50	347	73	50	238	79	50	33	82	50	7	31	50	224	0	50	223	51	50	36	8	50	34	55	50
StateGrid	95	1517079966512	9	0	0	1	0	0	1	9	236	72	50	337	11	50	209	57	50	320	60	50	324	44	50	197	69	50	110	46	50	162	42	50	248	16	50	19	93	50	243	13	50	45	5	50	30	27	50	284	41	50	126	47	50	28	45	50	39	50	50	137	84	50	236	72	50	337	11	50	209	57	50	320	60	50	324	44	50	197	69	50	110	46	50	162	42	50	248	16	50	19	93	50	243	13	50	45	5	50	30	27	50	284	41	50	126	47	50	28	45	50	39	50	50	137	84	50
StateGrid	95	1517079966512	10	0	0	1	1	1	0	6	3	88	50	195	69	50	60	93	50	238	78	50	10	73	50	32	45	50	307	79	50	331	71	50	239	10	50	161	10	50	23	26	50	305	10	50	238	78	50	10	73	50	32	45	50	56	90	50	279	94	50	358	29	50	161	10	50	23	26	50	305	10	50	238	78	50	10	73	50	32	45	50	56	90	50	279	94	50	358	29	50	3	88	50	195	69	50	60	93	50	238	78	50	10	73	50	32	45	50	307	79	50	331	71	50	239	10	50
StateGrid	95	1517079966513	11	1	0	1	1	0	1	6	29	12	50	11	93	50	76	60	50	91	76	50	190	81	50	235	33	50	16	78	50	261	0	50	95	29	50	29	12	50	346	61	50	66	1	50	233	8	50	44	73	50	337	98	50	16	78	50	259	8	50	95	29	50	29	12	50	11	93	50	76	60	50	91	76	50	190	81	50	235	33	50	16	78	50	261	0	50	95	29	50	29	12	50	346	61	50	66	1	50	233	8	50	44	73	50	337	98	50	16	78	50	259	8	50	95	29	50
StateGrid	95	1517079966513	12	1	0	1	0	1	0	2	141	78	50	166	38	50	113	62	50	312	52	50	20	63	50	183	50	50	165	55	50	318	87	50	181	79	50	141	78	50	221	33	50	113	62	50	290	27	50	20	63	50	183	50	50	165	55	50	318	87	50	181	79	50	141	78	50	221	33	50	113	62	50	290	27	50	20	63	50	183	50	50	165	55	50	318	87	50	181	79	50	141	78	50	166	38	50	113	62	50	312	52	50	20	63	50	183	50	50	165	55	50	318	87	50	181	79	50
StateGrid	95	1517079966513	13	1	1	0	1	1	0	4	20	50	50	267	28	50	17	9	50	292	28	50	338	34	50	160	56	50	354	75	50	309	79	50	1	83	50	20	50	50	162	89	50	17	9	50	121	76	50	162	38	50	160	56	50	80	7	50	309	79	50	1	83	50	20	50	50	267	28	50	17	9	50	292	28	50	338	34	50	160	56	50	354	75	50	309	79	50	1	83	50	20	50	50	162	89	50	17	9	50	121	76	50	162	38	50	160	56	50	80	7	50	309	79	50	1	83	50
StateGrid	95	1517079966513	14	0	1	0	0	1	0	1	356	82	50	35	31	50	103	61	50	161	51	50	9	75	50	244	25	50	171	8	50	211	57	50	239	98	50	356	82	50	35	31	50	103	61	50	161	51	50	9	75	50	244	25	50	34	41	50	211	57	50	239	98	50	356	82	50	35	31	50	103	61	50	161	51	50	9	75	50	244	25	50	171	8	50	211	57	50	239	98	50	356	82	50	35	31	50	103	61	50	161	51	50	9	75	50	244	25	50	34	41	50	211	57	50	239	98	50
StateGrid	95	1517079966513	15	1	0	1	0	1	0	8	182	82	50	351	55	50	186	98	50	184	22	50	174	94	50	71	95	50	231	73	50	87	33	50	39	64	50	93	44	50	351	55	50	52	1	50	313	27	50	201	46	50	219	75	50	318	7	50	26	41	50	318	28	50	93	44	50	351	55	50	52	1	50	313	27	50	201	46	50	219	75	50	318	7	50	26	41	50	318	28	50	182	82	50	351	55	50	186	98	50	184	22	50	174	94	50	71	95	50	231	73	50	87	33	50	39	64	50
StateGrid	95	1517079966513	16	0	1	0	1	0	1	9	209	36	50	62	19	50	39	71	50	12	35	50	158	81	50	328	48	50	172	62	50	156	44	50	223	52	50	50	17	50	234	25	50	4	45	50	243	69	50	178	68	50	43	35	50	168	78	50	134	27	50	268	79	50	50	17	50	234	25	50	4	45	50	243	69	50	178	68	50	43	35	50	168	78	50	134	27	50	268	79	50	209	36	50	62	19	50	39	71	50	12	35	50	158	81	50	328	48	50	172	62	50	156	44	50	223	52	50
StateGrid	95	1517079966514	17	0	0	1	0	0	1	2	140	49	50	228	26	50	292	98	50	269	94	50	89	1	50	315	65	50	238	27	50	278	63	50	335	85	50	140	49	50	138	10	50	292	98	50	269	94	50	174	85	50	315	65	50	238	27	50	278	63	50	335	85	50	140	49	50	228	26	50	292	98	50	269	94	50	89	1	50	315	65	50	238	27	50	278	63	50	335	85	50	140	49	50	138	10	50	292	98	50	269	94	50	174	85	50	315	65	50	238	27	50	278	63	50	335	85	50
