type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	309	1517079967628	0	1	1	0	1	1	0	1	275	52	50	305	75	50	141	60	50	246	80	50	90	31	50	64	97	50	84	58	50	62	75	50	204	47	50	275	52	50	305	75	50	141	60	50	246	80	50	90	31	50	64	97	50	38	73	50	62	75	50	204	47	50	275	52	50	305	75	50	141	60	50	246	80	50	90	31	50	64	97	50	84	58	50	62	75	50	204	47	50	275	52	50	305	75	50	141	60	50	246	80	50	90	31	50	64	97	50	38	73	50	62	75	50	204	47	50
StateGrid	309	1517079967628	1	1	0	1	0	1	0	7	113	62	50	239	45	50	299	11	50	218	10	50	203	86	50	66	98	50	30	87	50	209	1	50	199	91	50	125	47	50	332	14	50	284	28	50	68	22	50	316	49	50	68	26	50	30	87	50	25	45	50	199	91	50	125	47	50	332	14	50	284	28	50	68	22	50	316	49	50	68	26	50	30	87	50	25	45	50	199	91	50	113	62	50	239	45	50	299	11	50	218	10	50	203	86	50	66	98	50	30	87	50	209	1	50	199	91	50
StateGrid	309	1517079967628	2	0	1	0	0	1	0	4	305	15	50	1	38	50	227	28	50	103	36	50	339	54	50	130	18	50	104	72	50	83	0	50	317	29	50	205	86	50	76	11	50	227	28	50	103	36	50	119	35	50	136	73	50	104	72	50	83	0	50	317	29	50	305	15	50	1	38	50	227	28	50	103	36	50	339	54	50	130	18	50	104	72	50	83	0	50	317	29	50	205	86	50	76	11	50	227	28	50	103	36	50	119	35	50	136	73	50	104	72	50	83	0	50	317	29	50
StateGrid	309	1517079967628	3	0	0	1	0	0	1	2	106	88	50	246	53	50	248	54	50	242	16	50	222	4	50	158	13	50	59	81	50	287	68	50	255	9	50	106	88	50	246	53	50	197	7	50	256	34	50	222	4	50	158	13	50	59	81	50	287	68	50	255	9	50	106	88	50	246	53	50	248	54	50	242	16	50	222	4	50	158	13	50	59	81	50	287	68	50	255	9	50	106	88	50	246	53	50	197	7	50	256	34	50	222	4	50	158	13	50	59	81	50	287	68	50	255	9	50
StateGrid	309	1517079967629	4	0	0	1	0	0	1	5	316	97	50	284	32	50	35	46	50	90	35	50	239	46	50	245	94	50	108	96	50	82	42	50	216	53	50	347	21	50	31	19	50	35	46	50	90	35	50	204	92	50	94	21	50	108	96	50	220	10	50	216	53	50	316	97	50	284	32	50	35	46	50	90	35	50	239	46	50	245	94	50	108	96	50	82	42	50	216	53	50	347	21	50	31	19	50	35	46	50	90	35	50	204	92	50	94	21	50	108	96	50	220	10	50	216	53	50
StateGrid	309	1517079967629	5	1	0	1	0	1	0	4	14	97	50	147	48	50	184	46	50	154	37	50	247	49	50	7	47	50	247	53	50	16	18	50	355	59	50	14	97	50	240	1	50	36	22	50	107	64	50	247	49	50	7	47	50	247	53	50	16	18	50	291	40	50	14	97	50	240	1	50	36	22	50	107	64	50	247	49	50	7	47	50	247	53	50	16	18	50	291	40	50	14	97	50	147	48	50	184	46	50	154	37	50	247	49	50	7	47	50	247	53	50	16	18	50	355	59	50
StateGrid	309	1517079967629	6	1	1	0	0	0	1	9	96	55	50	214	66	50	160	7	50	319	17	50	153	3	50	213	85	50	356	49	50	173	80	50	268	36	50	7	20	50	128	20	50	318	73	50	301	16	50	195	68	50	352	87	50	224	47	50	58	6	50	306	90	50	7	20	50	128	20	50	318	73	50	301	16	50	195	68	50	352	87	50	224	47	50	58	6	50	306	90	50	96	55	50	214	66	50	160	7	50	319	17	50	153	3	50	213	85	50	356	49	50	173	80	50	268	36	50
StateGrid	309	1517079967629	7	0	0	1	1	1	0	3	215	46	50	12	82	50	85	44	50	343	48	50	288	9	50	15	96	50	292	59	50	305	14	50	161	70	50	215	46	50	218	30	50	210	8	50	343	48	50	288	9	50	15	96	50	318	8	50	305	14	50	161	70	50	215	46	50	218	30	50	210	8	50	343	48	50	288	9	50	15	96	50	318	8	50	305	14	50	161	70	50	215	46	50	12	82	50	85	44	50	343	48	50	288	9	50	15	96	50	292	59	50	305	14	50	161	70	50
StateGrid	309	1517079967630	8	1	1	0	1	1	0	5	250	20	50	52	97	50	15	71	50	176	99	50	134	39	50	80	16	50	343	77	50	272	91	50	79	67	50	111	96	50	92	68	50	31	0	50	176	99	50	134	39	50	80	16	50	63	98	50	272	91	50	108	50	50	250	20	50	52	97	50	15	71	50	176	99	50	134	39	50	80	16	50	343	77	50	272	91	50	79	67	50	111	96	50	92	68	50	31	0	50	176	99	50	134	39	50	80	16	50	63	98	50	272	91	50	108	50	50
StateGrid	309	1517079967630	9	1	0	1	0	1	0	3	151	78	50	76	29	50	254	60	50	166	6	50	296	1	50	344	64	50	319	70	50	298	10	50	87	82	50	151	78	50	76	29	50	254	60	50	166	6	50	291	69	50	344	64	50	24	3	50	298	10	50	330	64	50	151	78	50	76	29	50	254	60	50	166	6	50	291	69	50	344	64	50	24	3	50	298	10	50	330	64	50	151	78	50	76	29	50	254	60	50	166	6	50	296	1	50	344	64	50	319	70	50	298	10	50	87	82	50
