type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	334	1517079967750	0	0	0	1	0	0	1	1	42	66	50	55	41	50	36	66	50	168	8	50	257	82	50	222	40	50	238	75	50	307	10	50	30	96	50	42	66	50	55	41	50	36	66	50	168	8	50	257	82	50	222	40	50	238	75	50	34	52	50	30	96	50	42	66	50	55	41	50	36	66	50	168	8	50	257	82	50	222	40	50	238	75	50	307	10	50	30	96	50	42	66	50	55	41	50	36	66	50	168	8	50	257	82	50	222	40	50	238	75	50	34	52	50	30	96	50
StateGrid	334	1517079967750	1	0	0	1	0	0	1	8	226	53	50	95	41	50	290	88	50	124	14	50	143	63	50	134	95	50	282	79	50	211	18	50	180	59	50	310	68	50	242	93	50	89	30	50	57	43	50	143	63	50	180	83	50	234	71	50	6	76	50	1	6	50	226	53	50	95	41	50	290	88	50	124	14	50	143	63	50	134	95	50	282	79	50	211	18	50	180	59	50	310	68	50	242	93	50	89	30	50	57	43	50	143	63	50	180	83	50	234	71	50	6	76	50	1	6	50
StateGrid	334	1517079967750	2	0	0	1	1	1	0	1	168	8	50	62	79	50	296	85	50	217	38	50	40	46	50	278	8	50	145	38	50	48	83	50	335	16	50	168	8	50	327	83	50	296	85	50	217	38	50	40	46	50	278	8	50	145	38	50	48	83	50	335	16	50	168	8	50	327	83	50	296	85	50	217	38	50	40	46	50	278	8	50	145	38	50	48	83	50	335	16	50	168	8	50	62	79	50	296	85	50	217	38	50	40	46	50	278	8	50	145	38	50	48	83	50	335	16	50
StateGrid	334	1517079967750	3	0	1	0	0	1	0	4	207	10	50	347	15	50	334	16	50	200	46	50	162	13	50	170	59	50	85	17	50	342	17	50	334	5	50	156	27	50	16	62	50	334	16	50	200	46	50	88	24	50	347	71	50	85	17	50	342	17	50	334	5	50	207	10	50	347	15	50	334	16	50	200	46	50	162	13	50	170	59	50	85	17	50	342	17	50	334	5	50	156	27	50	16	62	50	334	16	50	200	46	50	88	24	50	347	71	50	85	17	50	342	17	50	334	5	50
StateGrid	334	1517079967751	4	0	1	0	1	0	1	7	25	72	50	336	57	50	307	51	50	148	10	50	25	25	50	162	73	50	86	79	50	80	88	50	250	36	50	320	93	50	336	57	50	44	90	50	279	71	50	153	51	50	202	75	50	240	96	50	70	16	50	250	36	50	320	93	50	336	57	50	44	90	50	279	71	50	153	51	50	202	75	50	240	96	50	70	16	50	250	36	50	25	72	50	336	57	50	307	51	50	148	10	50	25	25	50	162	73	50	86	79	50	80	88	50	250	36	50
StateGrid	334	1517079967751	5	1	1	0	0	0	1	2	325	68	50	228	87	50	301	96	50	103	32	50	198	31	50	287	58	50	352	10	50	165	50	50	279	52	50	110	13	50	320	70	50	301	96	50	103	32	50	198	31	50	287	58	50	352	10	50	165	50	50	279	52	50	110	13	50	320	70	50	301	96	50	103	32	50	198	31	50	287	58	50	352	10	50	165	50	50	279	52	50	325	68	50	228	87	50	301	96	50	103	32	50	198	31	50	287	58	50	352	10	50	165	50	50	279	52	50
StateGrid	334	1517079967751	6	0	0	1	0	0	1	7	343	1	50	19	44	50	144	19	50	36	41	50	271	55	50	115	96	50	355	71	50	350	22	50	342	73	50	147	82	50	145	3	50	15	42	50	323	11	50	271	55	50	115	96	50	183	64	50	42	43	50	120	1	50	343	1	50	19	44	50	144	19	50	36	41	50	271	55	50	115	96	50	355	71	50	350	22	50	342	73	50	147	82	50	145	3	50	15	42	50	323	11	50	271	55	50	115	96	50	183	64	50	42	43	50	120	1	50
StateGrid	334	1517079967751	7	1	0	1	0	1	0	9	303	64	50	77	25	50	46	0	50	201	26	50	128	10	50	238	17	50	46	16	50	221	30	50	88	18	50	241	58	50	78	82	50	129	95	50	189	98	50	176	64	50	305	98	50	276	4	50	38	99	50	40	85	50	241	58	50	78	82	50	129	95	50	189	98	50	176	64	50	305	98	50	276	4	50	38	99	50	40	85	50	303	64	50	77	25	50	46	0	50	201	26	50	128	10	50	238	17	50	46	16	50	221	30	50	88	18	50
StateGrid	334	1517079967751	8	1	0	1	0	1	0	9	122	9	50	272	62	50	43	91	50	186	19	50	20	43	50	67	70	50	237	36	50	293	64	50	187	53	50	213	11	50	240	98	50	75	48	50	153	2	50	104	92	50	292	99	50	116	36	50	206	29	50	30	64	50	213	11	50	240	98	50	75	48	50	153	2	50	104	92	50	292	99	50	116	36	50	206	29	50	30	64	50	122	9	50	272	62	50	43	91	50	186	19	50	20	43	50	67	70	50	237	36	50	293	64	50	187	53	50
StateGrid	334	1517079967751	9	1	1	0	0	0	1	5	118	45	50	208	34	50	121	51	50	80	43	50	35	41	50	144	83	50	102	59	50	47	94	50	353	25	50	118	45	50	208	34	50	215	80	50	308	58	50	35	41	50	299	94	50	257	10	50	47	94	50	39	73	50	118	45	50	208	34	50	215	80	50	308	58	50	35	41	50	299	94	50	257	10	50	47	94	50	39	73	50	118	45	50	208	34	50	121	51	50	80	43	50	35	41	50	144	83	50	102	59	50	47	94	50	353	25	50
