type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	779	1517079969840	0	0	0	1	0	0	1	9	131	30	50	197	68	50	339	16	50	114	15	50	167	35	50	53	47	50	104	85	50	34	14	50	12	9	50	90	73	50	123	23	50	56	52	50	259	57	50	175	91	50	262	35	50	252	68	50	315	55	50	127	11	50	131	30	50	197	68	50	339	16	50	114	15	50	167	35	50	53	47	50	104	85	50	34	14	50	12	9	50	90	73	50	123	23	50	56	52	50	259	57	50	175	91	50	262	35	50	252	68	50	315	55	50	127	11	50
StateGrid	779	1517079969840	1	0	1	0	1	0	1	2	36	49	50	99	66	50	293	85	50	247	83	50	27	94	50	323	71	50	268	21	50	149	30	50	284	59	50	36	49	50	172	65	50	293	85	50	247	83	50	27	94	50	323	71	50	268	21	50	149	30	50	311	42	50	36	49	50	172	65	50	293	85	50	247	83	50	27	94	50	323	71	50	268	21	50	149	30	50	311	42	50	36	49	50	99	66	50	293	85	50	247	83	50	27	94	50	323	71	50	268	21	50	149	30	50	284	59	50
StateGrid	779	1517079969841	2	0	0	1	1	1	0	7	113	87	50	123	6	50	282	53	50	45	98	50	283	93	50	204	99	50	342	26	50	114	62	50	96	96	50	163	17	50	264	31	50	353	18	50	244	41	50	324	83	50	326	68	50	342	26	50	132	14	50	96	96	50	163	17	50	264	31	50	353	18	50	244	41	50	324	83	50	326	68	50	342	26	50	132	14	50	96	96	50	113	87	50	123	6	50	282	53	50	45	98	50	283	93	50	204	99	50	342	26	50	114	62	50	96	96	50
StateGrid	779	1517079969841	3	0	1	0	1	0	1	6	63	23	50	128	98	50	91	39	50	343	29	50	254	92	50	144	98	50	168	17	50	79	93	50	272	38	50	269	85	50	128	98	50	232	52	50	264	4	50	254	92	50	13	92	50	168	17	50	34	11	50	52	94	50	269	85	50	128	98	50	232	52	50	264	4	50	254	92	50	13	92	50	168	17	50	34	11	50	52	94	50	63	23	50	128	98	50	91	39	50	343	29	50	254	92	50	144	98	50	168	17	50	79	93	50	272	38	50
StateGrid	779	1517079969841	4	0	0	1	0	0	1	4	79	12	50	101	61	50	265	87	50	354	21	50	217	75	50	3	56	50	97	59	50	87	7	50	137	56	50	357	73	50	14	42	50	265	87	50	354	21	50	217	75	50	92	31	50	97	59	50	270	53	50	137	56	50	79	12	50	101	61	50	265	87	50	354	21	50	217	75	50	3	56	50	97	59	50	87	7	50	137	56	50	357	73	50	14	42	50	265	87	50	354	21	50	217	75	50	92	31	50	97	59	50	270	53	50	137	56	50
StateGrid	779	1517079969841	5	1	1	0	1	1	0	1	256	29	50	188	84	50	169	73	50	76	64	50	272	51	50	223	3	50	262	0	50	69	99	50	350	47	50	256	29	50	188	84	50	110	62	50	76	64	50	272	51	50	223	3	50	262	0	50	69	99	50	350	47	50	256	29	50	188	84	50	169	73	50	76	64	50	272	51	50	223	3	50	262	0	50	69	99	50	350	47	50	256	29	50	188	84	50	110	62	50	76	64	50	272	51	50	223	3	50	262	0	50	69	99	50	350	47	50
StateGrid	779	1517079969841	6	1	0	1	0	1	0	1	141	92	50	236	87	50	187	21	50	103	86	50	325	53	50	2	52	50	109	69	50	81	25	50	71	66	50	141	92	50	236	87	50	187	21	50	103	86	50	242	11	50	2	52	50	109	69	50	81	25	50	71	66	50	141	92	50	236	87	50	187	21	50	103	86	50	242	11	50	2	52	50	109	69	50	81	25	50	71	66	50	141	92	50	236	87	50	187	21	50	103	86	50	325	53	50	2	52	50	109	69	50	81	25	50	71	66	50
StateGrid	779	1517079969842	7	0	0	1	1	1	0	5	17	92	50	215	97	50	127	25	50	335	53	50	73	96	50	22	38	50	167	15	50	313	7	50	311	25	50	288	93	50	215	97	50	127	25	50	335	53	50	260	8	50	359	33	50	234	59	50	313	7	50	208	52	50	288	93	50	215	97	50	127	25	50	335	53	50	260	8	50	359	33	50	234	59	50	313	7	50	208	52	50	17	92	50	215	97	50	127	25	50	335	53	50	73	96	50	22	38	50	167	15	50	313	7	50	311	25	50
StateGrid	779	1517079969842	8	1	0	1	0	1	0	8	323	14	50	174	31	50	40	99	50	325	0	50	270	62	50	319	91	50	161	78	50	239	62	50	60	80	50	323	14	50	9	44	50	286	74	50	10	62	50	176	76	50	307	16	50	300	21	50	24	93	50	95	50	50	323	14	50	9	44	50	286	74	50	10	62	50	176	76	50	307	16	50	300	21	50	24	93	50	95	50	50	323	14	50	174	31	50	40	99	50	325	0	50	270	62	50	319	91	50	161	78	50	239	62	50	60	80	50
StateGrid	779	1517079969842	9	1	0	1	1	0	1	6	154	72	50	254	22	50	171	59	50	223	35	50	157	68	50	311	97	50	27	54	50	215	97	50	128	76	50	9	4	50	254	22	50	288	58	50	204	85	50	127	47	50	311	97	50	27	54	50	343	21	50	214	6	50	154	72	50	254	22	50	171	59	50	223	35	50	157	68	50	311	97	50	27	54	50	215	97	50	128	76	50	9	4	50	254	22	50	288	58	50	204	85	50	127	47	50	311	97	50	27	54	50	343	21	50	214	6	50
