type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	395	1517079968034	0	1	0	1	1	0	1	9	192	17	50	191	40	50	168	0	50	106	29	50	64	2	50	345	96	50	65	21	50	19	86	50	200	23	50	211	42	50	41	72	50	287	28	50	351	94	50	254	90	50	218	91	50	76	85	50	173	13	50	194	39	50	192	17	50	191	40	50	168	0	50	106	29	50	64	2	50	345	96	50	65	21	50	19	86	50	200	23	50	211	42	50	41	72	50	287	28	50	351	94	50	254	90	50	218	91	50	76	85	50	173	13	50	194	39	50
StateGrid	395	1517079968034	1	1	0	1	0	1	0	6	47	77	50	264	17	50	168	66	50	248	41	50	4	56	50	70	13	50	298	91	50	78	73	50	230	90	50	100	18	50	264	17	50	329	46	50	10	70	50	4	56	50	201	95	50	183	24	50	78	73	50	206	25	50	100	18	50	264	17	50	329	46	50	10	70	50	4	56	50	201	95	50	183	24	50	78	73	50	206	25	50	47	77	50	264	17	50	168	66	50	248	41	50	4	56	50	70	13	50	298	91	50	78	73	50	230	90	50
StateGrid	395	1517079968034	2	1	0	1	1	0	1	2	138	6	50	248	53	50	124	86	50	354	18	50	163	3	50	268	19	50	115	38	50	306	71	50	208	35	50	138	6	50	248	53	50	124	86	50	215	47	50	163	3	50	268	19	50	115	38	50	117	13	50	208	35	50	138	6	50	248	53	50	124	86	50	354	18	50	163	3	50	268	19	50	115	38	50	306	71	50	208	35	50	138	6	50	248	53	50	124	86	50	215	47	50	163	3	50	268	19	50	115	38	50	117	13	50	208	35	50
StateGrid	395	1517079968034	3	0	0	1	0	0	1	8	319	72	50	14	75	50	151	74	50	332	91	50	293	55	50	214	0	50	103	33	50	314	48	50	203	23	50	234	8	50	14	75	50	211	86	50	68	38	50	201	7	50	209	32	50	270	97	50	267	2	50	111	3	50	319	72	50	14	75	50	151	74	50	332	91	50	293	55	50	214	0	50	103	33	50	314	48	50	203	23	50	234	8	50	14	75	50	211	86	50	68	38	50	201	7	50	209	32	50	270	97	50	267	2	50	111	3	50
StateGrid	395	1517079968035	4	1	0	1	0	1	0	3	314	79	50	73	58	50	32	36	50	310	87	50	11	94	50	300	67	50	209	43	50	235	25	50	304	86	50	314	79	50	73	58	50	32	36	50	310	87	50	11	94	50	300	67	50	337	10	50	87	59	50	242	68	50	314	79	50	73	58	50	32	36	50	310	87	50	11	94	50	300	67	50	337	10	50	87	59	50	242	68	50	314	79	50	73	58	50	32	36	50	310	87	50	11	94	50	300	67	50	209	43	50	235	25	50	304	86	50
StateGrid	395	1517079968035	5	1	0	1	1	0	1	7	257	17	50	144	1	50	21	99	50	91	38	50	110	26	50	309	37	50	118	56	50	12	16	50	202	86	50	257	17	50	144	1	50	135	56	50	211	76	50	270	25	50	311	11	50	96	90	50	219	31	50	24	19	50	257	17	50	144	1	50	21	99	50	91	38	50	110	26	50	309	37	50	118	56	50	12	16	50	202	86	50	257	17	50	144	1	50	135	56	50	211	76	50	270	25	50	311	11	50	96	90	50	219	31	50	24	19	50
StateGrid	395	1517079968035	6	0	1	0	0	1	0	7	43	50	50	305	71	50	348	63	50	243	91	50	123	19	50	336	28	50	349	30	50	191	80	50	94	9	50	13	63	50	262	6	50	348	63	50	227	56	50	27	87	50	336	28	50	13	82	50	154	31	50	226	48	50	43	50	50	305	71	50	348	63	50	243	91	50	123	19	50	336	28	50	349	30	50	191	80	50	94	9	50	13	63	50	262	6	50	348	63	50	227	56	50	27	87	50	336	28	50	13	82	50	154	31	50	226	48	50
StateGrid	395	1517079968035	7	1	1	0	0	0	1	1	354	45	50	33	61	50	160	23	50	186	1	50	191	35	50	98	42	50	32	83	50	42	54	50	102	17	50	354	45	50	33	61	50	160	23	50	186	1	50	191	35	50	98	42	50	274	98	50	42	54	50	102	17	50	354	45	50	33	61	50	160	23	50	186	1	50	191	35	50	98	42	50	274	98	50	42	54	50	102	17	50	354	45	50	33	61	50	160	23	50	186	1	50	191	35	50	98	42	50	32	83	50	42	54	50	102	17	50
StateGrid	395	1517079968035	8	1	0	1	1	0	1	1	106	50	50	28	44	50	335	16	50	264	99	50	236	98	50	71	92	50	125	80	50	246	17	50	72	74	50	106	50	50	28	44	50	256	27	50	264	99	50	236	98	50	71	92	50	125	80	50	246	17	50	72	74	50	106	50	50	28	44	50	335	16	50	264	99	50	236	98	50	71	92	50	125	80	50	246	17	50	72	74	50	106	50	50	28	44	50	256	27	50	264	99	50	236	98	50	71	92	50	125	80	50	246	17	50	72	74	50
StateGrid	395	1517079968036	9	0	1	0	0	1	0	4	269	50	50	65	7	50	139	7	50	108	13	50	85	42	50	115	36	50	265	11	50	189	99	50	106	54	50	269	50	50	65	7	50	215	84	50	108	13	50	85	42	50	231	94	50	265	11	50	329	5	50	170	44	50	269	50	50	65	7	50	139	7	50	108	13	50	85	42	50	115	36	50	265	11	50	189	99	50	106	54	50	269	50	50	65	7	50	215	84	50	108	13	50	85	42	50	231	94	50	265	11	50	329	5	50	170	44	50
StateGrid	395	1517079968036	10	0	0	1	0	0	1	9	75	18	50	258	20	50	305	9	50	229	21	50	266	64	50	219	44	50	25	96	50	185	71	50	20	95	50	285	95	50	192	64	50	185	9	50	338	40	50	79	18	50	204	26	50	185	53	50	9	64	50	289	98	50	75	18	50	258	20	50	305	9	50	229	21	50	266	64	50	219	44	50	25	96	50	185	71	50	20	95	50	285	95	50	192	64	50	185	9	50	338	40	50	79	18	50	204	26	50	185	53	50	9	64	50	289	98	50
StateGrid	395	1517079968036	11	1	0	1	0	1	0	4	324	51	50	271	39	50	84	41	50	332	90	50	15	51	50	97	52	50	257	80	50	293	22	50	331	86	50	149	25	50	198	47	50	84	41	50	195	65	50	15	51	50	29	25	50	257	80	50	293	22	50	331	86	50	149	25	50	198	47	50	84	41	50	195	65	50	15	51	50	29	25	50	257	80	50	293	22	50	331	86	50	324	51	50	271	39	50	84	41	50	332	90	50	15	51	50	97	52	50	257	80	50	293	22	50	331	86	50
StateGrid	395	1517079968036	12	1	0	1	1	0	1	5	352	30	50	274	45	50	179	88	50	329	55	50	291	69	50	103	62	50	158	63	50	58	96	50	283	47	50	13	27	50	146	80	50	179	88	50	329	55	50	131	78	50	103	62	50	158	63	50	200	93	50	246	24	50	352	30	50	274	45	50	179	88	50	329	55	50	291	69	50	103	62	50	158	63	50	58	96	50	283	47	50	13	27	50	146	80	50	179	88	50	329	55	50	131	78	50	103	62	50	158	63	50	200	93	50	246	24	50
StateGrid	395	1517079968036	13	1	0	1	1	0	1	1	343	1	50	185	35	50	353	76	50	20	92	50	265	25	50	353	88	50	129	96	50	348	23	50	350	18	50	343	1	50	185	35	50	353	76	50	20	92	50	295	7	50	353	88	50	129	96	50	348	23	50	350	18	50	343	1	50	185	35	50	353	76	50	20	92	50	265	25	50	353	88	50	129	96	50	348	23	50	350	18	50	343	1	50	185	35	50	353	76	50	20	92	50	295	7	50	353	88	50	129	96	50	348	23	50	350	18	50
StateGrid	395	1517079968036	14	0	1	0	0	1	0	5	358	75	50	122	33	50	20	77	50	103	56	50	224	50	50	84	68	50	294	0	50	322	27	50	323	72	50	352	96	50	122	33	50	284	6	50	62	4	50	224	50	50	31	26	50	294	0	50	284	51	50	323	72	50	358	75	50	122	33	50	20	77	50	103	56	50	224	50	50	84	68	50	294	0	50	322	27	50	323	72	50	352	96	50	122	33	50	284	6	50	62	4	50	224	50	50	31	26	50	294	0	50	284	51	50	323	72	50
StateGrid	395	1517079968036	15	1	1	0	0	0	1	2	213	38	50	318	41	50	46	18	50	98	0	50	121	45	50	283	63	50	264	79	50	242	98	50	344	2	50	213	38	50	318	41	50	50	80	50	98	0	50	121	45	50	283	63	50	131	22	50	242	98	50	344	2	50	213	38	50	318	41	50	50	80	50	98	0	50	121	45	50	283	63	50	131	22	50	242	98	50	344	2	50	213	38	50	318	41	50	46	18	50	98	0	50	121	45	50	283	63	50	264	79	50	242	98	50	344	2	50
StateGrid	395	1517079968037	16	0	0	1	1	1	0	8	100	7	50	345	1	50	339	48	50	305	90	50	267	67	50	352	2	50	285	94	50	235	87	50	84	61	50	304	29	50	18	33	50	62	53	50	305	90	50	19	58	50	259	41	50	276	1	50	107	48	50	31	16	50	304	29	50	18	33	50	62	53	50	305	90	50	19	58	50	259	41	50	276	1	50	107	48	50	31	16	50	100	7	50	345	1	50	339	48	50	305	90	50	267	67	50	352	2	50	285	94	50	235	87	50	84	61	50
StateGrid	395	1517079968037	17	0	1	0	1	0	1	6	166	71	50	349	16	50	156	60	50	229	1	50	72	27	50	261	40	50	352	42	50	208	0	50	107	57	50	166	71	50	267	77	50	339	26	50	47	78	50	210	16	50	261	40	50	352	42	50	275	94	50	130	77	50	166	71	50	267	77	50	339	26	50	47	78	50	210	16	50	261	40	50	352	42	50	275	94	50	130	77	50	166	71	50	349	16	50	156	60	50	229	1	50	72	27	50	261	40	50	352	42	50	208	0	50	107	57	50
StateGrid	395	1517079968037	18	1	1	0	1	1	0	3	92	16	50	248	54	50	41	24	50	17	17	50	185	19	50	65	13	50	311	71	50	231	23	50	80	58	50	101	5	50	303	21	50	41	24	50	17	17	50	146	17	50	65	13	50	311	71	50	231	23	50	80	58	50	92	16	50	248	54	50	41	24	50	17	17	50	185	19	50	65	13	50	311	71	50	231	23	50	80	58	50	101	5	50	303	21	50	41	24	50	17	17	50	146	17	50	65	13	50	311	71	50	231	23	50	80	58	50
StateGrid	395	1517079968037	19	1	0	1	1	0	1	5	254	41	50	247	43	50	334	92	50	161	63	50	348	9	50	165	24	50	108	21	50	319	67	50	169	56	50	236	73	50	153	23	50	334	92	50	8	89	50	32	5	50	165	24	50	108	21	50	290	50	50	169	56	50	254	41	50	247	43	50	334	92	50	161	63	50	348	9	50	165	24	50	108	21	50	319	67	50	169	56	50	236	73	50	153	23	50	334	92	50	8	89	50	32	5	50	165	24	50	108	21	50	290	50	50	169	56	50
