type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	232	1517079967268	0	1	1	0	1	1	0	4	240	18	50	134	47	50	4	38	50	104	41	50	114	1	50	219	90	50	312	7	50	72	3	50	56	75	50	338	62	50	134	47	50	348	73	50	104	41	50	114	1	50	295	37	50	312	7	50	72	3	50	22	95	50	240	18	50	134	47	50	4	38	50	104	41	50	114	1	50	219	90	50	312	7	50	72	3	50	56	75	50	338	62	50	134	47	50	348	73	50	104	41	50	114	1	50	295	37	50	312	7	50	72	3	50	22	95	50
StateGrid	232	1517079967269	1	1	1	0	0	0	1	1	177	17	50	156	38	50	308	4	50	278	99	50	188	72	50	25	36	50	184	68	50	224	57	50	209	91	50	177	17	50	156	38	50	308	4	50	329	45	50	188	72	50	25	36	50	184	68	50	224	57	50	209	91	50	177	17	50	156	38	50	308	4	50	329	45	50	188	72	50	25	36	50	184	68	50	224	57	50	209	91	50	177	17	50	156	38	50	308	4	50	278	99	50	188	72	50	25	36	50	184	68	50	224	57	50	209	91	50
StateGrid	232	1517079967269	2	0	1	0	1	0	1	9	100	93	50	203	78	50	8	79	50	290	51	50	312	79	50	185	54	50	265	90	50	163	13	50	148	84	50	2	64	50	231	43	50	99	63	50	57	71	50	314	1	50	199	53	50	307	5	50	146	53	50	254	21	50	2	64	50	231	43	50	99	63	50	57	71	50	314	1	50	199	53	50	307	5	50	146	53	50	254	21	50	100	93	50	203	78	50	8	79	50	290	51	50	312	79	50	185	54	50	265	90	50	163	13	50	148	84	50
StateGrid	232	1517079967269	3	1	0	1	0	1	0	1	156	1	50	100	87	50	345	9	50	43	68	50	359	49	50	184	47	50	63	76	50	288	75	50	154	56	50	156	1	50	100	87	50	345	9	50	221	52	50	359	49	50	184	47	50	63	76	50	288	75	50	154	56	50	156	1	50	100	87	50	345	9	50	221	52	50	359	49	50	184	47	50	63	76	50	288	75	50	154	56	50	156	1	50	100	87	50	345	9	50	43	68	50	359	49	50	184	47	50	63	76	50	288	75	50	154	56	50
StateGrid	232	1517079967269	4	0	0	1	0	0	1	3	15	66	50	280	11	50	9	34	50	197	21	50	126	66	50	106	46	50	147	50	50	187	91	50	93	15	50	15	66	50	280	11	50	9	34	50	301	29	50	154	97	50	106	46	50	231	71	50	187	91	50	93	15	50	15	66	50	280	11	50	9	34	50	197	21	50	126	66	50	106	46	50	147	50	50	187	91	50	93	15	50	15	66	50	280	11	50	9	34	50	301	29	50	154	97	50	106	46	50	231	71	50	187	91	50	93	15	50
StateGrid	232	1517079967269	5	1	0	1	1	0	1	5	102	32	50	39	53	50	3	57	50	315	48	50	323	21	50	305	5	50	317	41	50	178	52	50	181	81	50	94	28	50	308	97	50	3	57	50	315	48	50	36	59	50	54	72	50	317	41	50	78	85	50	181	81	50	102	32	50	39	53	50	3	57	50	315	48	50	323	21	50	305	5	50	317	41	50	178	52	50	181	81	50	94	28	50	308	97	50	3	57	50	315	48	50	36	59	50	54	72	50	317	41	50	78	85	50	181	81	50
StateGrid	232	1517079967269	6	0	1	0	0	1	0	4	208	2	50	44	58	50	179	11	50	134	45	50	161	48	50	212	10	50	77	96	50	161	93	50	201	97	50	208	2	50	44	58	50	179	11	50	15	95	50	349	35	50	212	10	50	287	17	50	161	93	50	70	64	50	208	2	50	44	58	50	179	11	50	134	45	50	161	48	50	212	10	50	77	96	50	161	93	50	201	97	50	208	2	50	44	58	50	179	11	50	15	95	50	349	35	50	212	10	50	287	17	50	161	93	50	70	64	50
StateGrid	232	1517079967269	7	0	0	1	0	0	1	6	96	5	50	345	51	50	245	24	50	181	27	50	7	47	50	46	98	50	249	47	50	8	3	50	273	33	50	183	16	50	96	85	50	169	7	50	303	10	50	7	47	50	46	98	50	226	36	50	34	39	50	273	33	50	96	5	50	345	51	50	245	24	50	181	27	50	7	47	50	46	98	50	249	47	50	8	3	50	273	33	50	183	16	50	96	85	50	169	7	50	303	10	50	7	47	50	46	98	50	226	36	50	34	39	50	273	33	50
StateGrid	232	1517079967270	8	0	1	0	0	1	0	5	110	66	50	292	80	50	256	91	50	63	61	50	144	17	50	319	12	50	240	69	50	168	57	50	128	52	50	110	66	50	72	74	50	318	89	50	63	61	50	292	46	50	319	12	50	240	69	50	100	91	50	148	90	50	110	66	50	292	80	50	256	91	50	63	61	50	144	17	50	319	12	50	240	69	50	168	57	50	128	52	50	110	66	50	72	74	50	318	89	50	63	61	50	292	46	50	319	12	50	240	69	50	100	91	50	148	90	50
StateGrid	232	1517079967270	9	0	0	1	0	0	1	8	200	68	50	56	30	50	212	86	50	279	80	50	120	78	50	186	66	50	309	24	50	13	13	50	185	22	50	138	95	50	240	39	50	116	84	50	334	13	50	282	98	50	239	34	50	288	61	50	202	88	50	185	22	50	200	68	50	56	30	50	212	86	50	279	80	50	120	78	50	186	66	50	309	24	50	13	13	50	185	22	50	138	95	50	240	39	50	116	84	50	334	13	50	282	98	50	239	34	50	288	61	50	202	88	50	185	22	50
