type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	467	1517079968370	0	0	0	1	1	1	0	1	312	9	50	358	3	50	245	30	50	54	80	50	94	88	50	228	43	50	336	34	50	228	0	50	211	95	50	312	9	50	358	3	50	245	30	50	54	80	50	94	88	50	228	43	50	336	34	50	228	0	50	159	75	50	312	9	50	358	3	50	245	30	50	54	80	50	94	88	50	228	43	50	336	34	50	228	0	50	159	75	50	312	9	50	358	3	50	245	30	50	54	80	50	94	88	50	228	43	50	336	34	50	228	0	50	211	95	50
StateGrid	467	1517079968371	1	0	1	0	0	1	0	1	101	96	50	61	66	50	314	54	50	40	35	50	272	22	50	124	66	50	269	34	50	179	67	50	117	41	50	101	96	50	292	39	50	314	54	50	40	35	50	272	22	50	124	66	50	269	34	50	179	67	50	117	41	50	101	96	50	61	66	50	314	54	50	40	35	50	272	22	50	124	66	50	269	34	50	179	67	50	117	41	50	101	96	50	292	39	50	314	54	50	40	35	50	272	22	50	124	66	50	269	34	50	179	67	50	117	41	50
StateGrid	467	1517079968371	2	1	1	0	0	0	1	3	59	16	50	311	37	50	331	55	50	16	41	50	330	21	50	35	6	50	177	6	50	344	49	50	181	66	50	59	16	50	34	13	50	331	55	50	16	41	50	198	25	50	35	6	50	177	6	50	143	42	50	181	66	50	59	16	50	34	13	50	331	55	50	16	41	50	198	25	50	35	6	50	177	6	50	143	42	50	181	66	50	59	16	50	311	37	50	331	55	50	16	41	50	330	21	50	35	6	50	177	6	50	344	49	50	181	66	50
StateGrid	467	1517079968371	3	0	0	1	1	1	0	7	338	69	50	211	10	50	324	53	50	219	42	50	53	39	50	109	33	50	307	76	50	130	46	50	31	5	50	112	27	50	211	10	50	284	67	50	236	82	50	324	57	50	109	33	50	323	1	50	23	42	50	3	16	50	112	27	50	211	10	50	284	67	50	236	82	50	324	57	50	109	33	50	323	1	50	23	42	50	3	16	50	338	69	50	211	10	50	324	53	50	219	42	50	53	39	50	109	33	50	307	76	50	130	46	50	31	5	50
StateGrid	467	1517079968371	4	1	1	0	0	0	1	9	317	12	50	207	6	50	280	2	50	191	38	50	318	98	50	122	47	50	183	76	50	344	31	50	154	89	50	206	68	50	342	79	50	69	73	50	321	85	50	175	4	50	108	37	50	294	77	50	241	96	50	214	56	50	206	68	50	342	79	50	69	73	50	321	85	50	175	4	50	108	37	50	294	77	50	241	96	50	214	56	50	317	12	50	207	6	50	280	2	50	191	38	50	318	98	50	122	47	50	183	76	50	344	31	50	154	89	50
StateGrid	467	1517079968371	5	0	1	0	1	0	1	7	308	48	50	339	77	50	180	21	50	310	42	50	170	35	50	195	51	50	203	23	50	60	10	50	90	32	50	18	37	50	339	77	50	187	59	50	52	21	50	170	35	50	203	14	50	94	66	50	148	96	50	2	75	50	18	37	50	339	77	50	187	59	50	52	21	50	170	35	50	203	14	50	94	66	50	148	96	50	2	75	50	308	48	50	339	77	50	180	21	50	310	42	50	170	35	50	195	51	50	203	23	50	60	10	50	90	32	50
StateGrid	467	1517079968371	6	1	0	1	0	1	0	8	133	74	50	258	57	50	97	72	50	149	86	50	320	37	50	23	81	50	358	5	50	117	70	50	49	75	50	133	74	50	183	76	50	19	98	50	203	96	50	97	28	50	178	19	50	346	1	50	257	38	50	165	36	50	133	74	50	183	76	50	19	98	50	203	96	50	97	28	50	178	19	50	346	1	50	257	38	50	165	36	50	133	74	50	258	57	50	97	72	50	149	86	50	320	37	50	23	81	50	358	5	50	117	70	50	49	75	50
StateGrid	467	1517079968372	7	1	0	1	1	0	1	3	320	53	50	237	87	50	4	22	50	78	93	50	136	77	50	263	68	50	311	76	50	331	96	50	104	62	50	313	3	50	237	87	50	4	22	50	78	93	50	4	12	50	263	68	50	70	90	50	331	96	50	104	62	50	320	53	50	237	87	50	4	22	50	78	93	50	136	77	50	263	68	50	311	76	50	331	96	50	104	62	50	313	3	50	237	87	50	4	22	50	78	93	50	4	12	50	263	68	50	70	90	50	331	96	50	104	62	50
StateGrid	467	1517079968372	8	0	1	0	0	1	0	2	108	47	50	53	30	50	304	19	50	53	70	50	359	22	50	283	93	50	244	19	50	42	61	50	15	45	50	305	10	50	53	30	50	304	19	50	53	70	50	359	22	50	272	53	50	244	19	50	42	61	50	15	45	50	108	47	50	53	30	50	304	19	50	53	70	50	359	22	50	283	93	50	244	19	50	42	61	50	15	45	50	305	10	50	53	30	50	304	19	50	53	70	50	359	22	50	272	53	50	244	19	50	42	61	50	15	45	50
StateGrid	467	1517079968372	9	1	1	0	0	0	1	9	284	6	50	321	94	50	248	20	50	205	44	50	189	95	50	286	60	50	272	62	50	273	13	50	111	29	50	97	56	50	247	8	50	346	76	50	153	45	50	83	63	50	102	11	50	7	30	50	227	3	50	229	62	50	97	56	50	247	8	50	346	76	50	153	45	50	83	63	50	102	11	50	7	30	50	227	3	50	229	62	50	284	6	50	321	94	50	248	20	50	205	44	50	189	95	50	286	60	50	272	62	50	273	13	50	111	29	50
