type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	154	1517079966761	0	1	1	0	1	1	0	9	352	67	50	298	1	50	6	52	50	239	72	50	66	71	50	112	66	50	120	35	50	144	42	50	59	39	50	78	58	50	171	73	50	227	4	50	318	14	50	183	3	50	217	6	50	80	80	50	9	12	50	328	89	50	352	67	50	298	1	50	6	52	50	239	72	50	66	71	50	112	66	50	120	35	50	144	42	50	59	39	50	78	58	50	171	73	50	227	4	50	318	14	50	183	3	50	217	6	50	80	80	50	9	12	50	328	89	50
StateGrid	154	1517079966762	1	1	1	0	1	1	0	6	24	65	50	219	34	50	247	9	50	24	23	50	108	29	50	117	33	50	205	55	50	209	91	50	70	1	50	279	18	50	130	14	50	197	14	50	126	48	50	188	13	50	250	52	50	205	55	50	209	91	50	70	1	50	24	65	50	219	34	50	247	9	50	24	23	50	108	29	50	117	33	50	205	55	50	209	91	50	70	1	50	279	18	50	130	14	50	197	14	50	126	48	50	188	13	50	250	52	50	205	55	50	209	91	50	70	1	50
StateGrid	154	1517079966762	2	0	1	0	0	1	0	4	241	12	50	276	51	50	246	89	50	85	42	50	334	24	50	166	67	50	57	97	50	91	76	50	103	30	50	245	41	50	276	51	50	246	89	50	209	90	50	334	24	50	91	61	50	219	50	50	91	76	50	103	30	50	241	12	50	276	51	50	246	89	50	85	42	50	334	24	50	166	67	50	57	97	50	91	76	50	103	30	50	245	41	50	276	51	50	246	89	50	209	90	50	334	24	50	91	61	50	219	50	50	91	76	50	103	30	50
StateGrid	154	1517079966762	3	0	1	0	1	0	1	3	40	76	50	31	44	50	277	22	50	260	27	50	168	32	50	213	6	50	157	11	50	87	35	50	54	45	50	30	51	50	51	21	50	277	22	50	260	27	50	168	32	50	213	6	50	157	11	50	87	35	50	81	69	50	30	51	50	51	21	50	277	22	50	260	27	50	168	32	50	213	6	50	157	11	50	87	35	50	81	69	50	40	76	50	31	44	50	277	22	50	260	27	50	168	32	50	213	6	50	157	11	50	87	35	50	54	45	50
StateGrid	154	1517079966762	4	1	1	0	1	1	0	8	286	68	50	225	59	50	335	24	50	287	81	50	141	95	50	1	13	50	358	77	50	281	23	50	26	86	50	210	78	50	353	50	50	105	7	50	98	15	50	173	89	50	1	13	50	85	31	50	352	91	50	283	40	50	286	68	50	225	59	50	335	24	50	287	81	50	141	95	50	1	13	50	358	77	50	281	23	50	26	86	50	210	78	50	353	50	50	105	7	50	98	15	50	173	89	50	1	13	50	85	31	50	352	91	50	283	40	50
StateGrid	154	1517079966762	5	0	1	0	0	1	0	5	279	20	50	152	54	50	100	0	50	358	61	50	98	78	50	279	37	50	52	40	50	17	10	50	11	46	50	90	63	50	342	25	50	48	87	50	358	61	50	98	78	50	26	63	50	100	2	50	17	10	50	11	46	50	279	20	50	152	54	50	100	0	50	358	61	50	98	78	50	279	37	50	52	40	50	17	10	50	11	46	50	90	63	50	342	25	50	48	87	50	358	61	50	98	78	50	26	63	50	100	2	50	17	10	50	11	46	50
StateGrid	154	1517079966762	6	0	0	1	1	1	0	3	357	67	50	229	81	50	147	58	50	234	4	50	5	33	50	173	48	50	156	4	50	260	56	50	132	69	50	49	97	50	126	71	50	147	58	50	172	14	50	5	33	50	173	48	50	156	4	50	260	56	50	132	69	50	49	97	50	126	71	50	147	58	50	172	14	50	5	33	50	173	48	50	156	4	50	260	56	50	132	69	50	357	67	50	229	81	50	147	58	50	234	4	50	5	33	50	173	48	50	156	4	50	260	56	50	132	69	50
StateGrid	154	1517079966763	7	1	1	0	1	1	0	1	295	13	50	133	93	50	84	41	50	234	27	50	22	19	50	106	3	50	279	79	50	214	16	50	251	54	50	295	13	50	133	93	50	84	41	50	234	27	50	22	19	50	106	3	50	75	21	50	214	16	50	251	54	50	295	13	50	133	93	50	84	41	50	234	27	50	22	19	50	106	3	50	279	79	50	214	16	50	251	54	50	295	13	50	133	93	50	84	41	50	234	27	50	22	19	50	106	3	50	75	21	50	214	16	50	251	54	50
StateGrid	154	1517079966763	8	1	1	0	1	1	0	2	148	63	50	208	38	50	315	46	50	17	76	50	207	77	50	63	19	50	349	30	50	200	43	50	310	77	50	310	3	50	208	38	50	315	46	50	17	76	50	154	43	50	63	19	50	349	30	50	200	43	50	310	77	50	148	63	50	208	38	50	315	46	50	17	76	50	207	77	50	63	19	50	349	30	50	200	43	50	310	77	50	310	3	50	208	38	50	315	46	50	17	76	50	154	43	50	63	19	50	349	30	50	200	43	50	310	77	50
StateGrid	154	1517079966763	9	0	1	0	1	0	1	1	238	25	50	7	70	50	272	66	50	261	75	50	156	83	50	159	41	50	194	38	50	234	47	50	207	54	50	238	25	50	183	43	50	272	66	50	261	75	50	156	83	50	159	41	50	194	38	50	234	47	50	207	54	50	238	25	50	183	43	50	272	66	50	261	75	50	156	83	50	159	41	50	194	38	50	234	47	50	207	54	50	238	25	50	7	70	50	272	66	50	261	75	50	156	83	50	159	41	50	194	38	50	234	47	50	207	54	50
StateGrid	154	1517079966763	10	0	1	0	0	1	0	1	26	45	50	328	47	50	335	5	50	217	35	50	96	37	50	210	67	50	234	68	50	255	58	50	156	38	50	26	45	50	328	47	50	335	5	50	217	35	50	96	37	50	210	67	50	234	68	50	255	58	50	73	50	50	26	45	50	328	47	50	335	5	50	217	35	50	96	37	50	210	67	50	234	68	50	255	58	50	156	38	50	26	45	50	328	47	50	335	5	50	217	35	50	96	37	50	210	67	50	234	68	50	255	58	50	73	50	50
StateGrid	154	1517079966763	11	0	1	0	0	1	0	7	217	89	50	354	86	50	309	67	50	139	86	50	113	14	50	33	32	50	105	82	50	111	46	50	341	5	50	105	76	50	34	37	50	309	67	50	139	86	50	126	11	50	214	90	50	273	17	50	28	86	50	195	78	50	217	89	50	354	86	50	309	67	50	139	86	50	113	14	50	33	32	50	105	82	50	111	46	50	341	5	50	105	76	50	34	37	50	309	67	50	139	86	50	126	11	50	214	90	50	273	17	50	28	86	50	195	78	50
StateGrid	154	1517079966763	12	0	0	1	0	0	1	6	336	72	50	93	3	50	85	62	50	341	5	50	230	70	50	141	38	50	49	29	50	108	73	50	54	48	50	46	21	50	330	51	50	284	34	50	341	5	50	230	70	50	141	38	50	96	32	50	226	1	50	352	2	50	336	72	50	93	3	50	85	62	50	341	5	50	230	70	50	141	38	50	49	29	50	108	73	50	54	48	50	46	21	50	330	51	50	284	34	50	341	5	50	230	70	50	141	38	50	96	32	50	226	1	50	352	2	50
StateGrid	154	1517079966763	13	1	1	0	0	0	1	9	124	9	50	231	52	50	96	74	50	183	6	50	137	80	50	163	19	50	183	90	50	222	76	50	40	26	50	303	1	50	70	15	50	349	16	50	267	16	50	24	71	50	284	86	50	37	61	50	232	74	50	323	15	50	303	1	50	70	15	50	349	16	50	267	16	50	24	71	50	284	86	50	37	61	50	232	74	50	323	15	50	124	9	50	231	52	50	96	74	50	183	6	50	137	80	50	163	19	50	183	90	50	222	76	50	40	26	50
