type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	643	1517079969201	0	1	1	0	0	0	1	3	139	30	50	358	66	50	70	87	50	242	85	50	23	15	50	143	1	50	349	19	50	16	22	50	115	66	50	18	54	50	358	66	50	240	50	50	242	85	50	23	15	50	143	1	50	349	19	50	16	22	50	171	42	50	18	54	50	358	66	50	240	50	50	242	85	50	23	15	50	143	1	50	349	19	50	16	22	50	171	42	50	139	30	50	358	66	50	70	87	50	242	85	50	23	15	50	143	1	50	349	19	50	16	22	50	115	66	50
StateGrid	643	1517079969201	1	1	0	1	1	0	1	5	274	14	50	208	75	50	267	67	50	56	63	50	82	99	50	278	52	50	106	61	50	257	89	50	6	39	50	101	47	50	208	75	50	267	67	50	90	90	50	284	12	50	278	52	50	106	61	50	271	9	50	242	35	50	274	14	50	208	75	50	267	67	50	56	63	50	82	99	50	278	52	50	106	61	50	257	89	50	6	39	50	101	47	50	208	75	50	267	67	50	90	90	50	284	12	50	278	52	50	106	61	50	271	9	50	242	35	50
StateGrid	643	1517079969202	2	0	0	1	1	1	0	5	342	98	50	116	25	50	212	80	50	124	98	50	32	1	50	180	11	50	277	30	50	313	4	50	303	9	50	342	98	50	207	3	50	212	80	50	124	98	50	116	85	50	115	5	50	200	28	50	9	75	50	303	9	50	342	98	50	207	3	50	212	80	50	124	98	50	116	85	50	115	5	50	200	28	50	9	75	50	303	9	50	342	98	50	116	25	50	212	80	50	124	98	50	32	1	50	180	11	50	277	30	50	313	4	50	303	9	50
StateGrid	643	1517079969202	3	0	0	1	1	1	0	1	269	36	50	280	49	50	264	72	50	335	62	50	85	2	50	25	54	50	258	18	50	212	46	50	140	67	50	269	36	50	280	49	50	264	72	50	212	88	50	85	2	50	25	54	50	258	18	50	212	46	50	140	67	50	269	36	50	280	49	50	264	72	50	212	88	50	85	2	50	25	54	50	258	18	50	212	46	50	140	67	50	269	36	50	280	49	50	264	72	50	335	62	50	85	2	50	25	54	50	258	18	50	212	46	50	140	67	50
StateGrid	643	1517079969202	4	0	0	1	0	0	1	1	52	33	50	110	7	50	237	52	50	205	11	50	352	1	50	315	2	50	319	26	50	53	59	50	263	34	50	52	33	50	110	7	50	237	52	50	205	11	50	352	1	50	155	92	50	319	26	50	53	59	50	263	34	50	52	33	50	110	7	50	237	52	50	205	11	50	352	1	50	315	2	50	319	26	50	53	59	50	263	34	50	52	33	50	110	7	50	237	52	50	205	11	50	352	1	50	155	92	50	319	26	50	53	59	50	263	34	50
StateGrid	643	1517079969202	5	0	1	0	0	1	0	1	194	39	50	193	13	50	80	61	50	88	28	50	270	8	50	271	77	50	100	19	50	358	53	50	195	9	50	194	39	50	193	13	50	80	61	50	88	28	50	270	8	50	271	77	50	100	19	50	252	21	50	195	9	50	194	39	50	193	13	50	80	61	50	88	28	50	270	8	50	271	77	50	100	19	50	358	53	50	195	9	50	194	39	50	193	13	50	80	61	50	88	28	50	270	8	50	271	77	50	100	19	50	252	21	50	195	9	50
StateGrid	643	1517079969203	6	0	1	0	0	1	0	2	200	36	50	198	76	50	4	76	50	317	18	50	357	96	50	171	54	50	242	38	50	224	6	50	190	69	50	200	36	50	116	63	50	4	76	50	317	18	50	357	96	50	171	54	50	242	38	50	199	85	50	190	69	50	200	36	50	198	76	50	4	76	50	317	18	50	357	96	50	171	54	50	242	38	50	224	6	50	190	69	50	200	36	50	116	63	50	4	76	50	317	18	50	357	96	50	171	54	50	242	38	50	199	85	50	190	69	50
StateGrid	643	1517079969203	7	0	0	1	1	1	0	9	59	24	50	68	35	50	242	87	50	241	21	50	215	89	50	254	52	50	189	20	50	137	61	50	78	23	50	94	36	50	80	73	50	217	57	50	228	9	50	149	29	50	239	53	50	138	38	50	178	63	50	250	96	50	94	36	50	80	73	50	217	57	50	228	9	50	149	29	50	239	53	50	138	38	50	178	63	50	250	96	50	59	24	50	68	35	50	242	87	50	241	21	50	215	89	50	254	52	50	189	20	50	137	61	50	78	23	50
StateGrid	643	1517079969203	8	0	0	1	0	0	1	9	30	60	50	166	88	50	233	44	50	123	97	50	66	88	50	241	31	50	281	35	50	280	83	50	314	44	50	318	4	50	229	65	50	3	46	50	235	32	50	175	68	50	338	24	50	102	91	50	146	51	50	68	2	50	30	60	50	166	88	50	233	44	50	123	97	50	66	88	50	241	31	50	281	35	50	280	83	50	314	44	50	318	4	50	229	65	50	3	46	50	235	32	50	175	68	50	338	24	50	102	91	50	146	51	50	68	2	50
StateGrid	643	1517079969203	9	0	1	0	1	0	1	6	266	29	50	126	3	50	352	27	50	238	45	50	214	94	50	47	57	50	173	69	50	149	88	50	327	33	50	266	29	50	126	3	50	32	24	50	187	41	50	305	16	50	96	43	50	99	70	50	149	88	50	1	8	50	266	29	50	126	3	50	32	24	50	187	41	50	305	16	50	96	43	50	99	70	50	149	88	50	1	8	50	266	29	50	126	3	50	352	27	50	238	45	50	214	94	50	47	57	50	173	69	50	149	88	50	327	33	50
