type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	821	1517079970031	0	0	0	1	0	0	1	9	165	53	50	300	33	50	55	85	50	29	10	50	287	67	50	356	56	50	144	32	50	230	5	50	303	38	50	337	22	50	328	89	50	31	26	50	213	2	50	299	60	50	261	52	50	176	89	50	238	1	50	340	82	50	165	53	50	300	33	50	55	85	50	29	10	50	287	67	50	356	56	50	144	32	50	230	5	50	303	38	50	337	22	50	328	89	50	31	26	50	213	2	50	299	60	50	261	52	50	176	89	50	238	1	50	340	82	50
StateGrid	821	1517079970031	1	0	0	1	0	0	1	6	286	33	50	178	90	50	158	16	50	318	13	50	350	71	50	293	11	50	120	60	50	302	7	50	1	7	50	275	49	50	178	90	50	96	19	50	217	92	50	350	71	50	293	11	50	23	60	50	69	89	50	134	49	50	286	33	50	178	90	50	158	16	50	318	13	50	350	71	50	293	11	50	120	60	50	302	7	50	1	7	50	275	49	50	178	90	50	96	19	50	217	92	50	350	71	50	293	11	50	23	60	50	69	89	50	134	49	50
StateGrid	821	1517079970032	2	1	1	0	1	1	0	5	218	12	50	237	4	50	329	68	50	293	37	50	219	92	50	56	65	50	204	49	50	2	37	50	13	91	50	218	12	50	215	89	50	64	88	50	83	34	50	5	80	50	56	65	50	270	51	50	2	37	50	13	91	50	218	12	50	237	4	50	329	68	50	293	37	50	219	92	50	56	65	50	204	49	50	2	37	50	13	91	50	218	12	50	215	89	50	64	88	50	83	34	50	5	80	50	56	65	50	270	51	50	2	37	50	13	91	50
StateGrid	821	1517079970032	3	0	1	0	1	0	1	7	63	95	50	57	91	50	328	38	50	40	2	50	78	25	50	100	56	50	15	92	50	260	55	50	295	72	50	234	35	50	152	90	50	12	1	50	40	2	50	253	31	50	84	76	50	15	92	50	162	67	50	166	72	50	234	35	50	152	90	50	12	1	50	40	2	50	253	31	50	84	76	50	15	92	50	162	67	50	166	72	50	63	95	50	57	91	50	328	38	50	40	2	50	78	25	50	100	56	50	15	92	50	260	55	50	295	72	50
StateGrid	821	1517079970032	4	1	1	0	1	1	0	5	181	14	50	134	28	50	87	89	50	266	15	50	18	25	50	128	79	50	349	13	50	65	73	50	300	0	50	339	43	50	174	81	50	87	89	50	266	15	50	18	25	50	111	55	50	75	79	50	170	23	50	300	0	50	181	14	50	134	28	50	87	89	50	266	15	50	18	25	50	128	79	50	349	13	50	65	73	50	300	0	50	339	43	50	174	81	50	87	89	50	266	15	50	18	25	50	111	55	50	75	79	50	170	23	50	300	0	50
StateGrid	821	1517079970032	5	1	1	0	0	0	1	2	56	66	50	327	60	50	347	51	50	282	33	50	151	75	50	214	30	50	256	26	50	222	7	50	321	34	50	56	66	50	327	60	50	347	51	50	286	54	50	151	75	50	214	30	50	256	26	50	222	7	50	4	50	50	56	66	50	327	60	50	347	51	50	286	54	50	151	75	50	214	30	50	256	26	50	222	7	50	4	50	50	56	66	50	327	60	50	347	51	50	282	33	50	151	75	50	214	30	50	256	26	50	222	7	50	321	34	50
StateGrid	821	1517079970033	6	1	0	1	0	1	0	3	146	56	50	250	60	50	250	46	50	241	40	50	201	76	50	27	7	50	299	86	50	140	12	50	241	36	50	146	56	50	353	42	50	250	46	50	241	40	50	201	76	50	256	58	50	252	72	50	140	12	50	241	36	50	146	56	50	353	42	50	250	46	50	241	40	50	201	76	50	256	58	50	252	72	50	140	12	50	241	36	50	146	56	50	250	60	50	250	46	50	241	40	50	201	76	50	27	7	50	299	86	50	140	12	50	241	36	50
StateGrid	821	1517079970033	7	0	1	0	0	1	0	4	231	4	50	48	49	50	134	85	50	281	66	50	244	86	50	177	1	50	221	38	50	162	93	50	152	11	50	76	87	50	87	17	50	134	85	50	281	66	50	244	86	50	133	27	50	122	17	50	162	93	50	152	11	50	231	4	50	48	49	50	134	85	50	281	66	50	244	86	50	177	1	50	221	38	50	162	93	50	152	11	50	76	87	50	87	17	50	134	85	50	281	66	50	244	86	50	133	27	50	122	17	50	162	93	50	152	11	50
StateGrid	821	1517079970033	8	1	1	0	1	1	0	3	305	36	50	256	66	50	307	18	50	214	59	50	273	9	50	196	32	50	16	85	50	104	26	50	23	86	50	305	36	50	256	66	50	307	18	50	214	59	50	196	60	50	204	90	50	16	85	50	69	41	50	23	86	50	305	36	50	256	66	50	307	18	50	214	59	50	273	9	50	196	32	50	16	85	50	104	26	50	23	86	50	305	36	50	256	66	50	307	18	50	214	59	50	196	60	50	204	90	50	16	85	50	69	41	50	23	86	50
StateGrid	821	1517079970033	9	0	0	1	1	1	0	8	353	78	50	208	1	50	185	64	50	194	75	50	243	57	50	210	85	50	30	60	50	95	60	50	224	6	50	117	15	50	20	67	50	56	92	50	329	94	50	44	61	50	293	20	50	30	60	50	330	98	50	189	1	50	117	15	50	20	67	50	56	92	50	329	94	50	44	61	50	293	20	50	30	60	50	330	98	50	189	1	50	353	78	50	208	1	50	185	64	50	194	75	50	243	57	50	210	85	50	30	60	50	95	60	50	224	6	50
