type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	286	1517079967515	0	1	1	0	0	0	1	5	244	22	50	341	67	50	304	10	50	15	25	50	71	72	50	5	5	50	163	4	50	176	90	50	23	46	50	244	22	50	40	54	50	310	43	50	258	94	50	71	72	50	25	68	50	163	4	50	176	90	50	282	7	50	244	22	50	40	54	50	310	43	50	258	94	50	71	72	50	25	68	50	163	4	50	176	90	50	282	7	50	244	22	50	341	67	50	304	10	50	15	25	50	71	72	50	5	5	50	163	4	50	176	90	50	23	46	50
StateGrid	286	1517079967516	1	1	0	1	0	1	0	9	357	89	50	157	19	50	313	81	50	53	15	50	145	86	50	6	14	50	134	40	50	70	83	50	171	21	50	28	65	50	324	30	50	227	43	50	244	2	50	196	13	50	113	50	50	24	57	50	207	43	50	294	57	50	28	65	50	324	30	50	227	43	50	244	2	50	196	13	50	113	50	50	24	57	50	207	43	50	294	57	50	357	89	50	157	19	50	313	81	50	53	15	50	145	86	50	6	14	50	134	40	50	70	83	50	171	21	50
StateGrid	286	1517079967516	2	0	0	1	1	1	0	8	309	88	50	49	71	50	103	23	50	35	28	50	198	11	50	357	63	50	98	60	50	13	52	50	88	83	50	21	42	50	196	65	50	65	51	50	202	92	50	125	68	50	62	97	50	98	60	50	40	50	50	2	59	50	21	42	50	196	65	50	65	51	50	202	92	50	125	68	50	62	97	50	98	60	50	40	50	50	2	59	50	309	88	50	49	71	50	103	23	50	35	28	50	198	11	50	357	63	50	98	60	50	13	52	50	88	83	50
StateGrid	286	1517079967516	3	0	1	0	1	0	1	2	167	91	50	278	68	50	24	84	50	340	44	50	291	76	50	151	87	50	281	71	50	274	29	50	104	69	50	167	91	50	278	68	50	24	84	50	248	24	50	291	76	50	151	87	50	281	71	50	274	29	50	311	25	50	167	91	50	278	68	50	24	84	50	248	24	50	291	76	50	151	87	50	281	71	50	274	29	50	311	25	50	167	91	50	278	68	50	24	84	50	340	44	50	291	76	50	151	87	50	281	71	50	274	29	50	104	69	50
StateGrid	286	1517079967516	4	0	1	0	0	1	0	1	248	80	50	125	39	50	273	5	50	311	23	50	41	90	50	126	2	50	102	68	50	42	24	50	123	19	50	248	80	50	125	39	50	273	5	50	311	23	50	41	90	50	126	2	50	102	68	50	38	34	50	123	19	50	248	80	50	125	39	50	273	5	50	311	23	50	41	90	50	126	2	50	102	68	50	42	24	50	123	19	50	248	80	50	125	39	50	273	5	50	311	23	50	41	90	50	126	2	50	102	68	50	38	34	50	123	19	50
StateGrid	286	1517079967517	5	1	1	0	1	1	0	7	28	73	50	180	45	50	312	0	50	41	95	50	259	85	50	149	70	50	343	72	50	106	13	50	297	0	50	168	15	50	113	7	50	20	3	50	57	99	50	171	7	50	149	70	50	294	66	50	106	13	50	281	79	50	28	73	50	180	45	50	312	0	50	41	95	50	259	85	50	149	70	50	343	72	50	106	13	50	297	0	50	168	15	50	113	7	50	20	3	50	57	99	50	171	7	50	149	70	50	294	66	50	106	13	50	281	79	50
StateGrid	286	1517079967517	6	1	1	0	1	1	0	6	152	70	50	16	40	50	203	96	50	116	24	50	127	0	50	151	51	50	317	55	50	244	52	50	287	95	50	56	75	50	232	77	50	32	46	50	116	24	50	127	0	50	78	51	50	353	47	50	244	52	50	93	93	50	152	70	50	16	40	50	203	96	50	116	24	50	127	0	50	151	51	50	317	55	50	244	52	50	287	95	50	56	75	50	232	77	50	32	46	50	116	24	50	127	0	50	78	51	50	353	47	50	244	52	50	93	93	50
StateGrid	286	1517079967517	7	1	0	1	1	0	1	9	205	61	50	52	62	50	329	72	50	316	44	50	157	9	50	294	15	50	5	58	50	262	60	50	146	94	50	9	2	50	279	23	50	230	92	50	307	17	50	31	76	50	210	16	50	124	8	50	134	83	50	100	12	50	205	61	50	52	62	50	329	72	50	316	44	50	157	9	50	294	15	50	5	58	50	262	60	50	146	94	50	9	2	50	279	23	50	230	92	50	307	17	50	31	76	50	210	16	50	124	8	50	134	83	50	100	12	50
StateGrid	286	1517079967518	8	1	1	0	1	1	0	3	140	12	50	12	90	50	80	18	50	338	14	50	325	93	50	9	45	50	159	77	50	258	5	50	320	33	50	140	12	50	12	90	50	80	18	50	80	69	50	325	93	50	9	45	50	159	77	50	346	6	50	40	14	50	140	12	50	12	90	50	80	18	50	338	14	50	325	93	50	9	45	50	159	77	50	258	5	50	320	33	50	140	12	50	12	90	50	80	18	50	80	69	50	325	93	50	9	45	50	159	77	50	346	6	50	40	14	50
StateGrid	286	1517079967518	9	0	0	1	1	1	0	6	165	19	50	11	68	50	319	88	50	225	70	50	347	82	50	73	37	50	299	68	50	133	99	50	236	19	50	247	16	50	11	68	50	319	88	50	225	70	50	228	14	50	317	90	50	320	61	50	287	53	50	255	60	50	247	16	50	11	68	50	319	88	50	225	70	50	228	14	50	317	90	50	320	61	50	287	53	50	255	60	50	165	19	50	11	68	50	319	88	50	225	70	50	347	82	50	73	37	50	299	68	50	133	99	50	236	19	50
