type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	124	1517079966634	0	0	0	1	1	1	0	9	91	29	50	90	29	50	185	11	50	124	16	50	27	45	50	78	98	50	314	78	50	338	33	50	338	44	50	179	5	50	170	21	50	298	47	50	90	16	50	227	57	50	196	22	50	262	70	50	288	52	50	217	33	50	179	5	50	170	21	50	298	47	50	90	16	50	227	57	50	196	22	50	262	70	50	288	52	50	217	33	50	91	29	50	90	29	50	185	11	50	124	16	50	27	45	50	78	98	50	314	78	50	338	33	50	338	44	50
StateGrid	124	1517079966634	1	1	0	1	0	1	0	3	265	20	50	134	79	50	21	48	50	114	63	50	66	26	50	280	69	50	34	62	50	234	28	50	151	13	50	265	20	50	134	79	50	21	48	50	114	63	50	249	59	50	245	6	50	219	85	50	234	28	50	151	13	50	265	20	50	134	79	50	21	48	50	114	63	50	249	59	50	245	6	50	219	85	50	234	28	50	151	13	50	265	20	50	134	79	50	21	48	50	114	63	50	66	26	50	280	69	50	34	62	50	234	28	50	151	13	50
StateGrid	124	1517079966634	2	0	0	1	0	0	1	5	106	85	50	121	56	50	53	16	50	351	47	50	282	64	50	169	50	50	73	2	50	357	24	50	98	88	50	106	85	50	121	56	50	53	16	50	314	14	50	282	64	50	35	69	50	337	0	50	223	97	50	199	77	50	106	85	50	121	56	50	53	16	50	351	47	50	282	64	50	169	50	50	73	2	50	357	24	50	98	88	50	106	85	50	121	56	50	53	16	50	314	14	50	282	64	50	35	69	50	337	0	50	223	97	50	199	77	50
StateGrid	124	1517079966635	3	0	0	1	0	0	1	7	228	54	50	114	9	50	127	44	50	179	51	50	200	93	50	242	1	50	245	77	50	247	7	50	168	97	50	228	54	50	223	51	50	340	56	50	79	25	50	154	59	50	193	24	50	213	63	50	278	72	50	168	97	50	228	54	50	114	9	50	127	44	50	179	51	50	200	93	50	242	1	50	245	77	50	247	7	50	168	97	50	228	54	50	223	51	50	340	56	50	79	25	50	154	59	50	193	24	50	213	63	50	278	72	50	168	97	50
StateGrid	124	1517079966635	4	0	1	0	0	1	0	6	156	68	50	83	72	50	343	40	50	50	31	50	261	8	50	177	28	50	66	41	50	117	12	50	262	37	50	156	68	50	15	33	50	54	67	50	29	89	50	261	8	50	188	16	50	66	41	50	34	18	50	149	48	50	156	68	50	83	72	50	343	40	50	50	31	50	261	8	50	177	28	50	66	41	50	117	12	50	262	37	50	156	68	50	15	33	50	54	67	50	29	89	50	261	8	50	188	16	50	66	41	50	34	18	50	149	48	50
StateGrid	124	1517079966635	5	0	0	1	0	0	1	5	73	21	50	316	37	50	123	82	50	216	2	50	81	20	50	287	68	50	194	7	50	62	24	50	343	37	50	73	21	50	61	84	50	123	82	50	216	2	50	123	8	50	287	68	50	54	27	50	212	51	50	273	3	50	73	21	50	316	37	50	123	82	50	216	2	50	81	20	50	287	68	50	194	7	50	62	24	50	343	37	50	73	21	50	61	84	50	123	82	50	216	2	50	123	8	50	287	68	50	54	27	50	212	51	50	273	3	50
StateGrid	124	1517079966635	6	1	0	1	1	0	1	8	63	68	50	349	21	50	132	97	50	41	36	50	105	13	50	37	40	50	160	95	50	131	70	50	47	88	50	122	96	50	358	87	50	246	95	50	263	60	50	105	13	50	291	53	50	163	42	50	181	44	50	330	46	50	63	68	50	349	21	50	132	97	50	41	36	50	105	13	50	37	40	50	160	95	50	131	70	50	47	88	50	122	96	50	358	87	50	246	95	50	263	60	50	105	13	50	291	53	50	163	42	50	181	44	50	330	46	50
StateGrid	124	1517079966635	7	0	1	0	0	1	0	5	160	57	50	322	37	50	327	95	50	18	57	50	14	23	50	268	37	50	91	18	50	193	28	50	300	31	50	160	57	50	278	95	50	110	82	50	18	57	50	14	23	50	297	66	50	198	24	50	183	36	50	300	31	50	160	57	50	322	37	50	327	95	50	18	57	50	14	23	50	268	37	50	91	18	50	193	28	50	300	31	50	160	57	50	278	95	50	110	82	50	18	57	50	14	23	50	297	66	50	198	24	50	183	36	50	300	31	50
StateGrid	124	1517079966635	8	0	1	0	1	0	1	1	242	94	50	30	52	50	111	24	50	95	92	50	244	13	50	292	47	50	249	98	50	264	43	50	317	75	50	242	94	50	30	52	50	111	24	50	95	92	50	111	60	50	292	47	50	249	98	50	264	43	50	317	75	50	242	94	50	30	52	50	111	24	50	95	92	50	111	60	50	292	47	50	249	98	50	264	43	50	317	75	50	242	94	50	30	52	50	111	24	50	95	92	50	244	13	50	292	47	50	249	98	50	264	43	50	317	75	50
StateGrid	124	1517079966636	9	1	0	1	0	1	0	3	116	30	50	256	1	50	68	79	50	101	88	50	161	38	50	102	34	50	117	57	50	217	25	50	162	99	50	116	30	50	60	93	50	68	79	50	114	40	50	161	38	50	102	34	50	117	57	50	217	25	50	77	0	50	116	30	50	60	93	50	68	79	50	114	40	50	161	38	50	102	34	50	117	57	50	217	25	50	77	0	50	116	30	50	256	1	50	68	79	50	101	88	50	161	38	50	102	34	50	117	57	50	217	25	50	162	99	50
