type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	637	1517079969172	0	1	1	0	1	1	0	8	270	3	50	63	6	50	156	49	50	315	39	50	207	73	50	75	99	50	354	26	50	268	75	50	356	42	50	270	3	50	352	80	50	150	95	50	49	8	50	38	40	50	195	16	50	231	48	50	220	23	50	173	75	50	270	3	50	63	6	50	156	49	50	315	39	50	207	73	50	75	99	50	354	26	50	268	75	50	356	42	50	270	3	50	352	80	50	150	95	50	49	8	50	38	40	50	195	16	50	231	48	50	220	23	50	173	75	50
StateGrid	637	1517079969172	1	1	1	0	1	1	0	6	146	66	50	307	91	50	172	5	50	171	65	50	348	91	50	316	78	50	353	50	50	289	40	50	204	54	50	146	66	50	353	47	50	83	57	50	133	50	50	144	3	50	316	78	50	353	50	50	117	80	50	152	92	50	146	66	50	307	91	50	172	5	50	171	65	50	348	91	50	316	78	50	353	50	50	289	40	50	204	54	50	146	66	50	353	47	50	83	57	50	133	50	50	144	3	50	316	78	50	353	50	50	117	80	50	152	92	50
StateGrid	637	1517079969172	2	0	1	0	0	1	0	7	69	94	50	184	33	50	336	67	50	142	60	50	267	12	50	332	8	50	223	43	50	232	70	50	121	54	50	296	85	50	328	76	50	307	57	50	324	25	50	22	2	50	332	8	50	223	43	50	341	91	50	289	38	50	69	94	50	184	33	50	336	67	50	142	60	50	267	12	50	332	8	50	223	43	50	232	70	50	121	54	50	296	85	50	328	76	50	307	57	50	324	25	50	22	2	50	332	8	50	223	43	50	341	91	50	289	38	50
StateGrid	637	1517079969172	3	0	1	0	1	0	1	5	333	65	50	134	32	50	296	65	50	91	6	50	333	2	50	75	84	50	134	74	50	20	43	50	70	66	50	333	65	50	317	26	50	296	65	50	248	5	50	183	57	50	356	6	50	304	54	50	20	43	50	70	66	50	333	65	50	317	26	50	296	65	50	248	5	50	183	57	50	356	6	50	304	54	50	20	43	50	70	66	50	333	65	50	134	32	50	296	65	50	91	6	50	333	2	50	75	84	50	134	74	50	20	43	50	70	66	50
StateGrid	637	1517079969173	4	1	1	0	0	0	1	5	300	21	50	281	81	50	114	61	50	200	54	50	60	94	50	91	24	50	94	16	50	112	69	50	108	38	50	300	21	50	63	38	50	244	22	50	200	54	50	5	30	50	91	24	50	94	16	50	129	8	50	156	44	50	300	21	50	63	38	50	244	22	50	200	54	50	5	30	50	91	24	50	94	16	50	129	8	50	156	44	50	300	21	50	281	81	50	114	61	50	200	54	50	60	94	50	91	24	50	94	16	50	112	69	50	108	38	50
StateGrid	637	1517079969173	5	1	0	1	1	0	1	9	52	31	50	39	62	50	174	79	50	22	93	50	242	42	50	114	77	50	203	20	50	227	15	50	32	98	50	172	0	50	69	83	50	209	67	50	49	64	50	273	43	50	18	74	50	164	85	50	355	1	50	113	49	50	52	31	50	39	62	50	174	79	50	22	93	50	242	42	50	114	77	50	203	20	50	227	15	50	32	98	50	172	0	50	69	83	50	209	67	50	49	64	50	273	43	50	18	74	50	164	85	50	355	1	50	113	49	50
StateGrid	637	1517079969173	6	1	0	1	0	1	0	3	105	4	50	121	81	50	306	14	50	349	36	50	192	66	50	177	0	50	259	52	50	327	92	50	357	5	50	105	4	50	314	93	50	306	14	50	341	40	50	192	66	50	177	0	50	84	37	50	327	92	50	357	5	50	105	4	50	314	93	50	306	14	50	341	40	50	192	66	50	177	0	50	84	37	50	327	92	50	357	5	50	105	4	50	121	81	50	306	14	50	349	36	50	192	66	50	177	0	50	259	52	50	327	92	50	357	5	50
StateGrid	637	1517079969173	7	0	0	1	1	1	0	6	234	14	50	95	14	50	299	59	50	86	76	50	203	16	50	30	95	50	64	91	50	355	26	50	99	30	50	329	23	50	95	14	50	89	69	50	112	55	50	203	16	50	105	11	50	71	89	50	240	5	50	99	30	50	329	23	50	95	14	50	89	69	50	112	55	50	203	16	50	105	11	50	71	89	50	240	5	50	99	30	50	234	14	50	95	14	50	299	59	50	86	76	50	203	16	50	30	95	50	64	91	50	355	26	50	99	30	50
StateGrid	637	1517079969174	8	0	1	0	1	0	1	8	180	25	50	123	39	50	58	31	50	7	18	50	278	14	50	184	88	50	269	28	50	303	50	50	37	84	50	234	13	50	231	66	50	144	6	50	110	2	50	278	14	50	126	68	50	282	44	50	125	63	50	255	54	50	234	13	50	231	66	50	144	6	50	110	2	50	278	14	50	126	68	50	282	44	50	125	63	50	255	54	50	180	25	50	123	39	50	58	31	50	7	18	50	278	14	50	184	88	50	269	28	50	303	50	50	37	84	50
StateGrid	637	1517079969174	9	0	1	0	0	1	0	1	131	11	50	294	45	50	310	22	50	286	42	50	157	91	50	315	20	50	135	50	50	83	20	50	187	94	50	131	11	50	294	45	50	310	22	50	286	42	50	208	45	50	315	20	50	135	50	50	83	20	50	187	94	50	131	11	50	294	45	50	310	22	50	286	42	50	157	91	50	315	20	50	135	50	50	83	20	50	187	94	50	131	11	50	294	45	50	310	22	50	286	42	50	208	45	50	315	20	50	135	50	50	83	20	50	187	94	50
