type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	69	1517079966401	0	1	0	1	0	1	0	3	74	87	50	232	70	50	274	99	50	77	91	50	324	19	50	326	4	50	306	30	50	42	34	50	221	92	50	252	78	50	232	70	50	274	99	50	77	91	50	118	0	50	49	14	50	306	30	50	42	34	50	221	92	50	252	78	50	232	70	50	274	99	50	77	91	50	118	0	50	49	14	50	306	30	50	42	34	50	221	92	50	74	87	50	232	70	50	274	99	50	77	91	50	324	19	50	326	4	50	306	30	50	42	34	50	221	92	50
StateGrid	69	1517079966401	1	1	1	0	0	0	1	1	171	16	50	38	11	50	198	93	50	115	87	50	354	63	50	89	56	50	332	29	50	187	56	50	294	87	50	171	16	50	38	11	50	198	93	50	115	87	50	196	92	50	89	56	50	332	29	50	187	56	50	294	87	50	171	16	50	38	11	50	198	93	50	115	87	50	196	92	50	89	56	50	332	29	50	187	56	50	294	87	50	171	16	50	38	11	50	198	93	50	115	87	50	354	63	50	89	56	50	332	29	50	187	56	50	294	87	50
StateGrid	69	1517079966402	2	0	0	1	1	1	0	9	324	46	50	326	68	50	5	59	50	288	25	50	125	43	50	326	65	50	267	17	50	107	30	50	45	44	50	313	14	50	195	92	50	177	38	50	19	21	50	159	65	50	209	41	50	127	40	50	17	5	50	306	27	50	313	14	50	195	92	50	177	38	50	19	21	50	159	65	50	209	41	50	127	40	50	17	5	50	306	27	50	324	46	50	326	68	50	5	59	50	288	25	50	125	43	50	326	65	50	267	17	50	107	30	50	45	44	50
StateGrid	69	1517079966402	3	0	0	1	1	1	0	4	331	23	50	150	15	50	219	52	50	199	52	50	290	63	50	53	29	50	139	74	50	20	93	50	118	14	50	100	66	50	150	15	50	219	52	50	199	52	50	103	73	50	53	29	50	139	74	50	81	60	50	298	90	50	100	66	50	150	15	50	219	52	50	199	52	50	103	73	50	53	29	50	139	74	50	81	60	50	298	90	50	331	23	50	150	15	50	219	52	50	199	52	50	290	63	50	53	29	50	139	74	50	20	93	50	118	14	50
StateGrid	69	1517079966402	4	0	0	1	1	1	0	6	351	76	50	261	55	50	161	84	50	131	49	50	142	33	50	341	80	50	67	45	50	277	60	50	309	55	50	244	6	50	253	76	50	161	84	50	274	28	50	114	84	50	341	80	50	64	79	50	277	60	50	323	12	50	244	6	50	253	76	50	161	84	50	274	28	50	114	84	50	341	80	50	64	79	50	277	60	50	323	12	50	351	76	50	261	55	50	161	84	50	131	49	50	142	33	50	341	80	50	67	45	50	277	60	50	309	55	50
StateGrid	69	1517079966402	5	0	1	0	1	0	1	1	48	13	50	359	79	50	330	9	50	178	70	50	49	90	50	296	3	50	86	43	50	156	48	50	229	17	50	48	13	50	359	79	50	330	9	50	178	70	50	49	90	50	133	55	50	86	43	50	156	48	50	229	17	50	48	13	50	359	79	50	330	9	50	178	70	50	49	90	50	133	55	50	86	43	50	156	48	50	229	17	50	48	13	50	359	79	50	330	9	50	178	70	50	49	90	50	296	3	50	86	43	50	156	48	50	229	17	50
StateGrid	69	1517079966402	6	0	1	0	0	1	0	3	82	53	50	343	84	50	353	93	50	41	51	50	255	26	50	63	29	50	71	7	50	58	16	50	46	29	50	82	53	50	343	84	50	35	60	50	41	51	50	55	9	50	63	29	50	71	7	50	58	16	50	219	76	50	82	53	50	343	84	50	353	93	50	41	51	50	255	26	50	63	29	50	71	7	50	58	16	50	46	29	50	82	53	50	343	84	50	35	60	50	41	51	50	55	9	50	63	29	50	71	7	50	58	16	50	219	76	50
StateGrid	69	1517079966402	7	1	0	1	1	0	1	4	23	66	50	108	26	50	272	94	50	256	24	50	76	72	50	226	24	50	355	28	50	97	37	50	270	76	50	23	66	50	108	26	50	272	94	50	156	52	50	21	30	50	226	24	50	302	49	50	97	37	50	306	43	50	23	66	50	108	26	50	272	94	50	256	24	50	76	72	50	226	24	50	355	28	50	97	37	50	270	76	50	23	66	50	108	26	50	272	94	50	156	52	50	21	30	50	226	24	50	302	49	50	97	37	50	306	43	50
StateGrid	69	1517079966403	8	0	1	0	1	0	1	1	341	81	50	88	78	50	248	50	50	49	78	50	66	44	50	233	77	50	276	34	50	349	17	50	164	31	50	341	81	50	88	78	50	248	50	50	49	78	50	66	44	50	220	77	50	276	34	50	349	17	50	164	31	50	341	81	50	88	78	50	248	50	50	49	78	50	66	44	50	220	77	50	276	34	50	349	17	50	164	31	50	341	81	50	88	78	50	248	50	50	49	78	50	66	44	50	233	77	50	276	34	50	349	17	50	164	31	50
StateGrid	69	1517079966403	9	0	1	0	0	1	0	8	98	36	50	208	34	50	148	78	50	207	23	50	81	45	50	95	94	50	346	83	50	116	48	50	275	25	50	282	56	50	357	45	50	148	78	50	183	11	50	32	14	50	82	11	50	290	42	50	108	21	50	329	79	50	98	36	50	208	34	50	148	78	50	207	23	50	81	45	50	95	94	50	346	83	50	116	48	50	275	25	50	282	56	50	357	45	50	148	78	50	183	11	50	32	14	50	82	11	50	290	42	50	108	21	50	329	79	50
