type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	848	1517079970169	0	0	0	1	0	0	1	4	283	27	50	189	90	50	54	48	50	83	12	50	352	1	50	309	17	50	219	79	50	20	92	50	233	40	50	286	7	50	105	23	50	54	48	50	226	69	50	66	66	50	309	17	50	219	79	50	20	92	50	233	40	50	283	27	50	189	90	50	54	48	50	83	12	50	352	1	50	309	17	50	219	79	50	20	92	50	233	40	50	286	7	50	105	23	50	54	48	50	226	69	50	66	66	50	309	17	50	219	79	50	20	92	50	233	40	50
StateGrid	848	1517079970169	1	1	1	0	1	1	0	1	197	6	50	63	92	50	262	96	50	260	40	50	227	65	50	318	42	50	96	29	50	313	16	50	177	20	50	197	6	50	63	92	50	262	96	50	260	40	50	315	77	50	318	42	50	96	29	50	313	16	50	177	20	50	197	6	50	63	92	50	262	96	50	260	40	50	227	65	50	318	42	50	96	29	50	313	16	50	177	20	50	197	6	50	63	92	50	262	96	50	260	40	50	315	77	50	318	42	50	96	29	50	313	16	50	177	20	50
StateGrid	848	1517079970169	2	0	1	0	0	1	0	3	301	52	50	337	77	50	132	46	50	329	7	50	203	22	50	312	27	50	18	39	50	234	25	50	77	21	50	301	52	50	337	77	50	132	46	50	238	2	50	112	47	50	312	27	50	18	39	50	234	25	50	222	41	50	301	52	50	337	77	50	132	46	50	329	7	50	203	22	50	312	27	50	18	39	50	234	25	50	77	21	50	301	52	50	337	77	50	132	46	50	238	2	50	112	47	50	312	27	50	18	39	50	234	25	50	222	41	50
StateGrid	848	1517079970170	3	0	1	0	0	1	0	6	195	23	50	1	19	50	35	65	50	144	54	50	11	8	50	329	81	50	294	82	50	216	45	50	134	81	50	195	23	50	281	8	50	35	65	50	56	89	50	238	17	50	329	81	50	70	22	50	162	34	50	121	48	50	195	23	50	1	19	50	35	65	50	144	54	50	11	8	50	329	81	50	294	82	50	216	45	50	134	81	50	195	23	50	281	8	50	35	65	50	56	89	50	238	17	50	329	81	50	70	22	50	162	34	50	121	48	50
StateGrid	848	1517079970170	4	0	1	0	0	1	0	7	96	3	50	188	58	50	102	67	50	42	73	50	238	87	50	87	34	50	201	57	50	243	2	50	346	75	50	185	19	50	327	17	50	57	2	50	121	95	50	284	27	50	87	34	50	203	59	50	243	2	50	89	39	50	96	3	50	188	58	50	102	67	50	42	73	50	238	87	50	87	34	50	201	57	50	243	2	50	346	75	50	185	19	50	327	17	50	57	2	50	121	95	50	284	27	50	87	34	50	203	59	50	243	2	50	89	39	50
StateGrid	848	1517079970170	5	1	0	1	1	0	1	9	233	45	50	308	48	50	340	47	50	31	73	50	116	5	50	234	77	50	253	73	50	186	82	50	322	24	50	98	15	50	12	24	50	309	54	50	171	16	50	194	52	50	294	26	50	324	59	50	293	92	50	96	67	50	233	45	50	308	48	50	340	47	50	31	73	50	116	5	50	234	77	50	253	73	50	186	82	50	322	24	50	98	15	50	12	24	50	309	54	50	171	16	50	194	52	50	294	26	50	324	59	50	293	92	50	96	67	50
StateGrid	848	1517079970170	6	1	1	0	0	0	1	7	315	9	50	275	9	50	46	21	50	285	79	50	317	82	50	312	62	50	42	8	50	216	21	50	166	88	50	73	36	50	275	9	50	35	0	50	285	79	50	160	86	50	224	67	50	148	79	50	157	24	50	146	67	50	73	36	50	275	9	50	35	0	50	285	79	50	160	86	50	224	67	50	148	79	50	157	24	50	146	67	50	315	9	50	275	9	50	46	21	50	285	79	50	317	82	50	312	62	50	42	8	50	216	21	50	166	88	50
StateGrid	848	1517079970170	7	1	1	0	0	0	1	4	252	26	50	152	5	50	284	26	50	16	84	50	336	85	50	252	16	50	97	83	50	293	89	50	206	58	50	138	40	50	152	5	50	341	49	50	16	84	50	336	85	50	252	16	50	220	29	50	149	89	50	206	58	50	138	40	50	152	5	50	341	49	50	16	84	50	336	85	50	252	16	50	220	29	50	149	89	50	206	58	50	252	26	50	152	5	50	284	26	50	16	84	50	336	85	50	252	16	50	97	83	50	293	89	50	206	58	50
StateGrid	848	1517079970171	8	1	1	0	1	1	0	6	38	33	50	183	66	50	148	25	50	237	76	50	122	61	50	195	49	50	74	21	50	346	7	50	53	53	50	38	33	50	133	84	50	148	25	50	237	76	50	251	83	50	13	15	50	319	30	50	262	45	50	16	17	50	38	33	50	183	66	50	148	25	50	237	76	50	122	61	50	195	49	50	74	21	50	346	7	50	53	53	50	38	33	50	133	84	50	148	25	50	237	76	50	251	83	50	13	15	50	319	30	50	262	45	50	16	17	50
StateGrid	848	1517079970171	9	1	0	1	0	1	0	5	192	76	50	162	97	50	173	38	50	209	25	50	92	53	50	16	41	50	317	68	50	15	68	50	172	14	50	55	59	50	275	99	50	54	49	50	209	25	50	143	25	50	242	34	50	317	68	50	15	68	50	172	14	50	55	59	50	275	99	50	54	49	50	209	25	50	143	25	50	242	34	50	317	68	50	15	68	50	172	14	50	192	76	50	162	97	50	173	38	50	209	25	50	92	53	50	16	41	50	317	68	50	15	68	50	172	14	50
