type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	230	1517079967260	0	1	1	0	0	0	1	7	299	69	50	322	13	50	16	19	50	156	9	50	104	34	50	131	76	50	177	33	50	344	38	50	158	22	50	255	35	50	302	47	50	275	78	50	156	9	50	267	22	50	131	76	50	330	48	50	39	92	50	298	75	50	255	35	50	302	47	50	275	78	50	156	9	50	267	22	50	131	76	50	330	48	50	39	92	50	298	75	50	299	69	50	322	13	50	16	19	50	156	9	50	104	34	50	131	76	50	177	33	50	344	38	50	158	22	50
StateGrid	230	1517079967260	1	0	0	1	0	0	1	1	102	0	50	301	94	50	317	30	50	118	29	50	203	96	50	76	97	50	265	64	50	34	45	50	307	98	50	102	0	50	301	94	50	317	30	50	118	29	50	203	96	50	76	97	50	265	64	50	3	74	50	307	98	50	102	0	50	301	94	50	317	30	50	118	29	50	203	96	50	76	97	50	265	64	50	34	45	50	307	98	50	102	0	50	301	94	50	317	30	50	118	29	50	203	96	50	76	97	50	265	64	50	3	74	50	307	98	50
StateGrid	230	1517079967260	2	1	1	0	1	1	0	8	112	14	50	169	62	50	346	97	50	79	63	50	211	1	50	261	30	50	103	83	50	260	73	50	23	22	50	252	3	50	286	49	50	346	97	50	107	7	50	242	54	50	246	31	50	194	51	50	38	35	50	191	84	50	112	14	50	169	62	50	346	97	50	79	63	50	211	1	50	261	30	50	103	83	50	260	73	50	23	22	50	252	3	50	286	49	50	346	97	50	107	7	50	242	54	50	246	31	50	194	51	50	38	35	50	191	84	50
StateGrid	230	1517079967261	3	0	0	1	1	1	0	6	247	52	50	359	8	50	109	73	50	299	32	50	201	47	50	348	3	50	113	46	50	108	0	50	137	63	50	47	8	50	53	58	50	307	44	50	299	32	50	201	47	50	344	27	50	336	12	50	159	1	50	137	63	50	47	8	50	53	58	50	307	44	50	299	32	50	201	47	50	344	27	50	336	12	50	159	1	50	137	63	50	247	52	50	359	8	50	109	73	50	299	32	50	201	47	50	348	3	50	113	46	50	108	0	50	137	63	50
StateGrid	230	1517079967261	4	0	1	0	1	0	1	6	13	34	50	47	29	50	334	61	50	346	74	50	149	76	50	168	11	50	326	43	50	288	91	50	129	95	50	13	34	50	244	19	50	272	11	50	346	74	50	149	76	50	353	0	50	135	48	50	9	36	50	267	27	50	13	34	50	244	19	50	272	11	50	346	74	50	149	76	50	353	0	50	135	48	50	9	36	50	267	27	50	13	34	50	47	29	50	334	61	50	346	74	50	149	76	50	168	11	50	326	43	50	288	91	50	129	95	50
StateGrid	230	1517079967261	5	0	0	1	0	0	1	5	138	76	50	33	99	50	66	19	50	161	89	50	3	29	50	156	67	50	24	59	50	35	54	50	213	50	50	250	2	50	33	99	50	235	61	50	161	89	50	325	60	50	156	67	50	24	59	50	286	81	50	188	81	50	138	76	50	33	99	50	66	19	50	161	89	50	3	29	50	156	67	50	24	59	50	35	54	50	213	50	50	250	2	50	33	99	50	235	61	50	161	89	50	325	60	50	156	67	50	24	59	50	286	81	50	188	81	50
StateGrid	230	1517079967261	6	1	1	0	0	0	1	4	57	72	50	140	54	50	304	10	50	122	91	50	214	56	50	41	54	50	21	38	50	220	23	50	155	63	50	57	72	50	140	54	50	32	64	50	43	65	50	41	0	50	315	88	50	21	38	50	220	23	50	155	63	50	57	72	50	140	54	50	32	64	50	43	65	50	41	0	50	315	88	50	21	38	50	220	23	50	155	63	50	57	72	50	140	54	50	304	10	50	122	91	50	214	56	50	41	54	50	21	38	50	220	23	50	155	63	50
StateGrid	230	1517079967261	7	1	1	0	1	1	0	2	17	38	50	27	68	50	119	53	50	196	66	50	331	2	50	239	56	50	273	28	50	307	1	50	193	99	50	17	38	50	27	68	50	119	53	50	196	66	50	278	3	50	239	56	50	290	8	50	307	1	50	193	99	50	17	38	50	27	68	50	119	53	50	196	66	50	331	2	50	239	56	50	273	28	50	307	1	50	193	99	50	17	38	50	27	68	50	119	53	50	196	66	50	278	3	50	239	56	50	290	8	50	307	1	50	193	99	50
StateGrid	230	1517079967261	8	0	0	1	0	0	1	8	79	98	50	21	75	50	35	11	50	97	22	50	281	17	50	134	86	50	35	59	50	22	92	50	45	45	50	243	93	50	244	4	50	183	30	50	97	22	50	44	25	50	190	14	50	220	42	50	35	62	50	141	19	50	79	98	50	21	75	50	35	11	50	97	22	50	281	17	50	134	86	50	35	59	50	22	92	50	45	45	50	243	93	50	244	4	50	183	30	50	97	22	50	44	25	50	190	14	50	220	42	50	35	62	50	141	19	50
StateGrid	230	1517079967261	9	1	0	1	1	0	1	5	156	55	50	62	29	50	293	85	50	258	61	50	77	30	50	105	15	50	244	76	50	32	66	50	82	51	50	156	55	50	96	98	50	200	83	50	118	37	50	77	30	50	254	91	50	244	76	50	9	83	50	82	51	50	156	55	50	62	29	50	293	85	50	258	61	50	77	30	50	105	15	50	244	76	50	32	66	50	82	51	50	156	55	50	96	98	50	200	83	50	118	37	50	77	30	50	254	91	50	244	76	50	9	83	50	82	51	50
