type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	754	1517079969721	0	1	1	0	0	0	1	4	126	65	50	29	66	50	282	72	50	213	5	50	21	78	50	106	52	50	254	97	50	288	2	50	188	67	50	126	65	50	29	66	50	280	8	50	213	5	50	21	78	50	106	52	50	40	76	50	64	4	50	234	56	50	126	65	50	29	66	50	280	8	50	213	5	50	21	78	50	106	52	50	40	76	50	64	4	50	234	56	50	126	65	50	29	66	50	282	72	50	213	5	50	21	78	50	106	52	50	254	97	50	288	2	50	188	67	50
StateGrid	754	1517079969721	1	0	0	1	1	1	0	7	165	5	50	189	69	50	49	3	50	91	91	50	191	63	50	296	22	50	225	31	50	285	69	50	148	70	50	14	32	50	211	48	50	49	3	50	143	71	50	162	62	50	296	22	50	294	15	50	227	19	50	156	9	50	14	32	50	211	48	50	49	3	50	143	71	50	162	62	50	296	22	50	294	15	50	227	19	50	156	9	50	165	5	50	189	69	50	49	3	50	91	91	50	191	63	50	296	22	50	225	31	50	285	69	50	148	70	50
StateGrid	754	1517079969721	2	1	1	0	1	1	0	7	223	39	50	305	6	50	200	33	50	1	17	50	187	81	50	271	10	50	281	28	50	92	51	50	334	39	50	268	12	50	88	78	50	211	86	50	339	77	50	138	10	50	271	10	50	230	4	50	92	51	50	208	74	50	223	39	50	305	6	50	200	33	50	1	17	50	187	81	50	271	10	50	281	28	50	92	51	50	334	39	50	268	12	50	88	78	50	211	86	50	339	77	50	138	10	50	271	10	50	230	4	50	92	51	50	208	74	50
StateGrid	754	1517079969721	3	0	1	0	0	1	0	6	80	2	50	81	29	50	243	0	50	238	42	50	7	5	50	86	86	50	298	48	50	199	4	50	280	29	50	179	54	50	285	59	50	243	0	50	238	42	50	141	35	50	86	86	50	304	42	50	237	82	50	220	12	50	80	2	50	81	29	50	243	0	50	238	42	50	7	5	50	86	86	50	298	48	50	199	4	50	280	29	50	179	54	50	285	59	50	243	0	50	238	42	50	141	35	50	86	86	50	304	42	50	237	82	50	220	12	50
StateGrid	754	1517079969722	4	1	1	0	1	1	0	1	109	81	50	43	25	50	184	32	50	354	70	50	301	84	50	145	3	50	316	96	50	345	32	50	244	3	50	273	49	50	43	25	50	184	32	50	354	70	50	301	84	50	145	3	50	316	96	50	345	32	50	244	3	50	109	81	50	43	25	50	184	32	50	354	70	50	301	84	50	145	3	50	316	96	50	345	32	50	244	3	50	273	49	50	43	25	50	184	32	50	354	70	50	301	84	50	145	3	50	316	96	50	345	32	50	244	3	50
StateGrid	754	1517079969722	5	1	1	0	1	1	0	4	358	76	50	35	40	50	356	93	50	125	87	50	92	65	50	280	3	50	11	14	50	286	28	50	186	13	50	358	76	50	35	40	50	356	93	50	125	87	50	68	90	50	147	96	50	3	44	50	250	32	50	186	13	50	358	76	50	35	40	50	356	93	50	125	87	50	92	65	50	280	3	50	11	14	50	286	28	50	186	13	50	358	76	50	35	40	50	356	93	50	125	87	50	68	90	50	147	96	50	3	44	50	250	32	50	186	13	50
StateGrid	754	1517079969722	6	0	0	1	0	0	1	3	320	9	50	2	34	50	91	48	50	54	17	50	238	62	50	36	42	50	314	63	50	350	57	50	175	75	50	212	4	50	325	33	50	91	48	50	224	9	50	238	62	50	36	42	50	314	63	50	350	57	50	175	75	50	320	9	50	2	34	50	91	48	50	54	17	50	238	62	50	36	42	50	314	63	50	350	57	50	175	75	50	212	4	50	325	33	50	91	48	50	224	9	50	238	62	50	36	42	50	314	63	50	350	57	50	175	75	50
StateGrid	754	1517079969722	7	1	0	1	1	0	1	3	53	77	50	55	66	50	325	40	50	257	30	50	296	55	50	51	66	50	161	59	50	134	64	50	182	54	50	1	80	50	55	66	50	325	40	50	257	30	50	296	55	50	51	66	50	335	46	50	348	71	50	182	54	50	53	77	50	55	66	50	325	40	50	257	30	50	296	55	50	51	66	50	161	59	50	134	64	50	182	54	50	1	80	50	55	66	50	325	40	50	257	30	50	296	55	50	51	66	50	335	46	50	348	71	50	182	54	50
StateGrid	754	1517079969722	8	0	1	0	0	1	0	8	85	43	50	2	22	50	37	47	50	286	39	50	97	69	50	262	26	50	206	28	50	154	46	50	340	75	50	28	78	50	212	21	50	37	47	50	83	20	50	147	36	50	156	72	50	226	71	50	267	63	50	8	71	50	85	43	50	2	22	50	37	47	50	286	39	50	97	69	50	262	26	50	206	28	50	154	46	50	340	75	50	28	78	50	212	21	50	37	47	50	83	20	50	147	36	50	156	72	50	226	71	50	267	63	50	8	71	50
StateGrid	754	1517079969722	9	0	0	1	1	1	0	5	247	17	50	85	46	50	302	7	50	184	89	50	274	3	50	32	56	50	201	19	50	264	48	50	209	18	50	247	17	50	85	46	50	243	46	50	351	16	50	356	50	50	202	73	50	201	19	50	18	83	50	209	18	50	247	17	50	85	46	50	243	46	50	351	16	50	356	50	50	202	73	50	201	19	50	18	83	50	209	18	50	247	17	50	85	46	50	302	7	50	184	89	50	274	3	50	32	56	50	201	19	50	264	48	50	209	18	50
