type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	904	1517079970445	0	1	0	1	0	1	0	4	143	38	50	240	95	50	338	11	50	162	32	50	303	16	50	281	7	50	303	39	50	298	66	50	239	27	50	203	97	50	357	26	50	338	11	50	162	32	50	128	46	50	281	7	50	332	49	50	298	66	50	239	27	50	203	97	50	357	26	50	338	11	50	162	32	50	128	46	50	281	7	50	332	49	50	298	66	50	239	27	50	143	38	50	240	95	50	338	11	50	162	32	50	303	16	50	281	7	50	303	39	50	298	66	50	239	27	50
StateGrid	904	1517079970445	1	1	1	0	0	0	1	1	108	41	50	49	76	50	129	14	50	344	24	50	295	24	50	105	95	50	45	13	50	141	75	50	102	77	50	108	41	50	49	76	50	129	14	50	178	77	50	295	24	50	105	95	50	45	13	50	141	75	50	102	77	50	108	41	50	49	76	50	129	14	50	178	77	50	295	24	50	105	95	50	45	13	50	141	75	50	102	77	50	108	41	50	49	76	50	129	14	50	344	24	50	295	24	50	105	95	50	45	13	50	141	75	50	102	77	50
StateGrid	904	1517079970445	2	0	0	1	0	0	1	7	34	92	50	167	87	50	191	95	50	83	6	50	324	85	50	340	6	50	69	3	50	16	58	50	288	56	50	316	8	50	237	4	50	191	95	50	193	9	50	325	30	50	340	6	50	117	91	50	103	43	50	86	43	50	34	92	50	167	87	50	191	95	50	83	6	50	324	85	50	340	6	50	69	3	50	16	58	50	288	56	50	316	8	50	237	4	50	191	95	50	193	9	50	325	30	50	340	6	50	117	91	50	103	43	50	86	43	50
StateGrid	904	1517079970446	3	1	1	0	0	0	1	1	192	11	50	319	56	50	336	25	50	341	0	50	251	45	50	129	28	50	210	9	50	109	12	50	85	51	50	192	11	50	319	56	50	336	25	50	46	83	50	251	45	50	129	28	50	210	9	50	109	12	50	85	51	50	192	11	50	319	56	50	336	25	50	46	83	50	251	45	50	129	28	50	210	9	50	109	12	50	85	51	50	192	11	50	319	56	50	336	25	50	341	0	50	251	45	50	129	28	50	210	9	50	109	12	50	85	51	50
StateGrid	904	1517079970446	4	1	1	0	0	0	1	2	240	11	50	106	7	50	214	20	50	288	86	50	96	38	50	131	97	50	215	79	50	243	16	50	131	93	50	240	11	50	106	7	50	214	20	50	288	86	50	96	38	50	131	97	50	83	77	50	243	16	50	86	11	50	240	11	50	106	7	50	214	20	50	288	86	50	96	38	50	131	97	50	83	77	50	243	16	50	86	11	50	240	11	50	106	7	50	214	20	50	288	86	50	96	38	50	131	97	50	215	79	50	243	16	50	131	93	50
StateGrid	904	1517079970446	5	1	1	0	0	0	1	5	324	49	50	199	10	50	143	93	50	310	98	50	179	35	50	33	94	50	38	28	50	339	27	50	98	57	50	324	49	50	199	10	50	111	79	50	41	68	50	257	64	50	70	10	50	197	51	50	339	27	50	98	57	50	324	49	50	199	10	50	111	79	50	41	68	50	257	64	50	70	10	50	197	51	50	339	27	50	98	57	50	324	49	50	199	10	50	143	93	50	310	98	50	179	35	50	33	94	50	38	28	50	339	27	50	98	57	50
StateGrid	904	1517079970446	6	0	0	1	1	1	0	5	300	88	50	198	7	50	52	68	50	89	35	50	217	44	50	86	20	50	265	70	50	237	68	50	260	99	50	300	88	50	268	95	50	52	68	50	89	35	50	271	70	50	173	6	50	232	34	50	237	68	50	239	40	50	300	88	50	268	95	50	52	68	50	89	35	50	271	70	50	173	6	50	232	34	50	237	68	50	239	40	50	300	88	50	198	7	50	52	68	50	89	35	50	217	44	50	86	20	50	265	70	50	237	68	50	260	99	50
StateGrid	904	1517079970447	7	1	0	1	1	0	1	4	146	47	50	14	41	50	42	89	50	156	31	50	156	21	50	270	52	50	176	31	50	244	16	50	27	76	50	228	69	50	14	41	50	42	89	50	261	78	50	156	21	50	270	52	50	143	36	50	244	16	50	313	1	50	146	47	50	14	41	50	42	89	50	156	31	50	156	21	50	270	52	50	176	31	50	244	16	50	27	76	50	228	69	50	14	41	50	42	89	50	261	78	50	156	21	50	270	52	50	143	36	50	244	16	50	313	1	50
StateGrid	904	1517079970447	8	0	1	0	1	0	1	3	308	83	50	17	35	50	237	12	50	7	44	50	358	38	50	140	69	50	229	89	50	213	79	50	327	29	50	308	83	50	289	68	50	237	12	50	7	44	50	351	64	50	140	69	50	277	31	50	213	79	50	327	29	50	308	83	50	289	68	50	237	12	50	7	44	50	351	64	50	140	69	50	277	31	50	213	79	50	327	29	50	308	83	50	17	35	50	237	12	50	7	44	50	358	38	50	140	69	50	229	89	50	213	79	50	327	29	50
StateGrid	904	1517079970447	9	1	0	1	1	0	1	1	255	82	50	159	54	50	34	16	50	309	69	50	195	32	50	315	35	50	280	38	50	348	99	50	141	37	50	255	82	50	159	54	50	34	16	50	309	69	50	25	77	50	315	35	50	280	38	50	348	99	50	141	37	50	255	82	50	159	54	50	34	16	50	309	69	50	195	32	50	315	35	50	280	38	50	348	99	50	141	37	50	255	82	50	159	54	50	34	16	50	309	69	50	25	77	50	315	35	50	280	38	50	348	99	50	141	37	50
