type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	980	1517079970816	0	1	1	0	1	1	0	7	299	94	50	169	20	50	57	76	50	245	14	50	157	47	50	76	63	50	288	8	50	5	11	50	272	42	50	17	96	50	345	73	50	57	76	50	133	17	50	136	56	50	133	78	50	241	52	50	5	11	50	176	96	50	299	94	50	169	20	50	57	76	50	245	14	50	157	47	50	76	63	50	288	8	50	5	11	50	272	42	50	17	96	50	345	73	50	57	76	50	133	17	50	136	56	50	133	78	50	241	52	50	5	11	50	176	96	50
StateGrid	980	1517079970817	1	0	1	0	1	0	1	4	255	77	50	20	48	50	351	49	50	297	37	50	45	2	50	193	71	50	203	38	50	127	38	50	329	44	50	255	77	50	20	48	50	153	17	50	297	37	50	278	50	50	193	71	50	170	99	50	127	38	50	16	47	50	255	77	50	20	48	50	153	17	50	297	37	50	278	50	50	193	71	50	170	99	50	127	38	50	16	47	50	255	77	50	20	48	50	351	49	50	297	37	50	45	2	50	193	71	50	203	38	50	127	38	50	329	44	50
StateGrid	980	1517079970817	2	1	1	0	1	1	0	6	40	51	50	11	48	50	38	46	50	338	42	50	39	87	50	209	93	50	306	77	50	269	30	50	205	42	50	40	51	50	222	53	50	28	38	50	338	42	50	277	3	50	253	43	50	306	77	50	254	26	50	6	1	50	40	51	50	11	48	50	38	46	50	338	42	50	39	87	50	209	93	50	306	77	50	269	30	50	205	42	50	40	51	50	222	53	50	28	38	50	338	42	50	277	3	50	253	43	50	306	77	50	254	26	50	6	1	50
StateGrid	980	1517079970817	3	0	0	1	1	1	0	9	293	91	50	275	38	50	86	52	50	209	44	50	197	51	50	35	47	50	81	95	50	9	64	50	72	55	50	298	33	50	352	5	50	355	31	50	5	90	50	240	95	50	283	24	50	45	68	50	284	11	50	202	5	50	298	33	50	352	5	50	355	31	50	5	90	50	240	95	50	283	24	50	45	68	50	284	11	50	202	5	50	293	91	50	275	38	50	86	52	50	209	44	50	197	51	50	35	47	50	81	95	50	9	64	50	72	55	50
StateGrid	980	1517079970817	4	1	1	0	0	0	1	6	229	8	50	249	69	50	294	9	50	298	77	50	243	0	50	112	40	50	199	34	50	151	34	50	279	43	50	155	15	50	339	95	50	318	62	50	298	77	50	101	67	50	112	40	50	121	16	50	151	34	50	318	16	50	155	15	50	339	95	50	318	62	50	298	77	50	101	67	50	112	40	50	121	16	50	151	34	50	318	16	50	229	8	50	249	69	50	294	9	50	298	77	50	243	0	50	112	40	50	199	34	50	151	34	50	279	43	50
StateGrid	980	1517079970817	5	1	0	1	0	1	0	5	317	42	50	264	72	50	62	37	50	161	76	50	308	82	50	250	59	50	17	45	50	179	10	50	278	92	50	317	42	50	305	38	50	116	33	50	161	76	50	262	20	50	250	59	50	17	45	50	257	40	50	54	57	50	317	42	50	305	38	50	116	33	50	161	76	50	262	20	50	250	59	50	17	45	50	257	40	50	54	57	50	317	42	50	264	72	50	62	37	50	161	76	50	308	82	50	250	59	50	17	45	50	179	10	50	278	92	50
StateGrid	980	1517079970818	6	0	0	1	0	0	1	5	128	81	50	251	28	50	54	70	50	4	90	50	229	41	50	69	96	50	79	8	50	225	14	50	151	22	50	351	4	50	251	28	50	281	66	50	6	63	50	334	54	50	244	84	50	79	8	50	225	14	50	151	22	50	128	81	50	251	28	50	54	70	50	4	90	50	229	41	50	69	96	50	79	8	50	225	14	50	151	22	50	351	4	50	251	28	50	281	66	50	6	63	50	334	54	50	244	84	50	79	8	50	225	14	50	151	22	50
StateGrid	980	1517079970818	7	0	0	1	0	0	1	4	68	13	50	7	4	50	255	19	50	159	39	50	28	16	50	256	88	50	40	13	50	359	34	50	241	42	50	7	30	50	7	4	50	226	72	50	159	39	50	28	16	50	343	8	50	40	13	50	359	34	50	191	98	50	68	13	50	7	4	50	255	19	50	159	39	50	28	16	50	256	88	50	40	13	50	359	34	50	241	42	50	7	30	50	7	4	50	226	72	50	159	39	50	28	16	50	343	8	50	40	13	50	359	34	50	191	98	50
StateGrid	980	1517079970818	8	1	0	1	0	1	0	3	101	3	50	188	89	50	257	90	50	223	93	50	282	18	50	172	8	50	70	74	50	128	74	50	146	15	50	101	3	50	188	89	50	153	4	50	223	93	50	10	28	50	225	5	50	70	74	50	128	74	50	146	15	50	101	3	50	188	89	50	153	4	50	223	93	50	10	28	50	225	5	50	70	74	50	128	74	50	146	15	50	101	3	50	188	89	50	257	90	50	223	93	50	282	18	50	172	8	50	70	74	50	128	74	50	146	15	50
StateGrid	980	1517079970818	9	1	1	0	0	0	1	3	188	94	50	282	53	50	97	62	50	218	87	50	282	49	50	283	33	50	3	21	50	78	59	50	182	27	50	188	94	50	221	99	50	244	13	50	288	69	50	282	49	50	283	33	50	3	21	50	78	59	50	182	27	50	188	94	50	221	99	50	244	13	50	288	69	50	282	49	50	283	33	50	3	21	50	78	59	50	182	27	50	188	94	50	282	53	50	97	62	50	218	87	50	282	49	50	283	33	50	3	21	50	78	59	50	182	27	50
