type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	106	1517079966558	0	0	0	1	0	0	1	2	191	84	50	49	79	50	291	52	50	91	67	50	146	96	50	107	23	50	195	80	50	270	91	50	222	53	50	51	42	50	49	79	50	291	52	50	91	67	50	146	96	50	309	26	50	195	80	50	270	91	50	222	53	50	191	84	50	49	79	50	291	52	50	91	67	50	146	96	50	107	23	50	195	80	50	270	91	50	222	53	50	51	42	50	49	79	50	291	52	50	91	67	50	146	96	50	309	26	50	195	80	50	270	91	50	222	53	50
StateGrid	106	1517079966558	1	0	0	1	0	0	1	3	206	91	50	158	24	50	331	58	50	285	88	50	112	14	50	3	13	50	248	40	50	54	30	50	217	66	50	56	4	50	158	24	50	331	58	50	285	88	50	116	18	50	3	13	50	242	30	50	54	30	50	217	66	50	206	91	50	158	24	50	331	58	50	285	88	50	112	14	50	3	13	50	248	40	50	54	30	50	217	66	50	56	4	50	158	24	50	331	58	50	285	88	50	116	18	50	3	13	50	242	30	50	54	30	50	217	66	50
StateGrid	106	1517079966558	2	0	0	1	0	0	1	1	102	0	50	52	28	50	23	24	50	311	76	50	28	55	50	308	9	50	80	18	50	50	34	50	148	39	50	102	0	50	52	28	50	23	24	50	311	76	50	28	55	50	308	9	50	80	18	50	50	34	50	194	78	50	102	0	50	52	28	50	23	24	50	311	76	50	28	55	50	308	9	50	80	18	50	50	34	50	148	39	50	102	0	50	52	28	50	23	24	50	311	76	50	28	55	50	308	9	50	80	18	50	50	34	50	194	78	50
StateGrid	106	1517079966559	3	0	1	0	1	0	1	8	258	20	50	23	45	50	94	59	50	231	43	50	118	31	50	17	26	50	252	13	50	212	49	50	116	20	50	54	63	50	23	45	50	30	26	50	93	80	50	301	54	50	86	26	50	249	65	50	249	66	50	74	17	50	54	63	50	23	45	50	30	26	50	93	80	50	301	54	50	86	26	50	249	65	50	249	66	50	74	17	50	258	20	50	23	45	50	94	59	50	231	43	50	118	31	50	17	26	50	252	13	50	212	49	50	116	20	50
StateGrid	106	1517079966559	4	0	0	1	0	0	1	5	255	74	50	280	72	50	166	93	50	225	2	50	92	58	50	233	29	50	90	32	50	295	43	50	23	68	50	208	33	50	181	33	50	166	93	50	225	2	50	21	32	50	124	73	50	90	32	50	224	86	50	23	68	50	255	74	50	280	72	50	166	93	50	225	2	50	92	58	50	233	29	50	90	32	50	295	43	50	23	68	50	208	33	50	181	33	50	166	93	50	225	2	50	21	32	50	124	73	50	90	32	50	224	86	50	23	68	50
StateGrid	106	1517079966559	5	0	0	1	1	1	0	5	257	22	50	79	62	50	180	93	50	33	13	50	289	80	50	211	3	50	178	72	50	96	99	50	351	45	50	257	22	50	55	49	50	353	15	50	33	13	50	289	80	50	211	3	50	343	92	50	82	83	50	106	90	50	257	22	50	55	49	50	353	15	50	33	13	50	289	80	50	211	3	50	343	92	50	82	83	50	106	90	50	257	22	50	79	62	50	180	93	50	33	13	50	289	80	50	211	3	50	178	72	50	96	99	50	351	45	50
StateGrid	106	1517079966559	6	1	0	1	1	0	1	1	71	89	50	163	2	50	118	34	50	322	69	50	333	64	50	314	74	50	243	77	50	145	30	50	61	84	50	71	89	50	163	2	50	118	34	50	358	82	50	333	64	50	314	74	50	243	77	50	145	30	50	61	84	50	71	89	50	163	2	50	118	34	50	322	69	50	333	64	50	314	74	50	243	77	50	145	30	50	61	84	50	71	89	50	163	2	50	118	34	50	358	82	50	333	64	50	314	74	50	243	77	50	145	30	50	61	84	50
StateGrid	106	1517079966559	7	0	1	0	1	0	1	1	201	39	50	61	43	50	1	74	50	274	39	50	190	24	50	132	68	50	118	86	50	266	90	50	342	88	50	201	39	50	61	43	50	1	74	50	257	84	50	190	24	50	132	68	50	118	86	50	266	90	50	342	88	50	201	39	50	61	43	50	1	74	50	257	84	50	190	24	50	132	68	50	118	86	50	266	90	50	342	88	50	201	39	50	61	43	50	1	74	50	274	39	50	190	24	50	132	68	50	118	86	50	266	90	50	342	88	50
StateGrid	106	1517079966559	8	1	1	0	0	0	1	6	181	12	50	206	95	50	284	11	50	171	80	50	96	29	50	344	73	50	295	13	50	267	20	50	264	20	50	132	74	50	206	95	50	284	11	50	244	2	50	56	44	50	338	11	50	320	53	50	267	20	50	176	91	50	132	74	50	206	95	50	284	11	50	244	2	50	56	44	50	338	11	50	320	53	50	267	20	50	176	91	50	181	12	50	206	95	50	284	11	50	171	80	50	96	29	50	344	73	50	295	13	50	267	20	50	264	20	50
StateGrid	106	1517079966559	9	0	0	1	0	0	1	9	204	80	50	351	82	50	52	22	50	324	45	50	52	26	50	223	76	50	127	66	50	137	81	50	344	92	50	119	87	50	17	44	50	237	25	50	103	69	50	232	10	50	111	43	50	5	28	50	320	44	50	305	69	50	204	80	50	351	82	50	52	22	50	324	45	50	52	26	50	223	76	50	127	66	50	137	81	50	344	92	50	119	87	50	17	44	50	237	25	50	103	69	50	232	10	50	111	43	50	5	28	50	320	44	50	305	69	50
