type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	51	1517079966315	0	1	1	0	1	1	0	3	198	57	50	230	64	50	170	28	50	206	49	50	60	93	50	79	61	50	347	52	50	79	67	50	310	66	50	198	57	50	230	64	50	170	28	50	272	35	50	60	93	50	79	61	50	152	58	50	79	67	50	167	70	50	198	57	50	230	64	50	170	28	50	206	49	50	60	93	50	79	61	50	347	52	50	79	67	50	310	66	50	198	57	50	230	64	50	170	28	50	272	35	50	60	93	50	79	61	50	152	58	50	79	67	50	167	70	50
StateGrid	51	1517079966315	1	0	0	1	0	0	1	5	13	77	50	337	1	50	201	62	50	146	94	50	225	10	50	74	19	50	164	13	50	244	77	50	69	7	50	82	89	50	346	8	50	201	62	50	357	46	50	25	48	50	74	19	50	164	13	50	244	77	50	57	48	50	13	77	50	337	1	50	201	62	50	146	94	50	225	10	50	74	19	50	164	13	50	244	77	50	69	7	50	82	89	50	346	8	50	201	62	50	357	46	50	25	48	50	74	19	50	164	13	50	244	77	50	57	48	50
StateGrid	51	1517079966316	2	1	0	1	1	0	1	4	102	22	50	151	57	50	199	87	50	291	54	50	352	77	50	95	28	50	154	24	50	330	26	50	178	6	50	102	22	50	151	57	50	311	76	50	210	21	50	322	44	50	95	28	50	154	24	50	330	26	50	34	23	50	102	22	50	151	57	50	199	87	50	291	54	50	352	77	50	95	28	50	154	24	50	330	26	50	178	6	50	102	22	50	151	57	50	311	76	50	210	21	50	322	44	50	95	28	50	154	24	50	330	26	50	34	23	50
StateGrid	51	1517079966316	3	0	1	0	1	0	1	2	313	27	50	167	97	50	216	83	50	333	33	50	273	37	50	221	60	50	298	55	50	195	26	50	78	71	50	313	27	50	167	97	50	216	83	50	93	10	50	273	37	50	221	60	50	206	68	50	195	26	50	78	71	50	313	27	50	167	97	50	216	83	50	93	10	50	273	37	50	221	60	50	206	68	50	195	26	50	78	71	50	313	27	50	167	97	50	216	83	50	333	33	50	273	37	50	221	60	50	298	55	50	195	26	50	78	71	50
StateGrid	51	1517079966316	4	1	0	1	1	0	1	6	302	21	50	17	53	50	158	48	50	345	6	50	87	40	50	293	75	50	292	71	50	307	80	50	135	39	50	302	21	50	51	27	50	168	64	50	353	15	50	318	11	50	293	75	50	292	71	50	107	31	50	66	63	50	302	21	50	17	53	50	158	48	50	345	6	50	87	40	50	293	75	50	292	71	50	307	80	50	135	39	50	302	21	50	51	27	50	168	64	50	353	15	50	318	11	50	293	75	50	292	71	50	107	31	50	66	63	50
StateGrid	51	1517079966316	5	0	0	1	0	0	1	7	172	99	50	310	53	50	147	72	50	329	28	50	68	69	50	352	93	50	88	37	50	52	42	50	146	58	50	254	90	50	310	53	50	325	65	50	69	27	50	243	60	50	352	93	50	257	27	50	255	61	50	108	4	50	172	99	50	310	53	50	147	72	50	329	28	50	68	69	50	352	93	50	88	37	50	52	42	50	146	58	50	254	90	50	310	53	50	325	65	50	69	27	50	243	60	50	352	93	50	257	27	50	255	61	50	108	4	50
StateGrid	51	1517079966316	6	0	0	1	0	0	1	3	272	61	50	137	41	50	100	49	50	323	15	50	300	1	50	332	67	50	346	74	50	246	15	50	7	90	50	272	61	50	284	63	50	100	49	50	214	69	50	300	1	50	237	90	50	346	74	50	246	15	50	7	90	50	272	61	50	137	41	50	100	49	50	323	15	50	300	1	50	332	67	50	346	74	50	246	15	50	7	90	50	272	61	50	284	63	50	100	49	50	214	69	50	300	1	50	237	90	50	346	74	50	246	15	50	7	90	50
StateGrid	51	1517079966316	7	0	1	0	1	0	1	1	253	7	50	158	92	50	355	53	50	320	45	50	205	42	50	72	27	50	179	86	50	181	78	50	328	24	50	253	7	50	128	60	50	355	53	50	320	45	50	205	42	50	72	27	50	179	86	50	181	78	50	328	24	50	253	7	50	128	60	50	355	53	50	320	45	50	205	42	50	72	27	50	179	86	50	181	78	50	328	24	50	253	7	50	158	92	50	355	53	50	320	45	50	205	42	50	72	27	50	179	86	50	181	78	50	328	24	50
StateGrid	51	1517079966317	8	0	1	0	1	0	1	1	112	86	50	222	2	50	261	54	50	280	93	50	90	45	50	63	82	50	29	68	50	35	51	50	212	80	50	112	86	50	222	2	50	261	54	50	280	93	50	90	45	50	63	82	50	29	68	50	58	52	50	212	80	50	112	86	50	222	2	50	261	54	50	280	93	50	90	45	50	63	82	50	29	68	50	58	52	50	212	80	50	112	86	50	222	2	50	261	54	50	280	93	50	90	45	50	63	82	50	29	68	50	35	51	50	212	80	50
StateGrid	51	1517079966317	9	1	1	0	0	0	1	8	219	4	50	63	80	50	100	21	50	96	9	50	38	23	50	5	81	50	127	44	50	139	54	50	276	70	50	328	58	50	252	95	50	100	21	50	339	68	50	71	8	50	205	96	50	186	43	50	151	69	50	90	97	50	328	58	50	252	95	50	100	21	50	339	68	50	71	8	50	205	96	50	186	43	50	151	69	50	90	97	50	219	4	50	63	80	50	100	21	50	96	9	50	38	23	50	5	81	50	127	44	50	139	54	50	276	70	50
