type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	396	1517079968038	0	1	1	0	0	0	1	2	118	93	50	80	73	50	238	54	50	149	32	50	351	13	50	54	65	50	356	17	50	154	94	50	228	21	50	118	93	50	80	73	50	238	54	50	358	98	50	221	37	50	54	65	50	356	17	50	154	94	50	228	21	50	118	93	50	80	73	50	238	54	50	358	98	50	221	37	50	54	65	50	356	17	50	154	94	50	228	21	50	118	93	50	80	73	50	238	54	50	149	32	50	351	13	50	54	65	50	356	17	50	154	94	50	228	21	50
StateGrid	396	1517079968038	1	0	0	1	1	1	0	1	156	57	50	142	3	50	103	37	50	198	3	50	331	39	50	308	89	50	13	20	50	118	25	50	243	77	50	156	57	50	176	63	50	103	37	50	198	3	50	331	39	50	308	89	50	13	20	50	118	25	50	243	77	50	156	57	50	176	63	50	103	37	50	198	3	50	331	39	50	308	89	50	13	20	50	118	25	50	243	77	50	156	57	50	142	3	50	103	37	50	198	3	50	331	39	50	308	89	50	13	20	50	118	25	50	243	77	50
StateGrid	396	1517079968038	2	0	1	0	0	1	0	5	284	16	50	12	1	50	130	71	50	138	39	50	170	50	50	239	89	50	301	50	50	275	90	50	301	32	50	245	40	50	12	1	50	22	67	50	138	39	50	170	50	50	132	12	50	355	79	50	275	90	50	172	68	50	284	16	50	12	1	50	130	71	50	138	39	50	170	50	50	239	89	50	301	50	50	275	90	50	301	32	50	245	40	50	12	1	50	22	67	50	138	39	50	170	50	50	132	12	50	355	79	50	275	90	50	172	68	50
StateGrid	396	1517079968038	3	1	0	1	1	0	1	3	236	21	50	157	78	50	276	51	50	162	11	50	301	99	50	31	15	50	353	49	50	173	85	50	9	23	50	236	21	50	258	15	50	250	88	50	162	11	50	301	99	50	31	15	50	353	49	50	173	85	50	66	26	50	236	21	50	157	78	50	276	51	50	162	11	50	301	99	50	31	15	50	353	49	50	173	85	50	9	23	50	236	21	50	258	15	50	250	88	50	162	11	50	301	99	50	31	15	50	353	49	50	173	85	50	66	26	50
StateGrid	396	1517079968039	4	0	0	1	0	0	1	6	186	88	50	70	21	50	45	32	50	273	87	50	167	26	50	195	52	50	77	89	50	188	16	50	53	52	50	186	88	50	19	73	50	196	18	50	271	66	50	167	26	50	245	47	50	3	44	50	188	16	50	272	71	50	186	88	50	70	21	50	45	32	50	273	87	50	167	26	50	195	52	50	77	89	50	188	16	50	53	52	50	186	88	50	19	73	50	196	18	50	271	66	50	167	26	50	245	47	50	3	44	50	188	16	50	272	71	50
StateGrid	396	1517079968039	5	0	1	0	0	1	0	7	176	43	50	167	33	50	199	39	50	302	76	50	94	13	50	25	11	50	331	45	50	241	72	50	44	1	50	339	66	50	113	32	50	290	15	50	185	25	50	94	13	50	315	51	50	331	45	50	34	46	50	41	47	50	176	43	50	167	33	50	199	39	50	302	76	50	94	13	50	25	11	50	331	45	50	241	72	50	44	1	50	339	66	50	113	32	50	290	15	50	185	25	50	94	13	50	315	51	50	331	45	50	34	46	50	41	47	50
StateGrid	396	1517079968039	6	0	0	1	0	0	1	3	204	80	50	232	19	50	356	28	50	191	8	50	66	3	50	21	67	50	102	55	50	97	9	50	263	30	50	204	80	50	7	41	50	1	20	50	191	8	50	66	3	50	163	91	50	102	55	50	97	9	50	263	30	50	204	80	50	232	19	50	356	28	50	191	8	50	66	3	50	21	67	50	102	55	50	97	9	50	263	30	50	204	80	50	7	41	50	1	20	50	191	8	50	66	3	50	163	91	50	102	55	50	97	9	50	263	30	50
StateGrid	396	1517079968039	7	1	1	0	0	0	1	4	27	90	50	52	81	50	160	17	50	197	53	50	80	20	50	213	52	50	165	62	50	117	78	50	246	32	50	197	95	50	215	63	50	160	17	50	103	90	50	80	20	50	213	52	50	16	50	50	117	78	50	246	32	50	197	95	50	215	63	50	160	17	50	103	90	50	80	20	50	213	52	50	16	50	50	117	78	50	246	32	50	27	90	50	52	81	50	160	17	50	197	53	50	80	20	50	213	52	50	165	62	50	117	78	50	246	32	50
StateGrid	396	1517079968039	8	1	0	1	1	0	1	9	348	68	50	66	0	50	93	2	50	224	69	50	138	61	50	25	37	50	113	6	50	275	57	50	275	77	50	172	41	50	353	77	50	40	49	50	163	14	50	6	44	50	311	44	50	157	89	50	132	42	50	339	83	50	348	68	50	66	0	50	93	2	50	224	69	50	138	61	50	25	37	50	113	6	50	275	57	50	275	77	50	172	41	50	353	77	50	40	49	50	163	14	50	6	44	50	311	44	50	157	89	50	132	42	50	339	83	50
StateGrid	396	1517079968039	9	1	0	1	0	1	0	7	100	9	50	303	26	50	158	5	50	87	56	50	52	95	50	39	5	50	36	56	50	71	14	50	78	9	50	248	12	50	303	26	50	158	5	50	192	0	50	42	50	50	339	75	50	295	21	50	243	40	50	54	0	50	248	12	50	303	26	50	158	5	50	192	0	50	42	50	50	339	75	50	295	21	50	243	40	50	54	0	50	100	9	50	303	26	50	158	5	50	87	56	50	52	95	50	39	5	50	36	56	50	71	14	50	78	9	50
