type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	870	1517079970284	0	0	0	1	1	1	0	2	178	40	50	202	77	50	226	56	50	336	48	50	296	60	50	179	83	50	267	16	50	94	70	50	117	78	50	334	98	50	202	77	50	226	56	50	75	5	50	296	60	50	179	83	50	267	16	50	94	70	50	117	78	50	334	98	50	202	77	50	226	56	50	75	5	50	296	60	50	179	83	50	267	16	50	94	70	50	117	78	50	178	40	50	202	77	50	226	56	50	336	48	50	296	60	50	179	83	50	267	16	50	94	70	50	117	78	50
StateGrid	870	1517079970284	1	0	1	0	0	1	0	7	187	83	50	185	1	50	334	78	50	242	86	50	86	61	50	197	72	50	147	56	50	176	52	50	98	53	50	85	44	50	185	1	50	174	15	50	285	68	50	341	55	50	168	98	50	147	56	50	283	47	50	75	64	50	187	83	50	185	1	50	334	78	50	242	86	50	86	61	50	197	72	50	147	56	50	176	52	50	98	53	50	85	44	50	185	1	50	174	15	50	285	68	50	341	55	50	168	98	50	147	56	50	283	47	50	75	64	50
StateGrid	870	1517079970284	2	1	1	0	0	0	1	4	46	47	50	214	20	50	286	40	50	206	86	50	86	14	50	294	71	50	19	78	50	237	52	50	186	45	50	46	47	50	214	20	50	159	70	50	98	7	50	86	14	50	294	71	50	19	78	50	222	69	50	3	49	50	46	47	50	214	20	50	159	70	50	98	7	50	86	14	50	294	71	50	19	78	50	222	69	50	3	49	50	46	47	50	214	20	50	286	40	50	206	86	50	86	14	50	294	71	50	19	78	50	237	52	50	186	45	50
StateGrid	870	1517079970285	3	0	1	0	0	1	0	6	135	94	50	326	53	50	103	17	50	142	24	50	282	27	50	34	18	50	35	86	50	184	15	50	56	11	50	238	0	50	311	73	50	203	38	50	142	24	50	282	27	50	25	69	50	20	72	50	184	15	50	291	31	50	135	94	50	326	53	50	103	17	50	142	24	50	282	27	50	34	18	50	35	86	50	184	15	50	56	11	50	238	0	50	311	73	50	203	38	50	142	24	50	282	27	50	25	69	50	20	72	50	184	15	50	291	31	50
StateGrid	870	1517079970285	4	1	1	0	0	0	1	5	41	6	50	73	0	50	66	98	50	306	87	50	3	64	50	283	49	50	153	1	50	150	23	50	90	64	50	2	89	50	244	86	50	66	98	50	6	6	50	3	64	50	203	33	50	46	55	50	150	23	50	90	64	50	2	89	50	244	86	50	66	98	50	6	6	50	3	64	50	203	33	50	46	55	50	150	23	50	90	64	50	41	6	50	73	0	50	66	98	50	306	87	50	3	64	50	283	49	50	153	1	50	150	23	50	90	64	50
StateGrid	870	1517079970285	5	0	0	1	1	1	0	2	54	85	50	323	2	50	269	81	50	257	31	50	132	74	50	343	81	50	147	42	50	85	79	50	338	12	50	54	85	50	323	2	50	161	76	50	257	31	50	132	74	50	343	81	50	70	61	50	85	79	50	338	12	50	54	85	50	323	2	50	161	76	50	257	31	50	132	74	50	343	81	50	70	61	50	85	79	50	338	12	50	54	85	50	323	2	50	269	81	50	257	31	50	132	74	50	343	81	50	147	42	50	85	79	50	338	12	50
StateGrid	870	1517079970285	6	1	1	0	0	0	1	1	176	80	50	88	18	50	60	41	50	154	55	50	222	71	50	299	47	50	303	11	50	75	8	50	174	52	50	176	80	50	88	18	50	60	41	50	154	55	50	222	71	50	299	47	50	303	11	50	75	8	50	148	10	50	176	80	50	88	18	50	60	41	50	154	55	50	222	71	50	299	47	50	303	11	50	75	8	50	148	10	50	176	80	50	88	18	50	60	41	50	154	55	50	222	71	50	299	47	50	303	11	50	75	8	50	174	52	50
StateGrid	870	1517079970286	7	1	0	1	1	0	1	1	220	67	50	176	40	50	95	88	50	206	48	50	263	69	50	346	94	50	239	32	50	77	84	50	325	45	50	220	67	50	176	40	50	95	88	50	206	48	50	263	69	50	80	20	50	239	32	50	77	84	50	325	45	50	220	67	50	176	40	50	95	88	50	206	48	50	263	69	50	346	94	50	239	32	50	77	84	50	325	45	50	220	67	50	176	40	50	95	88	50	206	48	50	263	69	50	80	20	50	239	32	50	77	84	50	325	45	50
StateGrid	870	1517079970286	8	0	1	0	1	0	1	8	25	96	50	142	79	50	299	45	50	301	71	50	114	54	50	227	25	50	228	60	50	319	62	50	225	74	50	338	90	50	85	54	50	53	36	50	117	11	50	286	21	50	290	52	50	275	66	50	319	62	50	244	91	50	338	90	50	85	54	50	53	36	50	117	11	50	286	21	50	290	52	50	275	66	50	319	62	50	244	91	50	25	96	50	142	79	50	299	45	50	301	71	50	114	54	50	227	25	50	228	60	50	319	62	50	225	74	50
StateGrid	870	1517079970286	9	0	0	1	1	1	0	9	228	56	50	121	88	50	140	96	50	183	4	50	138	28	50	35	46	50	159	0	50	36	70	50	153	95	50	185	18	50	123	96	50	346	61	50	266	51	50	211	4	50	23	72	50	69	46	50	154	2	50	80	31	50	185	18	50	123	96	50	346	61	50	266	51	50	211	4	50	23	72	50	69	46	50	154	2	50	80	31	50	228	56	50	121	88	50	140	96	50	183	4	50	138	28	50	35	46	50	159	0	50	36	70	50	153	95	50
