type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	295	1517079967562	0	1	1	0	0	0	1	8	279	97	50	303	7	50	230	95	50	35	1	50	263	37	50	347	94	50	157	13	50	252	1	50	294	75	50	339	88	50	74	40	50	260	22	50	221	79	50	243	92	50	159	46	50	157	15	50	176	9	50	294	75	50	339	88	50	74	40	50	260	22	50	221	79	50	243	92	50	159	46	50	157	15	50	176	9	50	294	75	50	279	97	50	303	7	50	230	95	50	35	1	50	263	37	50	347	94	50	157	13	50	252	1	50	294	75	50
StateGrid	295	1517079967562	1	0	1	0	0	1	0	5	43	75	50	173	29	50	151	33	50	316	6	50	217	13	50	127	39	50	287	62	50	184	45	50	286	28	50	188	34	50	173	29	50	151	33	50	87	4	50	27	98	50	4	88	50	287	62	50	234	43	50	286	28	50	43	75	50	173	29	50	151	33	50	316	6	50	217	13	50	127	39	50	287	62	50	184	45	50	286	28	50	188	34	50	173	29	50	151	33	50	87	4	50	27	98	50	4	88	50	287	62	50	234	43	50	286	28	50
StateGrid	295	1517079967562	2	1	1	0	1	1	0	7	137	59	50	32	20	50	254	29	50	102	99	50	251	79	50	44	39	50	247	5	50	189	49	50	110	99	50	311	6	50	209	26	50	249	58	50	218	79	50	251	79	50	278	49	50	261	25	50	345	55	50	110	99	50	137	59	50	32	20	50	254	29	50	102	99	50	251	79	50	44	39	50	247	5	50	189	49	50	110	99	50	311	6	50	209	26	50	249	58	50	218	79	50	251	79	50	278	49	50	261	25	50	345	55	50	110	99	50
StateGrid	295	1517079967562	3	1	0	1	1	0	1	3	161	44	50	266	65	50	190	5	50	25	9	50	155	27	50	34	66	50	197	84	50	157	78	50	283	44	50	161	44	50	67	68	50	190	5	50	25	9	50	269	72	50	34	66	50	197	84	50	157	78	50	266	92	50	161	44	50	266	65	50	190	5	50	25	9	50	155	27	50	34	66	50	197	84	50	157	78	50	283	44	50	161	44	50	67	68	50	190	5	50	25	9	50	269	72	50	34	66	50	197	84	50	157	78	50	266	92	50
StateGrid	295	1517079967563	4	1	0	1	1	0	1	3	168	71	50	343	49	50	354	50	50	282	48	50	164	1	50	70	20	50	202	57	50	96	55	50	353	30	50	317	53	50	343	49	50	354	50	50	282	48	50	164	1	50	70	20	50	202	57	50	290	20	50	298	85	50	168	71	50	343	49	50	354	50	50	282	48	50	164	1	50	70	20	50	202	57	50	96	55	50	353	30	50	317	53	50	343	49	50	354	50	50	282	48	50	164	1	50	70	20	50	202	57	50	290	20	50	298	85	50
StateGrid	295	1517079967563	5	1	0	1	0	1	0	6	4	46	50	262	8	50	147	85	50	39	35	50	355	73	50	11	99	50	43	73	50	15	38	50	292	42	50	212	49	50	343	63	50	147	85	50	215	20	50	147	66	50	11	99	50	293	28	50	298	42	50	292	42	50	212	49	50	343	63	50	147	85	50	215	20	50	147	66	50	11	99	50	293	28	50	298	42	50	292	42	50	4	46	50	262	8	50	147	85	50	39	35	50	355	73	50	11	99	50	43	73	50	15	38	50	292	42	50
StateGrid	295	1517079967563	6	0	0	1	1	1	0	7	325	90	50	182	12	50	45	89	50	304	75	50	126	7	50	339	66	50	101	46	50	160	69	50	28	92	50	103	8	50	182	12	50	120	33	50	174	61	50	354	24	50	192	5	50	135	20	50	160	69	50	125	23	50	103	8	50	182	12	50	120	33	50	174	61	50	354	24	50	192	5	50	135	20	50	160	69	50	125	23	50	325	90	50	182	12	50	45	89	50	304	75	50	126	7	50	339	66	50	101	46	50	160	69	50	28	92	50
StateGrid	295	1517079967563	7	0	1	0	1	0	1	1	130	2	50	286	51	50	292	55	50	13	58	50	358	7	50	164	15	50	254	8	50	77	68	50	348	30	50	130	2	50	286	51	50	292	55	50	13	58	50	358	7	50	164	15	50	254	8	50	78	0	50	348	30	50	130	2	50	286	51	50	292	55	50	13	58	50	358	7	50	164	15	50	254	8	50	78	0	50	348	30	50	130	2	50	286	51	50	292	55	50	13	58	50	358	7	50	164	15	50	254	8	50	77	68	50	348	30	50
StateGrid	295	1517079967564	8	1	0	1	1	0	1	6	68	39	50	223	21	50	216	8	50	13	57	50	250	1	50	289	62	50	151	71	50	12	59	50	20	55	50	283	55	50	223	21	50	24	15	50	26	53	50	250	1	50	258	44	50	345	66	50	12	59	50	127	23	50	68	39	50	223	21	50	216	8	50	13	57	50	250	1	50	289	62	50	151	71	50	12	59	50	20	55	50	283	55	50	223	21	50	24	15	50	26	53	50	250	1	50	258	44	50	345	66	50	12	59	50	127	23	50
StateGrid	295	1517079967564	9	1	1	0	0	0	1	5	224	12	50	32	25	50	34	39	50	81	64	50	347	55	50	112	71	50	90	48	50	54	67	50	113	72	50	160	51	50	135	90	50	34	39	50	81	64	50	354	80	50	101	19	50	171	8	50	54	67	50	113	72	50	160	51	50	135	90	50	34	39	50	81	64	50	354	80	50	101	19	50	171	8	50	54	67	50	113	72	50	224	12	50	32	25	50	34	39	50	81	64	50	347	55	50	112	71	50	90	48	50	54	67	50	113	72	50
