type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	603	1517079969016	0	1	0	1	0	1	0	1	171	20	50	337	14	50	35	38	50	343	1	50	195	63	50	215	45	50	94	16	50	90	30	50	58	16	50	171	20	50	337	14	50	35	38	50	343	1	50	195	63	50	215	45	50	94	16	50	148	14	50	58	16	50	171	20	50	337	14	50	35	38	50	343	1	50	195	63	50	215	45	50	94	16	50	148	14	50	58	16	50	171	20	50	337	14	50	35	38	50	343	1	50	195	63	50	215	45	50	94	16	50	90	30	50	58	16	50
StateGrid	603	1517079969017	1	0	1	0	1	0	1	5	212	87	50	265	11	50	136	26	50	165	22	50	356	0	50	192	5	50	67	24	50	87	22	50	222	48	50	311	36	50	86	75	50	136	26	50	299	89	50	356	0	50	94	93	50	120	48	50	87	22	50	222	48	50	311	36	50	86	75	50	136	26	50	299	89	50	356	0	50	94	93	50	120	48	50	87	22	50	222	48	50	212	87	50	265	11	50	136	26	50	165	22	50	356	0	50	192	5	50	67	24	50	87	22	50	222	48	50
StateGrid	603	1517079969017	2	1	0	1	1	0	1	5	262	94	50	251	43	50	197	24	50	122	8	50	131	26	50	328	27	50	169	17	50	221	43	50	186	58	50	262	94	50	157	18	50	274	21	50	338	93	50	131	26	50	13	92	50	328	53	50	221	43	50	186	58	50	262	94	50	251	43	50	197	24	50	122	8	50	131	26	50	328	27	50	169	17	50	221	43	50	186	58	50	262	94	50	157	18	50	274	21	50	338	93	50	131	26	50	13	92	50	328	53	50	221	43	50	186	58	50
StateGrid	603	1517079969017	3	0	1	0	1	0	1	3	132	74	50	287	68	50	290	78	50	55	57	50	177	21	50	238	83	50	333	51	50	99	75	50	343	53	50	132	74	50	110	27	50	290	78	50	55	57	50	177	21	50	238	83	50	27	22	50	99	75	50	356	45	50	132	74	50	110	27	50	290	78	50	55	57	50	177	21	50	238	83	50	27	22	50	99	75	50	356	45	50	132	74	50	287	68	50	290	78	50	55	57	50	177	21	50	238	83	50	333	51	50	99	75	50	343	53	50
StateGrid	603	1517079969017	4	0	1	0	1	0	1	6	349	18	50	343	53	50	318	85	50	331	57	50	10	72	50	320	71	50	64	93	50	44	34	50	284	90	50	349	18	50	343	53	50	59	37	50	194	69	50	234	52	50	320	71	50	76	10	50	129	29	50	53	98	50	349	18	50	343	53	50	59	37	50	194	69	50	234	52	50	320	71	50	76	10	50	129	29	50	53	98	50	349	18	50	343	53	50	318	85	50	331	57	50	10	72	50	320	71	50	64	93	50	44	34	50	284	90	50
StateGrid	603	1517079969017	5	1	1	0	1	1	0	6	183	17	50	216	88	50	188	67	50	2	61	50	41	82	50	285	49	50	180	10	50	167	13	50	21	7	50	103	73	50	223	65	50	80	62	50	284	59	50	336	97	50	114	30	50	180	10	50	167	13	50	21	7	50	183	17	50	216	88	50	188	67	50	2	61	50	41	82	50	285	49	50	180	10	50	167	13	50	21	7	50	103	73	50	223	65	50	80	62	50	284	59	50	336	97	50	114	30	50	180	10	50	167	13	50	21	7	50
StateGrid	603	1517079969017	6	1	0	1	1	0	1	9	19	30	50	52	18	50	313	8	50	304	0	50	47	39	50	46	6	50	314	85	50	136	82	50	249	83	50	356	63	50	171	9	50	96	89	50	95	58	50	146	63	50	275	29	50	279	37	50	251	70	50	106	82	50	19	30	50	52	18	50	313	8	50	304	0	50	47	39	50	46	6	50	314	85	50	136	82	50	249	83	50	356	63	50	171	9	50	96	89	50	95	58	50	146	63	50	275	29	50	279	37	50	251	70	50	106	82	50
StateGrid	603	1517079969018	7	0	0	1	0	0	1	4	194	74	50	265	75	50	237	57	50	257	96	50	170	53	50	92	34	50	69	86	50	322	95	50	320	22	50	194	74	50	265	75	50	237	57	50	175	29	50	190	1	50	92	34	50	69	86	50	19	81	50	193	48	50	194	74	50	265	75	50	237	57	50	257	96	50	170	53	50	92	34	50	69	86	50	322	95	50	320	22	50	194	74	50	265	75	50	237	57	50	175	29	50	190	1	50	92	34	50	69	86	50	19	81	50	193	48	50
StateGrid	603	1517079969018	8	0	1	0	1	0	1	7	260	16	50	143	84	50	130	4	50	357	34	50	285	61	50	40	64	50	267	69	50	47	97	50	233	43	50	76	10	50	143	84	50	246	24	50	11	24	50	285	61	50	359	19	50	43	12	50	346	35	50	52	46	50	76	10	50	143	84	50	246	24	50	11	24	50	285	61	50	359	19	50	43	12	50	346	35	50	52	46	50	260	16	50	143	84	50	130	4	50	357	34	50	285	61	50	40	64	50	267	69	50	47	97	50	233	43	50
StateGrid	603	1517079969018	9	0	1	0	0	1	0	3	254	48	50	127	59	50	86	22	50	74	90	50	303	54	50	55	63	50	246	94	50	228	15	50	184	81	50	254	48	50	26	75	50	86	22	50	74	90	50	164	40	50	314	62	50	246	94	50	228	15	50	184	81	50	254	48	50	127	59	50	86	22	50	74	90	50	303	54	50	55	63	50	246	94	50	228	15	50	184	81	50	254	48	50	26	75	50	86	22	50	74	90	50	164	40	50	314	62	50	246	94	50	228	15	50	184	81	50
