type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	223	1517079967228	0	1	1	0	0	0	1	4	53	10	50	347	51	50	331	41	50	158	82	50	342	37	50	177	32	50	265	10	50	308	31	50	226	85	50	163	18	50	217	25	50	113	58	50	158	82	50	208	46	50	177	32	50	265	10	50	308	31	50	226	85	50	163	18	50	217	25	50	113	58	50	158	82	50	208	46	50	177	32	50	265	10	50	308	31	50	226	85	50	53	10	50	347	51	50	331	41	50	158	82	50	342	37	50	177	32	50	265	10	50	308	31	50	226	85	50
StateGrid	223	1517079967229	1	1	1	0	0	0	1	9	221	81	50	198	34	50	36	16	50	114	26	50	303	91	50	7	67	50	314	75	50	270	80	50	338	52	50	131	41	50	55	67	50	343	43	50	281	20	50	247	23	50	80	26	50	356	84	50	251	39	50	84	24	50	131	41	50	55	67	50	343	43	50	281	20	50	247	23	50	80	26	50	356	84	50	251	39	50	84	24	50	221	81	50	198	34	50	36	16	50	114	26	50	303	91	50	7	67	50	314	75	50	270	80	50	338	52	50
StateGrid	223	1517079967229	2	1	0	1	0	1	0	2	69	28	50	308	49	50	80	24	50	344	86	50	47	14	50	125	49	50	22	2	50	113	49	50	211	72	50	69	28	50	271	18	50	80	24	50	344	86	50	328	80	50	125	49	50	22	2	50	113	49	50	211	72	50	69	28	50	271	18	50	80	24	50	344	86	50	328	80	50	125	49	50	22	2	50	113	49	50	211	72	50	69	28	50	308	49	50	80	24	50	344	86	50	47	14	50	125	49	50	22	2	50	113	49	50	211	72	50
StateGrid	223	1517079967229	3	1	0	1	0	1	0	1	215	57	50	63	97	50	51	87	50	113	74	50	294	79	50	331	81	50	215	61	50	133	79	50	247	42	50	215	57	50	119	7	50	51	87	50	113	74	50	294	79	50	331	81	50	215	61	50	133	79	50	247	42	50	215	57	50	119	7	50	51	87	50	113	74	50	294	79	50	331	81	50	215	61	50	133	79	50	247	42	50	215	57	50	63	97	50	51	87	50	113	74	50	294	79	50	331	81	50	215	61	50	133	79	50	247	42	50
StateGrid	223	1517079967229	4	1	0	1	1	0	1	8	217	34	50	54	7	50	313	88	50	186	53	50	170	42	50	47	6	50	116	93	50	70	9	50	46	23	50	296	31	50	355	6	50	162	77	50	186	53	50	236	35	50	36	97	50	339	43	50	22	27	50	177	30	50	217	34	50	54	7	50	313	88	50	186	53	50	170	42	50	47	6	50	116	93	50	70	9	50	46	23	50	296	31	50	355	6	50	162	77	50	186	53	50	236	35	50	36	97	50	339	43	50	22	27	50	177	30	50
StateGrid	223	1517079967229	5	1	1	0	0	0	1	3	163	61	50	163	84	50	184	94	50	280	79	50	154	75	50	58	28	50	194	3	50	272	68	50	88	0	50	163	61	50	163	84	50	184	94	50	286	41	50	154	75	50	309	27	50	194	3	50	301	39	50	88	0	50	163	61	50	163	84	50	184	94	50	286	41	50	154	75	50	309	27	50	194	3	50	301	39	50	88	0	50	163	61	50	163	84	50	184	94	50	280	79	50	154	75	50	58	28	50	194	3	50	272	68	50	88	0	50
StateGrid	223	1517079967230	6	1	0	1	0	1	0	3	289	25	50	95	2	50	177	96	50	330	85	50	229	82	50	331	90	50	336	88	50	247	68	50	299	13	50	289	25	50	95	2	50	24	63	50	330	85	50	229	82	50	331	90	50	318	30	50	84	64	50	299	13	50	289	25	50	95	2	50	24	63	50	330	85	50	229	82	50	331	90	50	318	30	50	84	64	50	299	13	50	289	25	50	95	2	50	177	96	50	330	85	50	229	82	50	331	90	50	336	88	50	247	68	50	299	13	50
StateGrid	223	1517079967230	7	1	0	1	1	0	1	5	280	56	50	289	25	50	57	39	50	7	89	50	180	57	50	288	3	50	163	79	50	347	52	50	292	65	50	280	56	50	116	4	50	57	39	50	7	89	50	316	62	50	281	65	50	163	79	50	331	71	50	294	1	50	280	56	50	289	25	50	57	39	50	7	89	50	180	57	50	288	3	50	163	79	50	347	52	50	292	65	50	280	56	50	116	4	50	57	39	50	7	89	50	316	62	50	281	65	50	163	79	50	331	71	50	294	1	50
StateGrid	223	1517079967230	8	1	1	0	0	0	1	4	273	13	50	312	29	50	243	97	50	61	47	50	201	38	50	60	47	50	19	97	50	203	30	50	26	85	50	273	13	50	344	72	50	88	13	50	78	1	50	325	82	50	60	47	50	19	97	50	203	30	50	26	85	50	273	13	50	344	72	50	88	13	50	78	1	50	325	82	50	60	47	50	19	97	50	203	30	50	26	85	50	273	13	50	312	29	50	243	97	50	61	47	50	201	38	50	60	47	50	19	97	50	203	30	50	26	85	50
StateGrid	223	1517079967230	9	0	0	1	0	0	1	7	65	13	50	211	52	50	108	98	50	243	35	50	5	22	50	189	43	50	248	32	50	26	64	50	172	75	50	204	28	50	15	15	50	108	98	50	162	9	50	124	23	50	56	80	50	77	53	50	132	58	50	172	75	50	65	13	50	211	52	50	108	98	50	243	35	50	5	22	50	189	43	50	248	32	50	26	64	50	172	75	50	204	28	50	15	15	50	108	98	50	162	9	50	124	23	50	56	80	50	77	53	50	132	58	50	172	75	50
