type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	844	1518208659440	0	0	0	1	1	1	0	1	248	81	50	63	95	50	63	95	50	248	81	50
StateGrid	844	1518208659440	1	1	0	1	0	1	0	1	9	22	50	277	97	50	277	97	50	9	22	50
StateGrid	844	1518208659440	2	1	1	0	1	1	0	1	30	71	50	22	26	50	30	71	50	22	26	50
StateGrid	844	1518208659440	3	0	0	1	0	0	1	1	251	96	50	21	33	50	251	96	50	21	33	50
StateGrid	844	1518208659440	4	0	1	0	1	0	1	1	208	78	50	142	33	50	142	33	50	208	78	50
StateGrid	844	1518208659440	5	0	0	1	1	1	0	1	21	37	50	184	11	50	184	11	50	21	37	50
StateGrid	844	1518208659440	6	0	1	0	1	0	1	1	9	15	50	172	19	50	172	19	50	9	15	50
StateGrid	844	1518208659440	7	1	0	1	0	1	0	1	34	51	50	318	60	50	318	60	50	34	51	50
StateGrid	844	1518208659440	8	1	1	0	0	0	1	1	101	65	50	243	57	50	243	57	50	101	65	50
StateGrid	844	1518208659440	9	0	0	1	0	0	1	1	136	64	50	236	27	50	136	64	50	236	27	50
StateGrid	844	1518208659440	10	0	1	0	1	0	1	1	355	77	50	186	95	50	186	95	50	355	77	50
StateGrid	844	1518208659440	11	1	1	0	1	1	0	1	348	2	50	20	24	50	348	2	50	20	24	50
StateGrid	844	1518208659440	12	0	0	1	1	1	0	1	182	96	50	155	48	50	155	48	50	182	96	50
StateGrid	844	1518208659440	13	0	1	0	0	1	0	1	217	89	50	166	66	50	217	89	50	166	66	50
StateGrid	844	1518208659440	14	0	1	0	0	1	0	1	223	97	50	318	61	50	223	97	50	318	61	50
StateGrid	844	1518208659440	15	0	1	0	1	0	1	1	213	82	50	13	80	50	13	80	50	213	82	50
StateGrid	844	1518208659440	16	1	0	1	0	1	0	1	112	86	50	241	12	50	241	12	50	112	86	50
StateGrid	844	1518208659440	17	1	1	0	0	0	1	1	198	26	50	2	47	50	2	47	50	198	26	50
StateGrid	844	1518208659440	18	1	0	1	0	1	0	1	38	39	50	318	67	50	318	67	50	38	39	50
StateGrid	844	1518208659440	19	0	1	0	1	0	1	1	7	5	50	133	86	50	133	86	50	7	5	50
