type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	118	1518208658004	0	1	1	0	0	0	1	1	110	51	50	355	78	50	355	78	50	110	51	50
StateGrid	118	1518208658004	1	1	1	0	1	1	0	1	121	30	50	23	97	50	121	30	50	23	97	50
StateGrid	118	1518208658004	2	1	1	0	0	0	1	1	276	77	50	21	21	50	21	21	50	276	77	50
StateGrid	118	1518208658004	3	0	0	1	0	0	1	1	247	38	50	6	67	50	247	38	50	6	67	50
StateGrid	118	1518208658004	4	0	0	1	1	1	0	1	184	32	50	204	5	50	204	5	50	184	32	50
StateGrid	118	1518208658004	5	1	0	1	1	0	1	1	278	17	50	262	52	50	278	17	50	262	52	50
StateGrid	118	1518208658004	6	0	0	1	0	0	1	1	253	87	50	287	32	50	253	87	50	287	32	50
StateGrid	118	1518208658004	7	0	1	0	1	0	1	1	75	39	50	191	5	50	191	5	50	75	39	50
StateGrid	118	1518208658004	8	1	0	1	0	1	0	1	36	88	50	138	16	50	138	16	50	36	88	50
StateGrid	118	1518208658004	9	0	1	0	0	1	0	1	279	1	50	332	43	50	279	1	50	332	43	50
StateGrid	118	1518208658004	10	0	0	1	0	0	1	1	264	38	50	273	46	50	264	38	50	273	46	50
StateGrid	118	1518208658004	11	1	1	0	1	1	0	1	244	73	50	237	39	50	244	73	50	237	39	50
StateGrid	118	1518208658004	12	0	1	0	1	0	1	1	173	60	50	279	17	50	279	17	50	173	60	50
StateGrid	118	1518208658004	13	1	0	1	1	0	1	1	324	25	50	194	28	50	324	25	50	194	28	50
StateGrid	118	1518208658004	14	0	0	1	1	1	0	1	23	64	50	287	2	50	287	2	50	23	64	50
StateGrid	118	1518208658004	15	1	1	0	1	1	0	1	24	91	50	4	98	50	24	91	50	4	98	50
StateGrid	118	1518208658004	16	0	0	1	1	1	0	1	20	59	50	138	62	50	138	62	50	20	59	50
StateGrid	118	1518208658010	17	1	1	0	1	1	0	1	30	53	50	31	35	50	30	53	50	31	35	50
StateGrid	118	1518208658010	18	1	0	1	1	0	1	1	257	72	50	267	51	50	257	72	50	267	51	50
StateGrid	118	1518208658010	19	1	1	0	0	0	1	1	306	20	50	324	92	50	324	92	50	306	20	50
