type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	91	1518208657916	0	1	1	0	0	0	1	1	103	31	50	122	31	50	122	31	50	103	31	50
StateGrid	91	1518208657916	1	1	1	0	0	0	1	1	176	12	50	51	17	50	51	17	50	176	12	50
StateGrid	91	1518208657916	2	0	0	1	1	1	0	1	299	33	50	256	39	50	256	39	50	299	33	50
StateGrid	91	1518208657916	3	0	1	0	1	0	1	1	187	33	50	124	58	50	124	58	50	187	33	50
StateGrid	91	1518208657916	4	0	0	1	1	1	0	1	112	10	50	315	41	50	315	41	50	112	10	50
StateGrid	91	1518208657916	5	1	0	1	0	1	0	1	288	46	50	294	53	50	294	53	50	288	46	50
StateGrid	91	1518208657916	6	1	0	1	0	1	0	1	260	47	50	180	64	50	180	64	50	260	47	50
StateGrid	91	1518208657917	7	0	0	1	0	0	1	1	80	45	50	160	94	50	80	45	50	160	94	50
StateGrid	91	1518208657917	8	0	1	0	1	0	1	1	285	49	50	266	41	50	266	41	50	285	49	50
StateGrid	91	1518208657917	9	0	1	0	1	0	1	1	65	45	50	351	68	50	351	68	50	65	45	50
StateGrid	91	1518208657917	10	0	1	0	0	1	0	1	340	54	50	104	31	50	340	54	50	104	31	50
StateGrid	91	1518208657917	11	0	1	0	0	1	0	1	73	31	50	195	94	50	73	31	50	195	94	50
StateGrid	91	1518208657917	12	0	0	1	1	1	0	1	279	1	50	244	97	50	244	97	50	279	1	50
StateGrid	91	1518208657917	13	0	0	1	1	1	0	1	85	92	50	235	93	50	235	93	50	85	92	50
StateGrid	91	1518208657917	14	0	1	0	0	1	0	1	274	70	50	231	33	50	274	70	50	231	33	50
StateGrid	91	1518208657917	15	0	0	1	0	0	1	1	329	29	50	190	31	50	329	29	50	190	31	50
StateGrid	91	1518208657917	16	0	0	1	0	0	1	1	110	43	50	287	0	50	110	43	50	287	0	50
StateGrid	91	1518208657917	17	1	0	1	0	1	0	1	142	93	50	190	83	50	190	83	50	142	93	50
StateGrid	91	1518208657917	18	0	0	1	0	0	1	1	358	95	50	197	4	50	358	95	50	197	4	50
StateGrid	91	1518208657917	19	1	0	1	0	1	0	1	60	34	50	278	44	50	278	44	50	60	34	50
