type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	1	1518208657651	0	0	1	0	0	1	0	1	72	94	50	113	66	50	72	94	50	113	66	50
StateGrid	1	1518208657651	1	0	1	0	1	0	1	1	38	44	50	232	9	50	232	9	50	38	44	50
StateGrid	1	1518208657651	2	0	0	1	1	1	0	1	219	83	50	271	75	50	271	75	50	219	83	50
StateGrid	1	1518208657651	3	0	0	1	0	0	1	1	41	78	50	50	0	50	41	78	50	50	0	50
StateGrid	1	1518208657651	4	1	0	1	0	1	0	1	238	35	50	342	44	50	342	44	50	238	35	50
StateGrid	1	1518208657651	5	0	0	1	1	1	0	1	81	26	50	139	53	50	139	53	50	81	26	50
StateGrid	1	1518208657651	6	0	1	0	0	1	0	1	20	91	50	284	61	50	20	91	50	284	61	50
StateGrid	1	1518208657651	7	1	0	1	0	1	0	1	55	76	50	9	33	50	9	33	50	55	76	50
StateGrid	1	1518208657651	8	0	1	0	0	1	0	1	90	15	50	319	5	50	90	15	50	319	5	50
StateGrid	1	1518208657651	9	0	1	0	0	1	0	1	37	53	50	121	74	50	37	53	50	121	74	50
StateGrid	1	1518208657651	10	1	1	0	1	1	0	1	225	53	50	32	14	50	225	53	50	32	14	50
StateGrid	1	1518208657651	11	0	1	0	1	0	1	1	90	89	50	178	16	50	178	16	50	90	89	50
StateGrid	1	1518208657651	12	1	0	1	0	1	0	1	37	52	50	187	68	50	187	68	50	37	52	50
StateGrid	1	1518208657651	13	1	1	0	0	0	1	1	206	0	50	38	9	50	38	9	50	206	0	50
StateGrid	1	1518208657651	14	0	0	1	1	1	0	1	126	94	50	95	94	50	95	94	50	126	94	50
StateGrid	1	1518208657651	15	1	0	1	1	0	1	1	267	91	50	41	34	50	267	91	50	41	34	50
StateGrid	1	1518208657651	16	1	0	1	0	1	0	1	149	69	50	75	31	50	75	31	50	149	69	50
StateGrid	1	1518208657651	17	0	0	1	0	0	1	1	124	2	50	258	33	50	124	2	50	258	33	50
StateGrid	1	1518208657651	18	0	0	1	1	1	0	1	356	4	50	190	43	50	190	43	50	356	4	50
StateGrid	1	1518208657651	19	1	0	1	0	1	0	1	333	82	50	148	12	50	148	12	50	333	82	50
