type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	184	1518208658109	0	0	1	0	0	1	0	1	109	21	50	161	79	50	109	21	50	161	79	50
StateGrid	184	1518208658109	1	1	1	0	0	0	1	1	327	88	50	251	90	50	251	90	50	327	88	50
StateGrid	184	1518208658109	2	0	1	0	1	0	1	1	209	94	50	162	13	50	162	13	50	209	94	50
StateGrid	184	1518208658109	3	1	0	1	1	0	1	1	339	7	50	311	47	50	339	7	50	311	47	50
StateGrid	184	1518208658109	4	1	0	1	1	0	1	1	302	59	50	131	69	50	302	59	50	131	69	50
StateGrid	184	1518208658109	5	0	0	1	0	0	1	1	321	21	50	336	50	50	321	21	50	336	50	50
StateGrid	184	1518208658109	6	1	1	0	0	0	1	1	148	74	50	2	90	50	2	90	50	148	74	50
StateGrid	184	1518208658109	7	0	0	1	0	0	1	1	32	87	50	197	29	50	32	87	50	197	29	50
StateGrid	184	1518208658109	8	1	0	1	0	1	0	1	253	51	50	144	10	50	144	10	50	253	51	50
StateGrid	184	1518208658109	9	0	0	1	1	1	0	1	219	72	50	331	95	50	331	95	50	219	72	50
StateGrid	184	1518208658109	10	1	0	1	1	0	1	1	150	87	50	142	33	50	150	87	50	142	33	50
StateGrid	184	1518208658109	11	1	0	1	0	1	0	1	170	25	50	170	27	50	170	27	50	170	25	50
StateGrid	184	1518208658109	12	1	0	1	0	1	0	1	295	88	50	126	99	50	126	99	50	295	88	50
StateGrid	184	1518208658109	13	0	0	1	1	1	0	1	196	65	50	130	55	50	130	55	50	196	65	50
StateGrid	184	1518208658109	14	1	1	0	1	1	0	1	231	69	50	165	66	50	231	69	50	165	66	50
StateGrid	184	1518208658109	15	0	0	1	1	1	0	1	267	25	50	133	82	50	133	82	50	267	25	50
StateGrid	184	1518208658109	16	1	1	0	1	1	0	1	125	58	50	152	69	50	125	58	50	152	69	50
StateGrid	184	1518208658109	17	1	0	1	1	0	1	1	66	70	50	140	84	50	66	70	50	140	84	50
StateGrid	184	1518208658109	18	1	0	1	0	1	0	1	270	27	50	320	40	50	320	40	50	270	27	50
StateGrid	184	1518208658109	19	1	1	0	1	1	0	1	237	20	50	257	70	50	237	20	50	257	70	50
