type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	354	1518208658378	0	1	1	0	1	1	0	1	83	77	50	332	30	50	83	77	50	332	30	50
StateGrid	354	1518208658378	1	0	0	1	1	1	0	1	260	63	50	99	58	50	99	58	50	260	63	50
StateGrid	354	1518208658378	2	1	1	0	0	0	1	1	296	90	50	18	13	50	18	13	50	296	90	50
StateGrid	354	1518208658378	3	0	1	0	0	1	0	1	222	44	50	307	87	50	222	44	50	307	87	50
StateGrid	354	1518208658378	4	1	0	1	1	0	1	1	325	20	50	41	0	50	325	20	50	41	0	50
StateGrid	354	1518208658378	5	0	1	0	1	0	1	1	36	98	50	330	58	50	330	58	50	36	98	50
StateGrid	354	1518208658378	6	1	0	1	0	1	0	1	265	4	50	127	98	50	127	98	50	265	4	50
StateGrid	354	1518208658378	7	1	1	0	0	0	1	1	73	21	50	261	69	50	261	69	50	73	21	50
StateGrid	354	1518208658378	8	1	1	0	1	1	0	1	40	63	50	253	39	50	40	63	50	253	39	50
StateGrid	354	1518208658378	9	1	1	0	0	0	1	1	119	71	50	52	40	50	52	40	50	119	71	50
StateGrid	354	1518208658378	10	1	0	1	1	0	1	1	352	93	50	199	94	50	352	93	50	199	94	50
StateGrid	354	1518208658378	11	0	1	0	0	1	0	1	49	18	50	28	31	50	49	18	50	28	31	50
StateGrid	354	1518208658378	12	0	1	0	0	1	0	1	316	28	50	41	23	50	316	28	50	41	23	50
StateGrid	354	1518208658378	13	1	1	0	0	0	1	1	10	99	50	20	63	50	20	63	50	10	99	50
StateGrid	354	1518208658378	14	1	1	0	0	0	1	1	275	14	50	17	1	50	17	1	50	275	14	50
StateGrid	354	1518208658378	15	0	0	1	0	0	1	1	8	64	50	254	49	50	8	64	50	254	49	50
StateGrid	354	1518208658378	16	1	0	1	0	1	0	1	19	30	50	102	11	50	102	11	50	19	30	50
StateGrid	354	1518208658378	17	1	1	0	0	0	1	1	315	57	50	186	68	50	186	68	50	315	57	50
StateGrid	354	1518208658378	18	1	1	0	1	1	0	1	114	46	50	28	84	50	114	46	50	28	84	50
StateGrid	354	1518208658378	19	0	0	1	0	0	1	1	319	37	50	39	76	50	319	37	50	39	76	50
