type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	931	1518208659582	0	1	1	0	0	0	1	1	62	6	50	267	79	50	267	79	50	62	6	50
StateGrid	931	1518208659582	1	1	0	1	1	0	1	1	348	73	50	294	49	50	348	73	50	294	49	50
StateGrid	931	1518208659582	2	1	1	0	0	0	1	1	104	99	50	59	49	50	59	49	50	104	99	50
StateGrid	931	1518208659582	3	1	1	0	1	1	0	1	172	86	50	184	34	50	172	86	50	184	34	50
StateGrid	931	1518208659582	4	0	1	0	0	1	0	1	195	0	50	303	84	50	195	0	50	303	84	50
StateGrid	931	1518208659582	5	0	1	0	0	1	0	1	145	53	50	48	77	50	145	53	50	48	77	50
StateGrid	931	1518208659583	6	1	0	1	0	1	0	1	153	48	50	9	14	50	9	14	50	153	48	50
StateGrid	931	1518208659583	7	1	0	1	1	0	1	1	173	13	50	109	85	50	173	13	50	109	85	50
StateGrid	931	1518208659583	8	0	0	1	1	1	0	1	87	98	50	347	17	50	347	17	50	87	98	50
StateGrid	931	1518208659583	9	0	0	1	1	1	0	1	122	31	50	183	11	50	183	11	50	122	31	50
StateGrid	931	1518208659583	10	0	0	1	0	0	1	1	167	8	50	313	82	50	167	8	50	313	82	50
StateGrid	931	1518208659583	11	0	1	0	1	0	1	1	118	11	50	175	77	50	175	77	50	118	11	50
StateGrid	931	1518208659583	12	0	1	0	1	0	1	1	244	1	50	92	35	50	92	35	50	244	1	50
StateGrid	931	1518208659583	13	1	0	1	1	0	1	1	148	80	50	160	85	50	148	80	50	160	85	50
StateGrid	931	1518208659583	14	1	0	1	1	0	1	1	3	53	50	159	7	50	3	53	50	159	7	50
StateGrid	931	1518208659583	15	0	0	1	1	1	0	1	132	81	50	197	98	50	197	98	50	132	81	50
StateGrid	931	1518208659583	16	1	1	0	0	0	1	1	277	11	50	177	83	50	177	83	50	277	11	50
StateGrid	931	1518208659583	17	1	0	1	0	1	0	1	271	73	50	4	30	50	4	30	50	271	73	50
StateGrid	931	1518208659583	18	0	0	1	1	1	0	1	317	53	50	123	92	50	123	92	50	317	53	50
StateGrid	931	1518208659583	19	0	0	1	0	0	1	1	320	54	50	346	60	50	320	54	50	346	60	50
