type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	677	1518208659160	0	0	0	1	0	0	1	1	102	99	50	239	68	50	102	99	50	239	68	50
StateGrid	677	1518208659160	1	0	1	0	1	0	1	1	198	67	50	207	38	50	207	38	50	198	67	50
StateGrid	677	1518208659160	2	0	0	1	1	1	0	1	150	33	50	192	42	50	192	42	50	150	33	50
StateGrid	677	1518208659160	3	1	0	1	1	0	1	1	158	44	50	68	27	50	158	44	50	68	27	50
StateGrid	677	1518208659160	4	0	1	0	0	1	0	1	232	8	50	235	5	50	232	8	50	235	5	50
StateGrid	677	1518208659160	5	1	0	1	0	1	0	1	149	30	50	342	89	50	342	89	50	149	30	50
StateGrid	677	1518208659160	6	1	1	0	0	0	1	1	244	79	50	265	74	50	265	74	50	244	79	50
StateGrid	677	1518208659160	7	0	1	0	0	1	0	1	212	61	50	161	34	50	212	61	50	161	34	50
StateGrid	677	1518208659160	8	1	0	1	0	1	0	1	339	67	50	146	51	50	146	51	50	339	67	50
StateGrid	677	1518208659160	9	0	1	0	0	1	0	1	163	60	50	337	93	50	163	60	50	337	93	50
StateGrid	677	1518208659160	10	1	1	0	1	1	0	1	357	15	50	203	32	50	357	15	50	203	32	50
StateGrid	677	1518208659160	11	1	1	0	1	1	0	1	19	15	50	190	76	50	19	15	50	190	76	50
StateGrid	677	1518208659160	12	0	1	0	1	0	1	1	30	16	50	347	96	50	347	96	50	30	16	50
StateGrid	677	1518208659160	13	1	1	0	0	0	1	1	54	45	50	37	90	50	37	90	50	54	45	50
StateGrid	677	1518208659160	14	1	0	1	1	0	1	1	148	61	50	92	30	50	148	61	50	92	30	50
StateGrid	677	1518208659160	15	1	1	0	1	1	0	1	27	78	50	173	92	50	27	78	50	173	92	50
StateGrid	677	1518208659160	16	1	1	0	1	1	0	1	204	54	50	56	70	50	204	54	50	56	70	50
StateGrid	677	1518208659160	17	1	1	0	0	0	1	1	227	80	50	314	60	50	314	60	50	227	80	50
StateGrid	677	1518208659160	18	0	0	1	0	0	1	1	280	88	50	98	30	50	280	88	50	98	30	50
StateGrid	677	1518208659160	19	1	0	1	0	1	0	1	79	95	50	151	98	50	151	98	50	79	95	50
