type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	663	1518208659134	0	0	1	0	1	0	1	1	201	68	50	174	10	50	174	10	50	201	68	50
StateGrid	663	1518208659134	1	0	1	0	1	0	1	1	182	35	50	345	57	50	345	57	50	182	35	50
StateGrid	663	1518208659134	2	1	1	0	0	0	1	1	332	61	50	199	12	50	199	12	50	332	61	50
StateGrid	663	1518208659134	3	1	1	0	1	1	0	1	53	15	50	64	4	50	53	15	50	64	4	50
StateGrid	663	1518208659134	4	0	1	0	0	1	0	1	272	28	50	359	83	50	272	28	50	359	83	50
StateGrid	663	1518208659134	5	1	1	0	0	0	1	1	52	8	50	249	70	50	249	70	50	52	8	50
StateGrid	663	1518208659134	6	0	1	0	1	0	1	1	218	87	50	188	41	50	188	41	50	218	87	50
StateGrid	663	1518208659134	7	1	0	1	0	1	0	1	328	47	50	44	56	50	44	56	50	328	47	50
StateGrid	663	1518208659134	8	0	1	0	0	1	0	1	126	43	50	118	61	50	126	43	50	118	61	50
StateGrid	663	1518208659134	9	1	1	0	0	0	1	1	289	68	50	39	88	50	39	88	50	289	68	50
StateGrid	663	1518208659134	10	1	1	0	0	0	1	1	336	6	50	325	14	50	325	14	50	336	6	50
StateGrid	663	1518208659134	11	1	1	0	0	0	1	1	145	88	50	238	73	50	238	73	50	145	88	50
StateGrid	663	1518208659134	12	1	0	1	1	0	1	1	31	9	50	60	57	50	31	9	50	60	57	50
StateGrid	663	1518208659134	13	1	0	1	0	1	0	1	163	18	50	354	42	50	354	42	50	163	18	50
StateGrid	663	1518208659134	14	0	1	0	1	0	1	1	39	80	50	346	26	50	346	26	50	39	80	50
StateGrid	663	1518208659134	15	0	0	1	0	0	1	1	83	18	50	224	31	50	83	18	50	224	31	50
StateGrid	663	1518208659134	16	1	1	0	0	0	1	1	142	76	50	160	46	50	160	46	50	142	76	50
StateGrid	663	1518208659134	17	0	1	0	1	0	1	1	186	35	50	112	72	50	112	72	50	186	35	50
StateGrid	663	1518208659135	18	0	0	1	0	0	1	1	133	92	50	168	25	50	133	92	50	168	25	50
StateGrid	663	1518208659135	19	1	0	1	0	1	0	1	104	90	50	295	9	50	295	9	50	104	90	50
