type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	616	1518208659018	0	1	1	0	0	0	1	1	169	94	50	111	56	50	111	56	50	169	94	50
StateGrid	616	1518208659018	1	0	0	1	0	0	1	1	359	24	50	326	5	50	359	24	50	326	5	50
StateGrid	616	1518208659018	2	0	1	0	1	0	1	1	156	53	50	266	1	50	266	1	50	156	53	50
StateGrid	616	1518208659018	3	0	1	0	0	1	0	1	355	36	50	220	4	50	355	36	50	220	4	50
StateGrid	616	1518208659019	4	1	0	1	0	1	0	1	121	1	50	171	32	50	171	32	50	121	1	50
StateGrid	616	1518208659019	5	0	1	0	0	1	0	1	61	66	50	72	49	50	61	66	50	72	49	50
StateGrid	616	1518208659019	6	0	0	1	0	0	1	1	338	73	50	0	90	50	338	73	50	0	90	50
StateGrid	616	1518208659019	7	0	0	1	0	0	1	1	45	69	50	124	64	50	45	69	50	124	64	50
StateGrid	616	1518208659019	8	1	1	0	1	1	0	1	341	44	50	293	70	50	341	44	50	293	70	50
StateGrid	616	1518208659019	9	0	1	0	0	1	0	1	241	70	50	140	76	50	241	70	50	140	76	50
StateGrid	616	1518208659019	10	1	0	1	1	0	1	1	26	25	50	90	88	50	26	25	50	90	88	50
StateGrid	616	1518208659019	11	0	0	1	0	0	1	1	142	61	50	193	82	50	142	61	50	193	82	50
StateGrid	616	1518208659019	12	1	1	0	1	1	0	1	316	64	50	35	38	50	316	64	50	35	38	50
StateGrid	616	1518208659019	13	0	1	0	1	0	1	1	355	55	50	222	43	50	222	43	50	355	55	50
StateGrid	616	1518208659019	14	1	0	1	1	0	1	1	147	84	50	245	63	50	147	84	50	245	63	50
StateGrid	616	1518208659019	15	1	0	1	0	1	0	1	143	27	50	111	25	50	111	25	50	143	27	50
StateGrid	616	1518208659019	16	0	1	0	1	0	1	1	139	12	50	267	39	50	267	39	50	139	12	50
StateGrid	616	1518208659019	17	1	1	0	0	0	1	1	191	41	50	246	16	50	246	16	50	191	41	50
StateGrid	616	1518208659020	18	0	0	1	1	1	0	1	239	96	50	264	18	50	264	18	50	239	96	50
StateGrid	616	1518208659020	19	0	1	0	0	1	0	1	251	8	50	123	26	50	251	8	50	123	26	50
