type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	564	1518208658770	0	1	1	0	0	0	1	1	199	81	50	203	10	50	203	10	50	199	81	50
StateGrid	564	1518208658770	1	0	1	0	1	0	1	1	214	59	50	238	15	50	238	15	50	214	59	50
StateGrid	564	1518208658770	2	1	1	0	1	1	0	1	125	17	50	218	26	50	125	17	50	218	26	50
StateGrid	564	1518208658770	3	1	0	1	0	1	0	1	45	32	50	285	30	50	285	30	50	45	32	50
StateGrid	564	1518208658770	4	1	0	1	1	0	1	1	305	79	50	225	77	50	305	79	50	225	77	50
StateGrid	564	1518208658770	5	1	1	0	0	0	1	1	76	56	50	295	71	50	295	71	50	76	56	50
StateGrid	564	1518208658770	6	0	1	0	0	1	0	1	177	46	50	10	64	50	177	46	50	10	64	50
StateGrid	564	1518208658770	7	0	1	0	0	1	0	1	30	93	50	97	51	50	30	93	50	97	51	50
StateGrid	564	1518208658770	8	1	0	1	0	1	0	1	147	2	50	342	96	50	342	96	50	147	2	50
StateGrid	564	1518208658770	9	0	1	0	1	0	1	1	309	65	50	88	42	50	88	42	50	309	65	50
StateGrid	564	1518208658770	10	1	0	1	0	1	0	1	73	96	50	231	77	50	231	77	50	73	96	50
StateGrid	564	1518208658770	11	0	1	0	0	1	0	1	69	70	50	359	99	50	69	70	50	359	99	50
StateGrid	564	1518208658770	12	1	1	0	1	1	0	1	297	86	50	206	12	50	297	86	50	206	12	50
StateGrid	564	1518208658770	13	1	0	1	1	0	1	1	199	99	50	172	1	50	199	99	50	172	1	50
StateGrid	564	1518208658770	14	1	1	0	1	1	0	1	86	20	50	117	34	50	86	20	50	117	34	50
StateGrid	564	1518208658770	15	1	0	1	0	1	0	1	320	58	50	152	15	50	152	15	50	320	58	50
StateGrid	564	1518208658770	16	1	1	0	1	1	0	1	156	87	50	256	52	50	156	87	50	256	52	50
StateGrid	564	1518208658770	17	0	0	1	1	1	0	1	232	53	50	333	11	50	333	11	50	232	53	50
StateGrid	564	1518208658770	18	0	0	1	0	0	1	1	251	66	50	317	60	50	251	66	50	317	60	50
StateGrid	564	1518208658770	19	0	0	1	1	1	0	1	29	24	50	135	75	50	135	75	50	29	24	50
