type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	690	1518208659188	0	0	1	0	0	1	0	1	26	66	50	182	90	50	26	66	50	182	90	50
StateGrid	690	1518208659188	1	1	1	0	1	1	0	1	328	30	50	164	21	50	328	30	50	164	21	50
StateGrid	690	1518208659188	2	1	0	1	1	0	1	1	119	72	50	301	28	50	119	72	50	301	28	50
StateGrid	690	1518208659188	3	1	1	0	0	0	1	1	353	52	50	287	63	50	287	63	50	353	52	50
StateGrid	690	1518208659188	4	1	1	0	1	1	0	1	17	2	50	204	75	50	17	2	50	204	75	50
StateGrid	690	1518208659188	5	0	1	0	0	1	0	1	218	17	50	133	64	50	218	17	50	133	64	50
StateGrid	690	1518208659188	6	1	0	1	0	1	0	1	21	47	50	167	14	50	167	14	50	21	47	50
StateGrid	690	1518208659188	7	0	0	1	0	0	1	1	246	60	50	339	26	50	246	60	50	339	26	50
StateGrid	690	1518208659188	8	1	0	1	1	0	1	1	149	62	50	125	90	50	149	62	50	125	90	50
StateGrid	690	1518208659188	9	0	0	1	0	0	1	1	80	88	50	323	61	50	80	88	50	323	61	50
StateGrid	690	1518208659188	10	0	1	0	1	0	1	1	126	49	50	55	96	50	55	96	50	126	49	50
StateGrid	690	1518208659188	11	0	0	1	1	1	0	1	174	90	50	126	47	50	126	47	50	174	90	50
StateGrid	690	1518208659188	12	0	1	0	1	0	1	1	116	89	50	22	21	50	22	21	50	116	89	50
StateGrid	690	1518208659188	13	0	0	1	0	0	1	1	305	76	50	91	0	50	305	76	50	91	0	50
StateGrid	690	1518208659188	14	1	1	0	0	0	1	1	58	8	50	287	88	50	287	88	50	58	8	50
StateGrid	690	1518208659188	15	1	0	1	1	0	1	1	75	96	50	218	57	50	75	96	50	218	57	50
StateGrid	690	1518208659188	16	1	0	1	1	0	1	1	284	36	50	245	37	50	284	36	50	245	37	50
StateGrid	690	1518208659188	17	1	1	0	0	0	1	1	148	24	50	177	91	50	177	91	50	148	24	50
StateGrid	690	1518208659188	18	0	0	1	0	0	1	1	113	7	50	250	3	50	113	7	50	250	3	50
StateGrid	690	1518208659188	19	1	0	1	0	1	0	1	136	64	50	207	38	50	207	38	50	136	64	50
