type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	794	1518208659360	0	0	1	0	1	0	1	1	120	77	50	127	8	50	127	8	50	120	77	50
StateGrid	794	1518208659360	1	0	1	0	0	1	0	1	149	71	50	45	72	50	149	71	50	45	72	50
StateGrid	794	1518208659360	2	1	1	0	0	0	1	1	292	98	50	302	42	50	302	42	50	292	98	50
StateGrid	794	1518208659360	3	1	0	1	1	0	1	1	329	31	50	58	64	50	329	31	50	58	64	50
StateGrid	794	1518208659360	4	0	0	1	0	0	1	1	165	84	50	222	48	50	165	84	50	222	48	50
StateGrid	794	1518208659360	5	0	1	0	0	1	0	1	127	66	50	131	35	50	127	66	50	131	35	50
StateGrid	794	1518208659360	6	1	1	0	1	1	0	1	230	83	50	104	82	50	230	83	50	104	82	50
StateGrid	794	1518208659360	7	1	1	0	0	0	1	1	30	4	50	265	14	50	265	14	50	30	4	50
StateGrid	794	1518208659360	8	1	1	0	0	0	1	1	298	28	50	355	5	50	355	5	50	298	28	50
StateGrid	794	1518208659360	9	0	1	0	0	1	0	1	225	56	50	309	2	50	225	56	50	309	2	50
StateGrid	794	1518208659360	10	1	1	0	1	1	0	1	189	59	50	224	82	50	189	59	50	224	82	50
StateGrid	794	1518208659360	11	0	1	0	1	0	1	1	358	47	50	40	88	50	40	88	50	358	47	50
StateGrid	794	1518208659360	12	1	1	0	1	1	0	1	247	24	50	62	53	50	247	24	50	62	53	50
StateGrid	794	1518208659360	13	0	1	0	0	1	0	1	323	35	50	295	27	50	323	35	50	295	27	50
StateGrid	794	1518208659360	14	0	0	1	1	1	0	1	157	65	50	53	72	50	53	72	50	157	65	50
StateGrid	794	1518208659360	15	1	1	0	0	0	1	1	314	31	50	104	17	50	104	17	50	314	31	50
StateGrid	794	1518208659360	16	0	1	0	0	1	0	1	153	47	50	50	94	50	153	47	50	50	94	50
StateGrid	794	1518208659360	17	1	1	0	1	1	0	1	87	49	50	16	88	50	87	49	50	16	88	50
StateGrid	794	1518208659360	18	1	1	0	0	0	1	1	315	8	50	1	16	50	1	16	50	315	8	50
StateGrid	794	1518208659360	19	1	0	1	0	1	0	1	208	32	50	325	48	50	325	48	50	208	32	50
