type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	717	1518208659220	0	1	0	1	1	0	1	1	356	39	50	244	99	50	356	39	50	244	99	50
StateGrid	717	1518208659220	1	1	0	1	1	0	1	1	249	42	50	59	61	50	249	42	50	59	61	50
StateGrid	717	1518208659220	2	0	1	0	1	0	1	1	42	32	50	357	26	50	357	26	50	42	32	50
StateGrid	717	1518208659220	3	1	0	1	1	0	1	1	319	61	50	33	93	50	319	61	50	33	93	50
StateGrid	717	1518208659220	4	1	1	0	0	0	1	1	298	32	50	192	97	50	192	97	50	298	32	50
StateGrid	717	1518208659220	5	1	0	1	1	0	1	1	18	59	50	239	83	50	18	59	50	239	83	50
StateGrid	717	1518208659220	6	1	0	1	0	1	0	1	135	77	50	290	4	50	290	4	50	135	77	50
StateGrid	717	1518208659220	7	0	0	1	0	0	1	1	69	47	50	242	3	50	69	47	50	242	3	50
StateGrid	717	1518208659220	8	1	0	1	0	1	0	1	224	53	50	146	79	50	146	79	50	224	53	50
StateGrid	717	1518208659220	9	0	1	0	1	0	1	1	114	16	50	180	54	50	180	54	50	114	16	50
StateGrid	717	1518208659220	10	1	0	1	0	1	0	1	284	73	50	316	64	50	316	64	50	284	73	50
StateGrid	717	1518208659220	11	0	1	0	1	0	1	1	154	93	50	269	16	50	269	16	50	154	93	50
StateGrid	717	1518208659220	12	0	0	1	0	0	1	1	210	61	50	60	7	50	210	61	50	60	7	50
StateGrid	717	1518208659220	13	0	0	1	0	0	1	1	286	4	50	29	78	50	286	4	50	29	78	50
StateGrid	717	1518208659220	14	1	1	0	1	1	0	1	219	6	50	161	61	50	219	6	50	161	61	50
StateGrid	717	1518208659220	15	0	0	1	1	1	0	1	262	96	50	169	89	50	169	89	50	262	96	50
StateGrid	717	1518208659220	16	1	0	1	0	1	0	1	189	57	50	218	98	50	218	98	50	189	57	50
StateGrid	717	1518208659220	17	1	0	1	1	0	1	1	77	87	50	65	35	50	77	87	50	65	35	50
StateGrid	717	1518208659220	18	0	0	1	1	1	0	1	73	47	50	284	93	50	284	93	50	73	47	50
StateGrid	717	1518208659220	19	1	1	0	1	1	0	1	140	88	50	220	90	50	140	88	50	220	90	50
