type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	333	1518208658342	0	0	0	1	1	1	0	1	244	18	50	142	89	50	142	89	50	244	18	50
StateGrid	333	1518208658342	1	1	1	0	1	1	0	1	195	76	50	118	6	50	195	76	50	118	6	50
StateGrid	333	1518208658342	2	1	1	0	1	1	0	1	29	38	50	26	50	50	29	38	50	26	50	50
StateGrid	333	1518208658342	3	1	0	1	0	1	0	1	326	20	50	300	26	50	300	26	50	326	20	50
StateGrid	333	1518208658342	4	0	0	1	1	1	0	1	82	13	50	42	85	50	42	85	50	82	13	50
StateGrid	333	1518208658342	5	1	0	1	0	1	0	1	329	51	50	29	62	50	29	62	50	329	51	50
StateGrid	333	1518208658342	6	1	0	1	1	0	1	1	207	67	50	147	28	50	207	67	50	147	28	50
StateGrid	333	1518208658342	7	0	0	1	1	1	0	1	24	51	50	241	28	50	241	28	50	24	51	50
StateGrid	333	1518208658342	8	1	1	0	1	1	0	1	59	94	50	290	74	50	59	94	50	290	74	50
StateGrid	333	1518208658342	9	1	1	0	0	0	1	1	32	55	50	118	6	50	118	6	50	32	55	50
StateGrid	333	1518208658342	10	0	1	0	1	0	1	1	275	66	50	181	30	50	181	30	50	275	66	50
StateGrid	333	1518208658342	11	1	0	1	1	0	1	1	116	48	50	267	70	50	116	48	50	267	70	50
StateGrid	333	1518208658342	12	0	0	1	0	0	1	1	258	95	50	148	75	50	258	95	50	148	75	50
StateGrid	333	1518208658342	13	1	1	0	0	0	1	1	27	68	50	261	23	50	261	23	50	27	68	50
StateGrid	333	1518208658342	14	0	0	1	1	1	0	1	305	35	50	52	83	50	52	83	50	305	35	50
StateGrid	333	1518208658342	15	0	1	0	0	1	0	1	272	10	50	30	69	50	272	10	50	30	69	50
StateGrid	333	1518208658342	16	0	1	0	1	0	1	1	112	4	50	254	0	50	254	0	50	112	4	50
StateGrid	333	1518208658342	17	0	0	1	1	1	0	1	204	39	50	7	31	50	7	31	50	204	39	50
StateGrid	333	1518208658342	18	0	1	0	1	0	1	1	275	51	50	185	3	50	185	3	50	275	51	50
StateGrid	333	1518208658342	19	0	0	1	0	0	1	1	71	7	50	90	47	50	71	7	50	90	47	50
