type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	528	1518208658689	0	1	0	1	1	0	1	1	36	27	50	25	70	50	36	27	50	25	70	50
StateGrid	528	1518208658689	1	0	1	0	1	0	1	1	228	88	50	286	45	50	286	45	50	228	88	50
StateGrid	528	1518208658689	2	0	0	1	1	1	0	1	316	75	50	117	10	50	117	10	50	316	75	50
StateGrid	528	1518208658689	3	0	1	0	1	0	1	1	18	84	50	327	85	50	327	85	50	18	84	50
StateGrid	528	1518208658689	4	0	0	1	0	0	1	1	8	93	50	253	7	50	8	93	50	253	7	50
StateGrid	528	1518208658689	5	1	1	0	1	1	0	1	4	17	50	355	64	50	4	17	50	355	64	50
StateGrid	528	1518208658689	6	0	1	0	0	1	0	1	122	72	50	210	49	50	122	72	50	210	49	50
StateGrid	528	1518208658689	7	0	0	1	1	1	0	1	186	78	50	114	35	50	114	35	50	186	78	50
StateGrid	528	1518208658689	8	0	0	1	0	0	1	1	334	60	50	149	17	50	334	60	50	149	17	50
StateGrid	528	1518208658689	9	0	0	1	0	0	1	1	69	50	50	257	80	50	69	50	50	257	80	50
StateGrid	528	1518208658689	10	1	0	1	1	0	1	1	147	1	50	99	88	50	147	1	50	99	88	50
StateGrid	528	1518208658689	11	0	0	1	0	0	1	1	180	20	50	292	92	50	180	20	50	292	92	50
StateGrid	528	1518208658689	12	1	0	1	0	1	0	1	90	33	50	283	62	50	283	62	50	90	33	50
StateGrid	528	1518208658689	13	1	1	0	0	0	1	1	265	95	50	332	6	50	332	6	50	265	95	50
StateGrid	528	1518208658689	14	1	1	0	1	1	0	1	126	6	50	303	48	50	126	6	50	303	48	50
StateGrid	528	1518208658689	15	1	0	1	0	1	0	1	170	93	50	4	61	50	4	61	50	170	93	50
StateGrid	528	1518208658689	16	1	0	1	0	1	0	1	337	18	50	330	4	50	330	4	50	337	18	50
StateGrid	528	1518208658689	17	1	0	1	0	1	0	1	140	89	50	334	65	50	334	65	50	140	89	50
StateGrid	528	1518208658689	18	0	1	0	1	0	1	1	166	29	50	255	34	50	255	34	50	166	29	50
StateGrid	528	1518208658689	19	1	0	1	0	1	0	1	66	15	50	9	33	50	9	33	50	66	15	50
