type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	154	1518208658061	0	0	1	0	0	1	0	1	331	14	50	169	23	50	331	14	50	169	23	50
StateGrid	154	1518208658061	1	0	1	0	1	0	1	1	198	25	50	39	85	50	39	85	50	198	25	50
StateGrid	154	1518208658061	2	0	1	0	1	0	1	1	99	34	50	271	28	50	271	28	50	99	34	50
StateGrid	154	1518208658061	3	1	1	0	1	1	0	1	122	17	50	145	40	50	122	17	50	145	40	50
StateGrid	154	1518208658061	4	1	1	0	0	0	1	1	44	42	50	119	48	50	119	48	50	44	42	50
StateGrid	154	1518208658061	5	1	1	0	0	0	1	1	13	28	50	34	68	50	34	68	50	13	28	50
StateGrid	154	1518208658061	6	1	1	0	0	0	1	1	204	44	50	283	38	50	283	38	50	204	44	50
StateGrid	154	1518208658061	7	1	1	0	0	0	1	1	37	36	50	339	35	50	339	35	50	37	36	50
StateGrid	154	1518208658061	8	1	1	0	0	0	1	1	270	27	50	129	49	50	129	49	50	270	27	50
StateGrid	154	1518208658061	9	1	1	0	1	1	0	1	126	97	50	341	97	50	126	97	50	341	97	50
StateGrid	154	1518208658061	10	0	1	0	0	1	0	1	328	24	50	278	39	50	328	24	50	278	39	50
StateGrid	154	1518208658061	11	1	1	0	0	0	1	1	158	28	50	196	76	50	196	76	50	158	28	50
StateGrid	154	1518208658061	12	0	0	1	0	0	1	1	100	32	50	221	87	50	100	32	50	221	87	50
StateGrid	154	1518208658061	13	0	1	0	1	0	1	1	310	11	50	175	71	50	175	71	50	310	11	50
StateGrid	154	1518208658061	14	0	0	1	1	1	0	1	319	62	50	268	42	50	268	42	50	319	62	50
StateGrid	154	1518208658061	15	1	0	1	1	0	1	1	110	95	50	82	93	50	110	95	50	82	93	50
StateGrid	154	1518208658061	16	1	0	1	0	1	0	1	257	99	50	187	44	50	187	44	50	257	99	50
StateGrid	154	1518208658061	17	0	0	1	1	1	0	1	174	77	50	129	11	50	129	11	50	174	77	50
StateGrid	154	1518208658061	18	0	1	0	0	1	0	1	162	16	50	212	39	50	162	16	50	212	39	50
StateGrid	154	1518208658061	19	0	0	1	0	0	1	1	336	89	50	134	38	50	336	89	50	134	38	50
