type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	526	1518208658688	0	1	1	0	0	0	1	1	322	9	50	140	66	50	140	66	50	322	9	50
StateGrid	526	1518208658688	1	1	1	0	1	1	0	1	203	97	50	203	12	50	203	97	50	203	12	50
StateGrid	526	1518208658688	2	0	0	1	0	0	1	1	296	52	50	179	80	50	296	52	50	179	80	50
StateGrid	526	1518208658688	3	0	1	0	1	0	1	1	29	81	50	109	22	50	109	22	50	29	81	50
StateGrid	526	1518208658688	4	1	1	0	0	0	1	1	284	80	50	39	99	50	39	99	50	284	80	50
StateGrid	526	1518208658688	5	0	1	0	0	1	0	1	70	78	50	152	63	50	70	78	50	152	63	50
StateGrid	526	1518208658688	6	0	1	0	1	0	1	1	304	96	50	299	12	50	299	12	50	304	96	50
StateGrid	526	1518208658688	7	1	0	1	1	0	1	1	33	11	50	298	80	50	33	11	50	298	80	50
StateGrid	526	1518208658688	8	1	1	0	0	0	1	1	308	91	50	123	53	50	123	53	50	308	91	50
StateGrid	526	1518208658688	9	1	1	0	1	1	0	1	134	16	50	7	73	50	134	16	50	7	73	50
StateGrid	526	1518208658688	10	0	0	1	0	0	1	1	344	90	50	315	87	50	344	90	50	315	87	50
StateGrid	526	1518208658688	11	1	1	0	0	0	1	1	6	94	50	152	29	50	152	29	50	6	94	50
StateGrid	526	1518208658689	12	1	1	0	0	0	1	1	282	94	50	191	88	50	191	88	50	282	94	50
StateGrid	526	1518208658689	13	0	0	1	1	1	0	1	160	47	50	70	65	50	70	65	50	160	47	50
StateGrid	526	1518208658689	14	1	0	1	0	1	0	1	254	23	50	192	71	50	192	71	50	254	23	50
StateGrid	526	1518208658689	15	1	0	1	1	0	1	1	164	51	50	320	3	50	164	51	50	320	3	50
StateGrid	526	1518208658689	16	1	0	1	0	1	0	1	217	84	50	172	73	50	172	73	50	217	84	50
StateGrid	526	1518208658689	17	0	1	0	1	0	1	1	8	29	50	272	82	50	272	82	50	8	29	50
StateGrid	526	1518208658689	18	0	0	1	1	1	0	1	200	44	50	323	52	50	323	52	50	200	44	50
StateGrid	526	1518208658689	19	1	0	1	1	0	1	1	331	94	50	46	19	50	331	94	50	46	19	50
