type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	637	1518208659078	0	0	1	0	1	0	1	1	154	65	50	101	35	50	101	35	50	154	65	50
StateGrid	637	1518208659078	1	0	1	0	0	1	0	1	17	58	50	203	37	50	17	58	50	203	37	50
StateGrid	637	1518208659078	2	1	1	0	1	1	0	1	195	57	50	135	68	50	195	57	50	135	68	50
StateGrid	637	1518208659078	3	0	1	0	1	0	1	1	149	81	50	177	46	50	177	46	50	149	81	50
StateGrid	637	1518208659078	4	1	1	0	1	1	0	1	247	4	50	306	44	50	247	4	50	306	44	50
StateGrid	637	1518208659078	5	1	0	1	0	1	0	1	71	80	50	39	32	50	39	32	50	71	80	50
StateGrid	637	1518208659078	6	0	1	0	0	1	0	1	303	30	50	28	50	50	303	30	50	28	50	50
StateGrid	637	1518208659078	7	0	0	1	0	0	1	1	314	61	50	346	29	50	314	61	50	346	29	50
StateGrid	637	1518208659078	8	0	0	1	0	0	1	1	278	58	50	359	2	50	278	58	50	359	2	50
StateGrid	637	1518208659078	9	0	0	1	0	0	1	1	22	78	50	343	98	50	22	78	50	343	98	50
StateGrid	637	1518208659078	10	0	1	0	0	1	0	1	21	6	50	266	53	50	21	6	50	266	53	50
StateGrid	637	1518208659078	11	0	1	0	0	1	0	1	358	61	50	264	47	50	358	61	50	264	47	50
StateGrid	637	1518208659078	12	0	1	0	1	0	1	1	314	81	50	27	45	50	27	45	50	314	81	50
StateGrid	637	1518208659078	13	1	0	1	0	1	0	1	13	43	50	27	91	50	27	91	50	13	43	50
StateGrid	637	1518208659078	14	1	0	1	0	1	0	1	153	12	50	147	32	50	147	32	50	153	12	50
StateGrid	637	1518208659078	15	0	0	1	0	0	1	1	315	99	50	220	58	50	315	99	50	220	58	50
StateGrid	637	1518208659078	16	1	1	0	1	1	0	1	12	31	50	130	64	50	12	31	50	130	64	50
StateGrid	637	1518208659078	17	1	1	0	1	1	0	1	203	62	50	301	1	50	203	62	50	301	1	50
StateGrid	637	1518208659078	18	0	0	1	1	1	0	1	164	77	50	221	59	50	221	59	50	164	77	50
StateGrid	637	1518208659078	19	0	1	0	0	1	0	1	355	67	50	331	78	50	355	67	50	331	78	50
