type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	980	1518208659630	0	1	0	1	1	0	1	1	36	87	50	212	54	50	36	87	50	212	54	50
StateGrid	980	1518208659630	1	0	0	1	0	0	1	1	284	47	50	236	91	50	284	47	50	236	91	50
StateGrid	980	1518208659630	2	1	0	1	0	1	0	1	80	1	50	42	54	50	42	54	50	80	1	50
StateGrid	980	1518208659630	3	0	0	1	1	1	0	1	96	32	50	150	96	50	150	96	50	96	32	50
StateGrid	980	1518208659630	4	1	0	1	1	0	1	1	229	77	50	88	10	50	229	77	50	88	10	50
StateGrid	980	1518208659630	5	0	1	0	1	0	1	1	225	89	50	30	76	50	30	76	50	225	89	50
StateGrid	980	1518208659630	6	0	0	1	0	0	1	1	286	46	50	65	91	50	286	46	50	65	91	50
StateGrid	980	1518208659630	7	1	1	0	1	1	0	1	93	24	50	44	64	50	93	24	50	44	64	50
StateGrid	980	1518208659630	8	0	0	1	0	0	1	1	253	71	50	90	29	50	253	71	50	90	29	50
StateGrid	980	1518208659630	9	0	0	1	0	0	1	1	61	59	50	111	70	50	61	59	50	111	70	50
StateGrid	980	1518208659630	10	1	0	1	0	1	0	1	27	95	50	209	39	50	209	39	50	27	95	50
StateGrid	980	1518208659630	11	1	0	1	1	0	1	1	331	89	50	45	94	50	331	89	50	45	94	50
StateGrid	980	1518208659630	12	0	1	0	0	1	0	1	52	32	50	337	98	50	52	32	50	337	98	50
StateGrid	980	1518208659630	13	0	0	1	1	1	0	1	192	15	50	179	97	50	179	97	50	192	15	50
StateGrid	980	1518208659630	14	0	1	0	1	0	1	1	12	3	50	282	11	50	282	11	50	12	3	50
StateGrid	980	1518208659630	15	0	1	0	0	1	0	1	286	53	50	56	20	50	286	53	50	56	20	50
StateGrid	980	1518208659630	16	0	0	1	1	1	0	1	4	67	50	51	56	50	51	56	50	4	67	50
StateGrid	980	1518208659630	17	0	1	0	1	0	1	1	11	52	50	279	38	50	279	38	50	11	52	50
StateGrid	980	1518208659630	18	1	1	0	0	0	1	1	29	81	50	137	68	50	137	68	50	29	81	50
StateGrid	980	1518208659630	19	0	1	0	1	0	1	1	311	9	50	236	38	50	236	38	50	311	9	50
