type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	916	1518208659555	0	1	1	0	1	1	0	1	90	27	50	323	30	50	90	27	50	323	30	50
StateGrid	916	1518208659555	1	0	1	0	0	1	0	1	318	18	50	200	98	50	318	18	50	200	98	50
StateGrid	916	1518208659555	2	1	1	0	1	1	0	1	225	75	50	221	66	50	225	75	50	221	66	50
StateGrid	916	1518208659555	3	0	1	0	1	0	1	1	137	8	50	288	92	50	288	92	50	137	8	50
StateGrid	916	1518208659555	4	1	1	0	0	0	1	1	264	83	50	150	79	50	150	79	50	264	83	50
StateGrid	916	1518208659555	5	0	0	1	0	0	1	1	131	59	50	36	42	50	131	59	50	36	42	50
StateGrid	916	1518208659555	6	0	1	0	1	0	1	1	315	23	50	191	9	50	191	9	50	315	23	50
StateGrid	916	1518208659555	7	0	1	0	1	0	1	1	229	85	50	48	73	50	48	73	50	229	85	50
StateGrid	916	1518208659555	8	0	1	0	0	1	0	1	60	59	50	270	74	50	60	59	50	270	74	50
StateGrid	916	1518208659555	9	1	0	1	1	0	1	1	2	9	50	252	2	50	2	9	50	252	2	50
StateGrid	916	1518208659555	10	1	1	0	1	1	0	1	129	5	50	216	51	50	129	5	50	216	51	50
StateGrid	916	1518208659555	11	1	1	0	0	0	1	1	202	32	50	203	62	50	203	62	50	202	32	50
StateGrid	916	1518208659555	12	0	1	0	1	0	1	1	172	68	50	279	13	50	279	13	50	172	68	50
StateGrid	916	1518208659555	13	0	0	1	0	0	1	1	5	77	50	283	84	50	5	77	50	283	84	50
StateGrid	916	1518208659555	14	1	0	1	0	1	0	1	138	78	50	213	5	50	213	5	50	138	78	50
StateGrid	916	1518208659555	15	0	1	0	0	1	0	1	174	58	50	358	77	50	174	58	50	358	77	50
StateGrid	916	1518208659555	16	1	1	0	1	1	0	1	156	14	50	214	87	50	156	14	50	214	87	50
StateGrid	916	1518208659555	17	1	0	1	1	0	1	1	86	14	50	81	89	50	86	14	50	81	89	50
StateGrid	916	1518208659555	18	0	0	1	0	0	1	1	306	52	50	81	99	50	306	52	50	81	99	50
StateGrid	916	1518208659555	19	0	0	1	0	0	1	1	26	56	50	230	66	50	26	56	50	230	66	50
