type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	417	1518208658497	0	1	1	0	0	0	1	1	108	15	50	306	59	50	306	59	50	108	15	50
StateGrid	417	1518208658497	1	0	1	0	1	0	1	1	259	41	50	257	76	50	257	76	50	259	41	50
StateGrid	417	1518208658497	2	1	0	1	0	1	0	1	84	73	50	183	30	50	183	30	50	84	73	50
StateGrid	417	1518208658497	3	1	1	0	0	0	1	1	241	60	50	255	22	50	255	22	50	241	60	50
StateGrid	417	1518208658497	4	1	0	1	1	0	1	1	208	22	50	119	76	50	208	22	50	119	76	50
StateGrid	417	1518208658497	5	1	0	1	0	1	0	1	326	36	50	37	64	50	37	64	50	326	36	50
StateGrid	417	1518208658497	6	0	1	0	1	0	1	1	94	83	50	55	39	50	55	39	50	94	83	50
StateGrid	417	1518208658497	7	0	1	0	0	1	0	1	41	95	50	276	94	50	41	95	50	276	94	50
StateGrid	417	1518208658497	8	1	1	0	0	0	1	1	162	65	50	255	8	50	255	8	50	162	65	50
StateGrid	417	1518208658497	9	1	0	1	1	0	1	1	295	89	50	195	57	50	295	89	50	195	57	50
StateGrid	417	1518208658497	10	0	0	1	1	1	0	1	78	36	50	292	38	50	292	38	50	78	36	50
StateGrid	417	1518208658497	11	1	1	0	1	1	0	1	146	72	50	18	66	50	146	72	50	18	66	50
StateGrid	417	1518208658497	12	0	0	1	0	0	1	1	125	81	50	20	4	50	125	81	50	20	4	50
StateGrid	417	1518208658497	13	1	0	1	1	0	1	1	276	14	50	24	36	50	276	14	50	24	36	50
StateGrid	417	1518208658497	14	1	0	1	0	1	0	1	86	85	50	217	15	50	217	15	50	86	85	50
StateGrid	417	1518208658497	15	1	0	1	0	1	0	1	321	42	50	296	4	50	296	4	50	321	42	50
StateGrid	417	1518208658497	16	0	0	1	1	1	0	1	248	45	50	331	54	50	331	54	50	248	45	50
StateGrid	417	1518208658497	17	0	1	0	1	0	1	1	13	33	50	274	45	50	274	45	50	13	33	50
StateGrid	417	1518208658497	18	0	0	1	1	1	0	1	154	8	50	341	7	50	341	7	50	154	8	50
StateGrid	417	1518208658497	19	1	0	1	1	0	1	1	111	95	50	167	44	50	111	95	50	167	44	50
