type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	535	1518208658699	0	0	0	1	1	1	0	1	194	51	50	151	15	50	151	15	50	194	51	50
StateGrid	535	1518208658699	1	1	1	0	1	1	0	1	295	56	50	52	34	50	295	56	50	52	34	50
StateGrid	535	1518208658699	2	1	1	0	0	0	1	1	145	11	50	239	52	50	239	52	50	145	11	50
StateGrid	535	1518208658699	3	0	0	1	0	0	1	1	21	57	50	351	12	50	21	57	50	351	12	50
StateGrid	535	1518208658699	4	0	1	0	1	0	1	1	64	62	50	70	94	50	70	94	50	64	62	50
StateGrid	535	1518208658699	5	1	1	0	0	0	1	1	300	59	50	83	12	50	83	12	50	300	59	50
StateGrid	535	1518208658699	6	0	0	1	0	0	1	1	190	81	50	77	58	50	190	81	50	77	58	50
StateGrid	535	1518208658699	7	1	1	0	1	1	0	1	207	83	50	205	11	50	207	83	50	205	11	50
StateGrid	535	1518208658699	8	1	1	0	1	1	0	1	10	90	50	193	70	50	10	90	50	193	70	50
StateGrid	535	1518208658699	9	0	1	0	0	1	0	1	136	8	50	54	37	50	136	8	50	54	37	50
StateGrid	535	1518208658699	10	1	1	0	0	0	1	1	223	34	50	202	67	50	202	67	50	223	34	50
StateGrid	535	1518208658699	11	1	1	0	0	0	1	1	173	97	50	112	91	50	112	91	50	173	97	50
StateGrid	535	1518208658699	12	1	0	1	1	0	1	1	325	9	50	212	33	50	325	9	50	212	33	50
StateGrid	535	1518208658699	13	1	0	1	1	0	1	1	133	67	50	134	11	50	133	67	50	134	11	50
StateGrid	535	1518208658699	14	1	1	0	1	1	0	1	92	29	50	204	60	50	92	29	50	204	60	50
StateGrid	535	1518208658699	15	0	1	0	0	1	0	1	310	13	50	271	23	50	310	13	50	271	23	50
StateGrid	535	1518208658699	16	0	1	0	0	1	0	1	135	89	50	345	35	50	135	89	50	345	35	50
StateGrid	535	1518208658699	17	1	1	0	0	0	1	1	88	5	50	183	46	50	183	46	50	88	5	50
StateGrid	535	1518208658699	18	0	0	1	1	1	0	1	4	44	50	316	30	50	316	30	50	4	44	50
StateGrid	535	1518208658699	19	0	1	0	1	0	1	1	318	91	50	204	78	50	204	78	50	318	91	50
