type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	110	1518208657969	0	1	0	1	1	0	1	1	249	32	50	198	47	50	249	32	50	198	47	50
StateGrid	110	1518208657969	1	1	1	0	0	0	1	1	354	89	50	339	44	50	339	44	50	354	89	50
StateGrid	110	1518208657969	2	0	0	1	0	0	1	1	166	2	50	336	38	50	166	2	50	336	38	50
StateGrid	110	1518208657969	3	0	0	1	1	1	0	1	319	31	50	176	86	50	176	86	50	319	31	50
StateGrid	110	1518208657969	4	1	1	0	1	1	0	1	206	77	50	116	12	50	206	77	50	116	12	50
StateGrid	110	1518208657969	5	1	0	1	0	1	0	1	84	31	50	226	35	50	226	35	50	84	31	50
StateGrid	110	1518208657969	6	1	0	1	1	0	1	1	149	95	50	135	79	50	149	95	50	135	79	50
StateGrid	110	1518208657969	7	0	0	1	1	1	0	1	1	85	50	80	37	50	80	37	50	1	85	50
StateGrid	110	1518208657969	8	0	1	0	0	1	0	1	192	89	50	257	63	50	192	89	50	257	63	50
StateGrid	110	1518208657969	9	1	1	0	0	0	1	1	14	99	50	309	35	50	309	35	50	14	99	50
StateGrid	110	1518208657969	10	1	0	1	0	1	0	1	89	43	50	273	66	50	273	66	50	89	43	50
StateGrid	110	1518208657969	11	0	1	0	1	0	1	1	228	77	50	26	49	50	26	49	50	228	77	50
StateGrid	110	1518208657969	12	1	0	1	1	0	1	1	19	81	50	198	80	50	19	81	50	198	80	50
StateGrid	110	1518208657969	13	1	0	1	1	0	1	1	46	33	50	135	65	50	46	33	50	135	65	50
StateGrid	110	1518208657969	14	1	1	0	0	0	1	1	88	8	50	213	56	50	213	56	50	88	8	50
StateGrid	110	1518208657969	15	0	1	0	1	0	1	1	2	69	50	187	7	50	187	7	50	2	69	50
StateGrid	110	1518208657969	16	1	1	0	1	1	0	1	266	15	50	9	26	50	266	15	50	9	26	50
StateGrid	110	1518208657969	17	0	1	0	1	0	1	1	79	4	50	167	10	50	167	10	50	79	4	50
StateGrid	110	1518208657969	18	0	0	1	1	1	0	1	220	45	50	43	60	50	43	60	50	220	45	50
StateGrid	110	1518208657969	19	0	1	0	1	0	1	1	340	37	50	341	47	50	341	47	50	340	37	50
