type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	245	1518208658181	0	0	1	0	0	1	0	1	80	75	50	193	5	50	80	75	50	193	5	50
StateGrid	245	1518208658181	1	0	1	0	0	1	0	1	177	62	50	87	3	50	177	62	50	87	3	50
StateGrid	245	1518208658181	2	1	1	0	1	1	0	1	298	53	50	166	30	50	298	53	50	166	30	50
StateGrid	245	1518208658181	3	0	0	1	0	0	1	1	292	91	50	325	0	50	292	91	50	325	0	50
StateGrid	245	1518208658181	4	1	1	0	1	1	0	1	11	11	50	16	74	50	11	11	50	16	74	50
StateGrid	245	1518208658181	5	0	1	0	0	1	0	1	7	17	50	186	90	50	7	17	50	186	90	50
StateGrid	245	1518208658181	6	0	1	0	1	0	1	1	267	63	50	299	41	50	299	41	50	267	63	50
StateGrid	245	1518208658181	7	1	0	1	0	1	0	1	24	65	50	131	90	50	131	90	50	24	65	50
StateGrid	245	1518208658181	8	1	0	1	0	1	0	1	248	10	50	110	19	50	110	19	50	248	10	50
StateGrid	245	1518208658181	9	1	1	0	0	0	1	1	161	98	50	111	11	50	111	11	50	161	98	50
StateGrid	245	1518208658181	10	1	0	1	1	0	1	1	45	81	50	63	53	50	45	81	50	63	53	50
StateGrid	245	1518208658181	11	0	1	0	0	1	0	1	82	91	50	274	10	50	82	91	50	274	10	50
StateGrid	245	1518208658181	12	1	0	1	0	1	0	1	144	63	50	341	94	50	341	94	50	144	63	50
StateGrid	245	1518208658181	13	0	1	0	0	1	0	1	266	62	50	80	31	50	266	62	50	80	31	50
StateGrid	245	1518208658181	14	0	1	0	0	1	0	1	199	12	50	56	69	50	199	12	50	56	69	50
StateGrid	245	1518208658181	15	1	0	1	1	0	1	1	67	1	50	17	45	50	67	1	50	17	45	50
StateGrid	245	1518208658181	16	1	1	0	1	1	0	1	268	40	50	26	72	50	268	40	50	26	72	50
StateGrid	245	1518208658181	17	0	0	1	0	0	1	1	51	49	50	298	98	50	51	49	50	298	98	50
StateGrid	245	1518208658181	18	0	0	1	1	1	0	1	45	80	50	63	51	50	63	51	50	45	80	50
StateGrid	245	1518208658181	19	1	0	1	0	1	0	1	336	45	50	185	49	50	185	49	50	336	45	50
