type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	326	1518208658331	0	0	1	0	0	1	0	1	186	34	50	33	30	50	186	34	50	33	30	50
StateGrid	326	1518208658331	1	0	1	0	1	0	1	1	264	42	50	346	10	50	346	10	50	264	42	50
StateGrid	326	1518208658331	2	1	1	0	0	0	1	1	228	67	50	45	30	50	45	30	50	228	67	50
StateGrid	326	1518208658331	3	1	1	0	1	1	0	1	189	74	50	167	72	50	189	74	50	167	72	50
StateGrid	326	1518208658331	4	1	0	1	0	1	0	1	22	61	50	99	81	50	99	81	50	22	61	50
StateGrid	326	1518208658331	5	1	1	0	0	0	1	1	237	99	50	24	46	50	24	46	50	237	99	50
StateGrid	326	1518208658331	6	1	0	1	1	0	1	1	353	88	50	27	87	50	353	88	50	27	87	50
StateGrid	326	1518208658331	7	0	1	0	0	1	0	1	227	7	50	182	86	50	227	7	50	182	86	50
StateGrid	326	1518208658331	8	1	1	0	0	0	1	1	38	88	50	119	10	50	119	10	50	38	88	50
StateGrid	326	1518208658331	9	1	0	1	0	1	0	1	350	69	50	339	9	50	339	9	50	350	69	50
StateGrid	326	1518208658331	10	1	0	1	0	1	0	1	329	64	50	221	71	50	221	71	50	329	64	50
StateGrid	326	1518208658331	11	1	1	0	0	0	1	1	355	4	50	205	5	50	205	5	50	355	4	50
StateGrid	326	1518208658331	12	0	0	1	0	0	1	1	285	23	50	43	12	50	285	23	50	43	12	50
StateGrid	326	1518208658331	13	1	1	0	1	1	0	1	30	86	50	273	23	50	30	86	50	273	23	50
StateGrid	326	1518208658331	14	1	0	1	0	1	0	1	188	34	50	339	8	50	339	8	50	188	34	50
StateGrid	326	1518208658331	15	1	0	1	1	0	1	1	115	9	50	128	72	50	115	9	50	128	72	50
StateGrid	326	1518208658331	16	1	1	0	0	0	1	1	47	18	50	64	22	50	64	22	50	47	18	50
StateGrid	326	1518208658331	17	1	0	1	1	0	1	1	65	90	50	220	88	50	65	90	50	220	88	50
StateGrid	326	1518208658331	18	0	1	0	1	0	1	1	355	88	50	202	98	50	202	98	50	355	88	50
StateGrid	326	1518208658331	19	1	0	1	1	0	1	1	82	9	50	142	30	50	82	9	50	142	30	50
