type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	892	1518208659514	0	0	1	0	1	0	1	1	56	66	50	134	50	50	134	50	50	56	66	50
StateGrid	892	1518208659514	1	0	0	1	0	0	1	1	218	42	50	235	92	50	218	42	50	235	92	50
StateGrid	892	1518208659514	2	1	0	1	1	0	1	1	72	62	50	328	51	50	72	62	50	328	51	50
StateGrid	892	1518208659514	3	1	1	0	0	0	1	1	45	84	50	317	19	50	317	19	50	45	84	50
StateGrid	892	1518208659514	4	1	0	1	1	0	1	1	331	35	50	168	59	50	331	35	50	168	59	50
StateGrid	892	1518208659514	5	0	1	0	0	1	0	1	162	73	50	100	54	50	162	73	50	100	54	50
StateGrid	892	1518208659514	6	1	1	0	1	1	0	1	315	38	50	245	49	50	315	38	50	245	49	50
StateGrid	892	1518208659514	7	0	1	0	1	0	1	1	230	68	50	324	5	50	324	5	50	230	68	50
StateGrid	892	1518208659514	8	1	1	0	0	0	1	1	356	92	50	105	66	50	105	66	50	356	92	50
StateGrid	892	1518208659514	9	1	1	0	0	0	1	1	252	96	50	286	30	50	286	30	50	252	96	50
StateGrid	892	1518208659514	10	1	1	0	0	0	1	1	287	27	50	240	29	50	240	29	50	287	27	50
StateGrid	892	1518208659514	11	0	1	0	0	1	0	1	281	38	50	321	30	50	281	38	50	321	30	50
StateGrid	892	1518208659514	12	1	1	0	1	1	0	1	108	14	50	245	18	50	108	14	50	245	18	50
StateGrid	892	1518208659514	13	0	0	1	1	1	0	1	0	39	50	288	93	50	288	93	50	0	39	50
StateGrid	892	1518208659514	14	0	0	1	0	0	1	1	211	62	50	153	20	50	211	62	50	153	20	50
StateGrid	892	1518208659514	15	1	1	0	0	0	1	1	67	92	50	333	41	50	333	41	50	67	92	50
StateGrid	892	1518208659514	16	1	1	0	0	0	1	1	323	64	50	70	47	50	70	47	50	323	64	50
StateGrid	892	1518208659514	17	1	0	1	0	1	0	1	237	42	50	312	82	50	312	82	50	237	42	50
StateGrid	892	1518208659514	18	0	0	1	0	0	1	1	275	52	50	200	86	50	275	52	50	200	86	50
StateGrid	892	1518208659514	19	1	1	0	1	1	0	1	350	20	50	171	70	50	350	20	50	171	70	50
