type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	504	1518208658648	0	0	0	1	0	0	1	1	178	47	50	252	55	50	178	47	50	252	55	50
StateGrid	504	1518208658648	1	0	0	1	1	1	0	1	199	55	50	340	55	50	340	55	50	199	55	50
StateGrid	504	1518208658648	2	0	0	1	0	0	1	1	303	3	50	257	69	50	303	3	50	257	69	50
StateGrid	504	1518208658648	3	0	0	1	1	1	0	1	75	22	50	140	55	50	140	55	50	75	22	50
StateGrid	504	1518208658648	4	1	0	1	0	1	0	1	298	83	50	171	42	50	171	42	50	298	83	50
StateGrid	504	1518208658648	5	0	0	1	0	0	1	1	300	86	50	10	43	50	300	86	50	10	43	50
StateGrid	504	1518208658648	6	1	1	0	0	0	1	1	230	7	50	219	27	50	219	27	50	230	7	50
StateGrid	504	1518208658648	7	0	1	0	0	1	0	1	116	35	50	71	53	50	116	35	50	71	53	50
StateGrid	504	1518208658648	8	0	0	1	0	0	1	1	248	25	50	140	89	50	248	25	50	140	89	50
StateGrid	504	1518208658648	9	0	0	1	0	0	1	1	25	36	50	37	15	50	25	36	50	37	15	50
StateGrid	504	1518208658648	10	0	1	0	1	0	1	1	78	86	50	124	31	50	124	31	50	78	86	50
StateGrid	504	1518208658648	11	1	0	1	0	1	0	1	336	18	50	257	0	50	257	0	50	336	18	50
StateGrid	504	1518208658648	12	0	0	1	0	0	1	1	95	33	50	151	20	50	95	33	50	151	20	50
StateGrid	504	1518208658648	13	1	1	0	1	1	0	1	295	95	50	161	25	50	295	95	50	161	25	50
StateGrid	504	1518208658648	14	0	0	1	0	0	1	1	42	56	50	51	90	50	42	56	50	51	90	50
StateGrid	504	1518208658648	15	0	1	0	0	1	0	1	74	78	50	83	34	50	74	78	50	83	34	50
StateGrid	504	1518208658648	16	0	0	1	1	1	0	1	66	81	50	80	93	50	80	93	50	66	81	50
StateGrid	504	1518208658648	17	0	0	1	0	0	1	1	345	45	50	16	28	50	345	45	50	16	28	50
StateGrid	504	1518208658648	18	0	0	1	1	1	0	1	63	39	50	189	62	50	189	62	50	63	39	50
StateGrid	504	1518208658648	19	0	0	1	0	0	1	1	323	3	50	292	56	50	323	3	50	292	56	50
