type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	967	1518208659626	0	0	0	1	1	1	0	1	94	98	50	262	57	50	262	57	50	94	98	50
StateGrid	967	1518208659626	1	1	0	1	0	1	0	1	114	91	50	202	59	50	202	59	50	114	91	50
StateGrid	967	1518208659626	2	1	1	0	1	1	0	1	55	8	50	209	31	50	55	8	50	209	31	50
StateGrid	967	1518208659626	3	1	1	0	1	1	0	1	193	92	50	248	59	50	193	92	50	248	59	50
StateGrid	967	1518208659626	4	0	0	1	0	0	1	1	142	87	50	39	83	50	142	87	50	39	83	50
StateGrid	967	1518208659626	5	0	1	0	0	1	0	1	95	85	50	156	73	50	95	85	50	156	73	50
StateGrid	967	1518208659626	6	0	1	0	1	0	1	1	324	74	50	85	30	50	85	30	50	324	74	50
StateGrid	967	1518208659626	7	1	1	0	1	1	0	1	36	30	50	294	69	50	36	30	50	294	69	50
StateGrid	967	1518208659626	8	0	0	1	1	1	0	1	50	92	50	297	64	50	297	64	50	50	92	50
StateGrid	967	1518208659626	9	0	0	1	0	0	1	1	224	10	50	139	7	50	224	10	50	139	7	50
StateGrid	967	1518208659626	10	0	1	0	1	0	1	1	72	48	50	149	26	50	149	26	50	72	48	50
StateGrid	967	1518208659626	11	0	1	0	0	1	0	1	31	65	50	47	70	50	31	65	50	47	70	50
StateGrid	967	1518208659626	12	0	0	1	0	0	1	1	127	22	50	324	5	50	127	22	50	324	5	50
StateGrid	967	1518208659626	13	0	0	1	1	1	0	1	131	8	50	127	18	50	127	18	50	131	8	50
StateGrid	967	1518208659626	14	1	1	0	1	1	0	1	178	71	50	358	2	50	178	71	50	358	2	50
StateGrid	967	1518208659626	15	1	0	1	0	1	0	1	266	77	50	311	66	50	311	66	50	266	77	50
StateGrid	967	1518208659626	16	0	0	1	0	0	1	1	175	30	50	48	71	50	175	30	50	48	71	50
StateGrid	967	1518208659626	17	0	1	0	0	1	0	1	175	89	50	206	44	50	175	89	50	206	44	50
StateGrid	967	1518208659626	18	1	0	1	1	0	1	1	24	37	50	66	24	50	24	37	50	66	24	50
StateGrid	967	1518208659626	19	0	0	1	0	0	1	1	17	4	50	225	99	50	17	4	50	225	99	50
