type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	713	1518208659220	0	1	1	0	1	1	0	1	248	80	50	354	41	50	248	80	50	354	41	50
StateGrid	713	1518208659220	1	0	1	0	1	0	1	1	124	40	50	49	12	50	49	12	50	124	40	50
StateGrid	713	1518208659220	2	1	1	0	1	1	0	1	123	72	50	302	44	50	123	72	50	302	44	50
StateGrid	713	1518208659220	3	1	1	0	0	0	1	1	129	38	50	33	78	50	33	78	50	129	38	50
StateGrid	713	1518208659220	4	0	1	0	1	0	1	1	248	80	50	173	56	50	173	56	50	248	80	50
StateGrid	713	1518208659220	5	1	0	1	1	0	1	1	46	83	50	292	22	50	46	83	50	292	22	50
StateGrid	713	1518208659220	6	0	0	1	0	0	1	1	64	40	50	160	57	50	64	40	50	160	57	50
StateGrid	713	1518208659220	7	0	1	0	0	1	0	1	104	13	50	156	11	50	104	13	50	156	11	50
StateGrid	713	1518208659220	8	1	1	0	1	1	0	1	220	84	50	271	42	50	220	84	50	271	42	50
StateGrid	713	1518208659220	9	1	1	0	1	1	0	1	358	13	50	264	92	50	358	13	50	264	92	50
StateGrid	713	1518208659220	10	1	0	1	0	1	0	1	153	67	50	297	86	50	297	86	50	153	67	50
StateGrid	713	1518208659220	11	0	0	1	1	1	0	1	243	62	50	309	50	50	309	50	50	243	62	50
StateGrid	713	1518208659220	12	1	0	1	0	1	0	1	187	76	50	205	35	50	205	35	50	187	76	50
StateGrid	713	1518208659220	13	1	1	0	1	1	0	1	29	53	50	235	88	50	29	53	50	235	88	50
StateGrid	713	1518208659220	14	0	0	1	1	1	0	1	326	1	50	277	79	50	277	79	50	326	1	50
StateGrid	713	1518208659220	15	1	0	1	0	1	0	1	52	82	50	271	76	50	271	76	50	52	82	50
StateGrid	713	1518208659220	16	0	1	0	1	0	1	1	349	93	50	315	70	50	315	70	50	349	93	50
StateGrid	713	1518208659220	17	1	0	1	0	1	0	1	259	52	50	280	17	50	280	17	50	259	52	50
StateGrid	713	1518208659220	18	1	1	0	0	0	1	1	173	88	50	355	58	50	355	58	50	173	88	50
StateGrid	713	1518208659220	19	0	1	0	1	0	1	1	266	97	50	259	6	50	259	6	50	266	97	50
