type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	368	1518208658395	0	0	0	1	0	0	1	1	270	8	50	311	2	50	270	8	50	311	2	50
StateGrid	368	1518208658395	1	0	0	1	0	0	1	1	210	99	50	34	65	50	210	99	50	34	65	50
StateGrid	368	1518208658395	2	0	0	1	1	1	0	1	148	67	50	152	78	50	152	78	50	148	67	50
StateGrid	368	1518208658395	3	0	1	0	1	0	1	1	109	89	50	220	80	50	220	80	50	109	89	50
StateGrid	368	1518208658395	4	0	0	1	0	0	1	1	123	81	50	321	68	50	123	81	50	321	68	50
StateGrid	368	1518208658395	5	1	1	0	0	0	1	1	140	39	50	125	58	50	125	58	50	140	39	50
StateGrid	368	1518208658399	6	1	1	0	0	0	1	1	277	26	50	197	1	50	197	1	50	277	26	50
StateGrid	368	1518208658399	7	0	1	0	1	0	1	1	99	1	50	146	77	50	146	77	50	99	1	50
StateGrid	368	1518208658399	8	0	1	0	1	0	1	1	95	73	50	64	88	50	64	88	50	95	73	50
StateGrid	368	1518208658399	9	0	0	1	0	0	1	1	346	8	50	28	65	50	346	8	50	28	65	50
StateGrid	368	1518208658399	10	0	1	0	0	1	0	1	102	7	50	65	13	50	102	7	50	65	13	50
StateGrid	368	1518208658399	11	1	1	0	0	0	1	1	129	8	50	139	14	50	139	14	50	129	8	50
StateGrid	368	1518208658399	12	1	0	1	0	1	0	1	266	21	50	31	23	50	31	23	50	266	21	50
StateGrid	368	1518208658399	13	0	0	1	0	0	1	1	211	68	50	24	17	50	211	68	50	24	17	50
StateGrid	368	1518208658399	14	0	1	0	1	0	1	1	216	95	50	259	0	50	259	0	50	216	95	50
StateGrid	368	1518208658399	15	1	0	1	0	1	0	1	60	40	50	179	60	50	179	60	50	60	40	50
StateGrid	368	1518208658399	16	0	1	0	1	0	1	1	4	0	50	320	75	50	320	75	50	4	0	50
StateGrid	368	1518208658399	17	1	0	1	0	1	0	1	131	10	50	65	2	50	65	2	50	131	10	50
StateGrid	368	1518208658399	18	0	0	1	1	1	0	1	251	85	50	313	75	50	313	75	50	251	85	50
StateGrid	368	1518208658399	19	1	1	0	1	1	0	1	19	2	50	152	57	50	19	2	50	152	57	50
