type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	465	1518208658581	0	0	1	0	0	1	0	1	176	33	50	242	97	50	176	33	50	242	97	50
StateGrid	465	1518208658581	1	0	1	0	0	1	0	1	152	87	50	158	24	50	152	87	50	158	24	50
StateGrid	465	1518208658581	2	0	1	0	1	0	1	1	352	88	50	285	6	50	285	6	50	352	88	50
StateGrid	465	1518208658581	3	1	1	0	1	1	0	1	265	43	50	179	0	50	265	43	50	179	0	50
StateGrid	465	1518208658581	4	0	1	0	0	1	0	1	161	26	50	198	96	50	161	26	50	198	96	50
StateGrid	465	1518208658581	5	0	1	0	0	1	0	1	276	87	50	119	24	50	276	87	50	119	24	50
StateGrid	465	1518208658581	6	1	0	1	1	0	1	1	263	71	50	284	92	50	263	71	50	284	92	50
StateGrid	465	1518208658581	7	0	1	0	1	0	1	1	328	72	50	74	99	50	74	99	50	328	72	50
StateGrid	465	1518208658581	8	1	1	0	0	0	1	1	197	68	50	267	46	50	267	46	50	197	68	50
StateGrid	465	1518208658581	9	0	0	1	0	0	1	1	106	83	50	349	16	50	106	83	50	349	16	50
StateGrid	465	1518208658581	10	1	1	0	0	0	1	1	239	55	50	328	50	50	328	50	50	239	55	50
StateGrid	465	1518208658581	11	0	1	0	1	0	1	1	140	70	50	50	12	50	50	12	50	140	70	50
StateGrid	465	1518208658581	12	1	1	0	1	1	0	1	275	77	50	140	34	50	275	77	50	140	34	50
StateGrid	465	1518208658581	13	0	1	0	1	0	1	1	190	69	50	56	78	50	56	78	50	190	69	50
StateGrid	465	1518208658581	14	0	0	1	1	1	0	1	158	60	50	87	17	50	87	17	50	158	60	50
StateGrid	465	1518208658581	15	0	0	1	1	1	0	1	276	40	50	208	53	50	208	53	50	276	40	50
StateGrid	465	1518208658581	16	1	0	1	0	1	0	1	339	74	50	317	71	50	317	71	50	339	74	50
StateGrid	465	1518208658581	17	1	1	0	1	1	0	1	349	79	50	122	82	50	349	79	50	122	82	50
StateGrid	465	1518208658581	18	0	0	1	1	1	0	1	134	50	50	25	97	50	25	97	50	134	50	50
StateGrid	465	1518208658581	19	0	1	0	0	1	0	1	262	27	50	230	15	50	262	27	50	230	15	50
