type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	409	1518208658466	0	0	0	1	1	1	0	1	180	23	50	324	54	50	324	54	50	180	23	50
StateGrid	409	1518208658466	1	1	1	0	0	0	1	1	99	97	50	144	34	50	144	34	50	99	97	50
StateGrid	409	1518208658466	2	0	1	0	0	1	0	1	94	21	50	328	35	50	94	21	50	328	35	50
StateGrid	409	1518208658466	3	1	0	1	1	0	1	1	159	4	50	296	9	50	159	4	50	296	9	50
StateGrid	409	1518208658466	4	0	0	1	1	1	0	1	71	22	50	281	79	50	281	79	50	71	22	50
StateGrid	409	1518208658466	5	1	0	1	0	1	0	1	210	28	50	308	43	50	308	43	50	210	28	50
StateGrid	409	1518208658478	6	1	1	0	1	1	0	1	56	76	50	159	97	50	56	76	50	159	97	50
StateGrid	409	1518208658478	7	0	0	1	1	1	0	1	199	4	50	272	70	50	272	70	50	199	4	50
StateGrid	409	1518208658478	8	1	0	1	0	1	0	1	338	82	50	22	94	50	22	94	50	338	82	50
StateGrid	409	1518208658478	9	0	1	0	0	1	0	1	38	52	50	64	57	50	38	52	50	64	57	50
StateGrid	409	1518208658478	10	0	0	1	0	0	1	1	295	44	50	334	12	50	295	44	50	334	12	50
StateGrid	409	1518208658478	11	0	1	0	1	0	1	1	116	95	50	316	13	50	316	13	50	116	95	50
StateGrid	409	1518208658478	12	0	1	0	0	1	0	1	152	8	50	264	35	50	152	8	50	264	35	50
StateGrid	409	1518208658478	13	1	0	1	1	0	1	1	125	62	50	96	39	50	125	62	50	96	39	50
StateGrid	409	1518208658478	14	0	0	1	0	0	1	1	269	77	50	146	87	50	269	77	50	146	87	50
StateGrid	409	1518208658478	15	0	0	1	0	0	1	1	183	27	50	305	0	50	183	27	50	305	0	50
StateGrid	409	1518208658478	16	1	0	1	0	1	0	1	13	50	50	211	57	50	211	57	50	13	50	50
StateGrid	409	1518208658478	17	0	0	1	0	0	1	1	148	58	50	37	5	50	148	58	50	37	5	50
StateGrid	409	1518208658478	18	0	0	1	1	1	0	1	167	60	50	146	90	50	146	90	50	167	60	50
StateGrid	409	1518208658478	19	0	0	1	0	0	1	1	270	34	50	87	24	50	270	34	50	87	24	50
