type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	885	1518208659507	0	1	1	0	0	0	1	1	318	86	50	251	99	50	251	99	50	318	86	50
StateGrid	885	1518208659507	1	1	0	1	1	0	1	1	28	40	50	244	54	50	28	40	50	244	54	50
StateGrid	885	1518208659507	2	0	0	1	1	1	0	1	268	85	50	94	29	50	94	29	50	268	85	50
StateGrid	885	1518208659507	3	1	1	0	1	1	0	1	254	55	50	311	70	50	254	55	50	311	70	50
StateGrid	885	1518208659507	4	0	0	1	1	1	0	1	135	65	50	33	52	50	33	52	50	135	65	50
StateGrid	885	1518208659507	5	1	1	0	0	0	1	1	291	89	50	302	86	50	302	86	50	291	89	50
StateGrid	885	1518208659507	6	1	1	0	0	0	1	1	130	47	50	53	54	50	53	54	50	130	47	50
StateGrid	885	1518208659507	7	0	0	1	0	0	1	1	132	16	50	80	63	50	132	16	50	80	63	50
StateGrid	885	1518208659507	8	1	0	1	0	1	0	1	177	75	50	170	78	50	170	78	50	177	75	50
StateGrid	885	1518208659507	9	0	1	0	0	1	0	1	117	42	50	106	7	50	117	42	50	106	7	50
StateGrid	885	1518208659507	10	0	1	0	0	1	0	1	103	27	50	29	83	50	103	27	50	29	83	50
StateGrid	885	1518208659507	11	1	0	1	1	0	1	1	250	75	50	325	71	50	250	75	50	325	71	50
StateGrid	885	1518208659507	12	0	1	0	1	0	1	1	318	39	50	209	80	50	209	80	50	318	39	50
StateGrid	885	1518208659507	13	0	1	0	0	1	0	1	127	53	50	139	17	50	127	53	50	139	17	50
StateGrid	885	1518208659507	14	0	1	0	0	1	0	1	290	33	50	214	16	50	290	33	50	214	16	50
StateGrid	885	1518208659507	15	0	0	1	1	1	0	1	254	9	50	213	8	50	213	8	50	254	9	50
StateGrid	885	1518208659507	16	1	1	0	0	0	1	1	195	59	50	15	60	50	15	60	50	195	59	50
StateGrid	885	1518208659507	17	0	0	1	0	0	1	1	130	88	50	77	99	50	130	88	50	77	99	50
StateGrid	885	1518208659507	18	1	0	1	0	1	0	1	197	34	50	217	32	50	217	32	50	197	34	50
StateGrid	885	1518208659507	19	0	0	1	1	1	0	1	337	87	50	288	23	50	288	23	50	337	87	50
