type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	314	1518208658302	0	1	1	0	0	0	1	1	122	71	50	44	62	50	44	62	50	122	71	50
StateGrid	314	1518208658302	1	0	1	0	0	1	0	1	281	94	50	357	11	50	281	94	50	357	11	50
StateGrid	314	1518208658302	2	0	1	0	0	1	0	1	143	16	50	308	82	50	143	16	50	308	82	50
StateGrid	314	1518208658302	3	1	0	1	1	0	1	1	5	44	50	105	86	50	5	44	50	105	86	50
StateGrid	314	1518208658302	4	1	0	1	1	0	1	1	299	99	50	338	62	50	299	99	50	338	62	50
StateGrid	314	1518208658302	5	1	0	1	0	1	0	1	52	65	50	357	65	50	357	65	50	52	65	50
StateGrid	314	1518208658302	6	0	0	1	1	1	0	1	303	46	50	274	12	50	274	12	50	303	46	50
StateGrid	314	1518208658302	7	1	0	1	0	1	0	1	41	67	50	286	17	50	286	17	50	41	67	50
StateGrid	314	1518208658302	8	1	1	0	0	0	1	1	199	92	50	144	28	50	144	28	50	199	92	50
StateGrid	314	1518208658302	9	0	0	1	1	1	0	1	155	99	50	295	3	50	295	3	50	155	99	50
StateGrid	314	1518208658302	10	1	1	0	0	0	1	1	302	37	50	331	30	50	331	30	50	302	37	50
StateGrid	314	1518208658302	11	0	0	1	1	1	0	1	126	14	50	326	46	50	326	46	50	126	14	50
StateGrid	314	1518208658302	12	1	1	0	0	0	1	1	251	67	50	42	30	50	42	30	50	251	67	50
StateGrid	314	1518208658302	13	0	1	0	0	1	0	1	36	21	50	305	22	50	36	21	50	305	22	50
StateGrid	314	1518208658302	14	0	0	1	0	0	1	1	338	56	50	117	96	50	338	56	50	117	96	50
StateGrid	314	1518208658302	15	0	1	0	0	1	0	1	163	36	50	20	40	50	163	36	50	20	40	50
StateGrid	314	1518208658302	16	0	1	0	0	1	0	1	186	55	50	85	14	50	186	55	50	85	14	50
StateGrid	314	1518208658302	17	0	0	1	0	0	1	1	46	39	50	286	52	50	46	39	50	286	52	50
StateGrid	314	1518208658302	18	1	0	1	1	0	1	1	148	94	50	23	52	50	148	94	50	23	52	50
StateGrid	314	1518208658302	19	1	1	0	0	0	1	1	316	34	50	181	80	50	181	80	50	316	34	50
