type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	238	1518208658181	0	0	1	0	0	1	0	1	103	29	50	20	20	50	103	29	50	20	20	50
StateGrid	238	1518208658181	1	0	1	0	0	1	0	1	10	6	50	115	19	50	10	6	50	115	19	50
StateGrid	238	1518208658181	2	0	1	0	1	0	1	1	155	32	50	145	69	50	145	69	50	155	32	50
StateGrid	238	1518208658181	3	1	0	1	1	0	1	1	206	34	50	207	19	50	206	34	50	207	19	50
StateGrid	238	1518208658181	4	0	1	0	0	1	0	1	23	68	50	183	63	50	23	68	50	183	63	50
StateGrid	238	1518208658181	5	0	1	0	1	0	1	1	248	27	50	335	37	50	335	37	50	248	27	50
StateGrid	238	1518208658181	6	0	0	1	1	1	0	1	42	88	50	323	54	50	323	54	50	42	88	50
StateGrid	238	1518208658181	7	0	1	0	1	0	1	1	19	97	50	207	74	50	207	74	50	19	97	50
StateGrid	238	1518208658181	8	1	1	0	0	0	1	1	265	60	50	314	21	50	314	21	50	265	60	50
StateGrid	238	1518208658181	9	0	1	0	0	1	0	1	330	38	50	46	85	50	330	38	50	46	85	50
StateGrid	238	1518208658181	10	1	1	0	1	1	0	1	175	8	50	59	49	50	175	8	50	59	49	50
StateGrid	238	1518208658181	11	0	0	1	1	1	0	1	145	6	50	125	56	50	125	56	50	145	6	50
StateGrid	238	1518208658181	12	1	1	0	1	1	0	1	108	78	50	272	39	50	108	78	50	272	39	50
StateGrid	238	1518208658181	13	0	1	0	1	0	1	1	119	90	50	299	24	50	299	24	50	119	90	50
StateGrid	238	1518208658181	14	1	0	1	1	0	1	1	274	56	50	68	96	50	274	56	50	68	96	50
StateGrid	238	1518208658181	15	1	1	0	0	0	1	1	303	66	50	317	28	50	317	28	50	303	66	50
StateGrid	238	1518208658181	16	0	0	1	0	0	1	1	6	63	50	36	55	50	6	63	50	36	55	50
StateGrid	238	1518208658181	17	1	0	1	1	0	1	1	26	32	50	189	0	50	26	32	50	189	0	50
StateGrid	238	1518208658181	18	0	0	1	1	1	0	1	315	2	50	144	21	50	144	21	50	315	2	50
StateGrid	238	1518208658181	19	0	0	1	1	1	0	1	260	2	50	218	44	50	218	44	50	260	2	50
