type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	493	1518208658632	0	1	0	1	0	1	0	1	281	49	50	95	86	50	95	86	50	281	49	50
StateGrid	493	1518208658632	1	1	1	0	0	0	1	1	137	28	50	293	92	50	293	92	50	137	28	50
StateGrid	493	1518208658632	2	0	0	1	0	0	1	1	117	44	50	265	51	50	117	44	50	265	51	50
StateGrid	493	1518208658632	3	1	0	1	0	1	0	1	127	34	50	133	58	50	133	58	50	127	34	50
StateGrid	493	1518208658632	4	0	1	0	1	0	1	1	90	34	50	49	29	50	49	29	50	90	34	50
StateGrid	493	1518208658632	5	0	0	1	0	0	1	1	138	62	50	337	95	50	138	62	50	337	95	50
StateGrid	493	1518208658632	6	0	1	0	0	1	0	1	9	84	50	348	69	50	9	84	50	348	69	50
StateGrid	493	1518208658632	7	1	0	1	1	0	1	1	225	79	50	148	66	50	225	79	50	148	66	50
StateGrid	493	1518208658632	8	0	0	1	0	0	1	1	105	13	50	335	32	50	105	13	50	335	32	50
StateGrid	493	1518208658632	9	1	0	1	1	0	1	1	76	12	50	148	2	50	76	12	50	148	2	50
StateGrid	493	1518208658632	10	1	1	0	1	1	0	1	335	97	50	4	50	50	335	97	50	4	50	50
StateGrid	493	1518208658632	11	1	1	0	1	1	0	1	225	96	50	20	48	50	225	96	50	20	48	50
StateGrid	493	1518208658632	12	1	1	0	1	1	0	1	1	71	50	260	79	50	1	71	50	260	79	50
StateGrid	493	1518208658632	13	0	1	0	1	0	1	1	11	70	50	226	94	50	226	94	50	11	70	50
StateGrid	493	1518208658632	14	1	1	0	0	0	1	1	300	10	50	168	7	50	168	7	50	300	10	50
StateGrid	493	1518208658632	15	0	0	1	1	1	0	1	262	92	50	183	36	50	183	36	50	262	92	50
StateGrid	493	1518208658632	16	1	1	0	1	1	0	1	224	0	50	246	57	50	224	0	50	246	57	50
StateGrid	493	1518208658632	17	0	1	0	1	0	1	1	93	98	50	109	20	50	109	20	50	93	98	50
StateGrid	493	1518208658632	18	0	0	1	1	1	0	1	254	81	50	291	79	50	291	79	50	254	81	50
StateGrid	493	1518208658632	19	1	1	0	1	1	0	1	337	42	50	11	87	50	337	42	50	11	87	50
