type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	405	1518208658460	0	0	1	0	1	0	1	1	262	44	50	219	48	50	219	48	50	262	44	50
StateGrid	405	1518208658460	1	1	1	0	1	1	0	1	277	22	50	359	86	50	277	22	50	359	86	50
StateGrid	405	1518208658460	2	0	0	1	0	0	1	1	309	44	50	279	80	50	309	44	50	279	80	50
StateGrid	405	1518208658460	3	1	0	1	1	0	1	1	208	38	50	336	28	50	208	38	50	336	28	50
StateGrid	405	1518208658460	4	1	0	1	0	1	0	1	302	91	50	71	97	50	71	97	50	302	91	50
StateGrid	405	1518208658460	5	1	0	1	0	1	0	1	308	90	50	279	27	50	279	27	50	308	90	50
StateGrid	405	1518208658460	6	1	0	1	1	0	1	1	183	76	50	206	0	50	183	76	50	206	0	50
StateGrid	405	1518208658460	7	0	1	0	0	1	0	1	104	63	50	324	89	50	104	63	50	324	89	50
StateGrid	405	1518208658460	8	0	1	0	0	1	0	1	112	76	50	53	13	50	112	76	50	53	13	50
StateGrid	405	1518208658460	9	0	0	1	0	0	1	1	192	74	50	162	74	50	192	74	50	162	74	50
StateGrid	405	1518208658460	10	1	0	1	0	1	0	1	300	5	50	334	71	50	334	71	50	300	5	50
StateGrid	405	1518208658460	11	0	0	1	0	0	1	1	7	92	50	183	52	50	7	92	50	183	52	50
StateGrid	405	1518208658460	12	1	0	1	1	0	1	1	12	28	50	122	85	50	12	28	50	122	85	50
StateGrid	405	1518208658460	13	1	1	0	1	1	0	1	95	35	50	121	27	50	95	35	50	121	27	50
StateGrid	405	1518208658460	14	1	1	0	1	1	0	1	135	52	50	212	82	50	135	52	50	212	82	50
StateGrid	405	1518208658460	15	1	0	1	1	0	1	1	247	37	50	153	20	50	247	37	50	153	20	50
StateGrid	405	1518208658460	16	0	0	1	0	0	1	1	82	90	50	125	99	50	82	90	50	125	99	50
StateGrid	405	1518208658460	17	1	1	0	1	1	0	1	218	63	50	29	32	50	218	63	50	29	32	50
StateGrid	405	1518208658460	18	0	1	0	1	0	1	1	214	44	50	336	84	50	336	84	50	214	44	50
StateGrid	405	1518208658460	19	1	1	0	0	0	1	1	304	52	50	23	90	50	23	90	50	304	52	50
